 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.385986, 000548,  2.740, X,    -00246, -00049, 008287,    -00246.00, -00049.00, 008287.00,    -0.0060, -0.0294, 01.0129,    
 0002.386475, 000545,  2.725, X,    -00246, -00049, 008287,    -00246.00, -00049.00, 008287.00,    -0.0060, -0.0294, 01.0129,    
 0002.387207, 000543,  2.715, X,    -00246, -00049, 008287,    -00246.00, -00049.00, 008287.00,    -0.0060, -0.0294, 01.0129,    
 0002.387939, 000555,  2.775, X,    -00246, -00049, 008287,    -00246.00, -00049.00, 008287.00,    -0.0060, -0.0294, 01.0129,    
 0002.388428, 000545,  2.725, X,    -00246, -00049, 008287,    -00246.00, -00049.00, 008287.00,    -0.0060, -0.0294, 01.0129,    
 0002.389160, 000538,  2.690, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.389648, 000553,  2.765, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.390381, 000543,  2.715, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.390869, 000554,  2.770, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.391602, 000545,  2.725, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.392090, 000536,  2.680, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.392822, 000552,  2.760, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.393311, 000546,  2.730, X,    -00233, -00041, 008287,    -00233.00, -00041.00, 008287.00,    -0.0050, -0.0278, 01.0129,    
 0002.394043, 000555,  2.775, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.394775, 000553,  2.765, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.395508, 000551,  2.755, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.395996, 000547,  2.735, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.396729, 000544,  2.720, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.397217, 000546,  2.730, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.397949, 000543,  2.715, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.398438, 000540,  2.700, X,    -00243, -00051, 008302,    -00243.00, -00051.00, 008302.00,    -0.0062, -0.0290, 01.0147,    
 0002.399170, 000551,  2.755, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.399658, 000539,  2.695, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.400391, 000538,  2.690, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.400879, 000551,  2.755, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.401611, 000545,  2.725, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.402100, 000538,  2.690, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.402832, 000551,  2.755, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.403320, 000542,  2.710, X,    -00216, -00040, 008276,    -00216.00, -00040.00, 008276.00,    -0.0049, -0.0257, 01.0115,    
 0002.404053, 000557,  2.785, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.404785, 000545,  2.725, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.405273, 000547,  2.735, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.406006, 000561,  2.805, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.406494, 000537,  2.685, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.407227, 000551,  2.755, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.407715, 000546,  2.730, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.408447, 000554,  2.770, X,    -00217, -00049, 008303,    -00217.00, -00049.00, 008303.00,    -0.0060, -0.0259, 01.0148,    
 0002.408936, 000544,  2.720, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.409668, 000545,  2.725, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.410156, 000563,  2.815, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.410889, 000544,  2.720, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.411377, 000564,  2.820, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.412109, 000536,  2.680, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.412842, 000552,  2.760, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.413330, 000546,  2.730, X,    -00229, -00040, 008277,    -00229.00, -00040.00, 008277.00,    -0.0049, -0.0273, 01.0117,    
 0002.414062, 000548,  2.740, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.414795, 000553,  2.765, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.415283, 000543,  2.715, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.416016, 000553,  2.765, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.416504, 000545,  2.725, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.417236, 000544,  2.720, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.417725, 000546,  2.730, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.418457, 000543,  2.715, X,    -00216, -00013, 008335,    -00216.00, -00013.00, 008335.00,    -0.0016, -0.0257, 01.0186,    
 0002.418945, 000556,  2.780, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.419678, 000564,  2.820, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.420410, 000563,  2.815, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.420898, 000554,  2.770, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.421631, 000544,  2.720, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.422119, 000554,  2.770, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.422852, 000545,  2.725, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.423340, 000555,  2.775, X,    -00205, -00015, 008314,    -00205.00, -00015.00, 008314.00,    -0.0018, -0.0244, 01.0161,    
 0002.424072, 000547,  2.735, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.424561, 000540,  2.700, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.425293, 000552,  2.760, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.426025, 000544,  2.720, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.426514, 000538,  2.690, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.427246, 000552,  2.760, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.427734, 000542,  2.710, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.428467, 000538,  2.690, X,    -00211, -00004, 008319,    -00211.00, -00004.00, 008319.00,    -0.0005, -0.0251, 01.0167,    
 0002.428955, 000552,  2.760, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.429688, 000546,  2.730, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.430176, 000555,  2.775, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.430908, 000547,  2.735, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.431396, 000536,  2.680, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.432129, 000555,  2.775, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.432617, 000545,  2.725, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.433350, 000556,  2.780, X,    -00220, -00036, 008301,    -00220.00, -00036.00, 008301.00,    -0.0044, -0.0262, 01.0145,    
 0002.434082, 000546,  2.730, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.434570, 000553,  2.765, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.435303, 000547,  2.735, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.436035, 000554,  2.770, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.436523, 000543,  2.715, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.437256, 000537,  2.685, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.437744, 000551,  2.755, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.438477, 000546,  2.730, X,    -00241, -00058, 008314,    -00241.00, -00058.00, 008314.00,    -0.0071, -0.0288, 01.0161,    
 0002.438965, 000554,  2.770, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.439697, 000567,  2.835, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.440186, 000561,  2.805, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.440918, 000538,  2.690, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.441650, 000553,  2.765, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.442139, 000543,  2.715, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.442871, 000538,  2.690, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.443359, 000550,  2.750, X,    -00230, -00038, 008328,    -00230.00, -00038.00, 008328.00,    -0.0046, -0.0274, 01.0178,    
 0002.444092, 000546,  2.730, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.444580, 000555,  2.775, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.445312, 000545,  2.725, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.445801, 000538,  2.690, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.446533, 000551,  2.755, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.447021, 000543,  2.715, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.447754, 000548,  2.740, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.448242, 000561,  2.805, X,    -00186, -00053, 008301,    -00186.00, -00053.00, 008301.00,    -0.0065, -0.0221, 01.0145,    
 0002.448975, 000538,  2.690, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.449707, 000553,  2.765, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.450195, 000547,  2.735, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.450928, 000554,  2.770, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.451416, 000547,  2.735, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.452148, 000544,  2.720, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.452637, 000564,  2.820, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.453369, 000552,  2.760, X,    -00248, -00070, 008297,    -00248.00, -00070.00, 008297.00,    -0.0085, -0.0296, 01.0141,    
 0002.454102, 000554,  2.770, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.454590, 000542,  2.710, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.455322, 000553,  2.765, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.455811, 000545,  2.725, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.456543, 000537,  2.685, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.457031, 000568,  2.840, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.457764, 000660,  3.300, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.458496, 000563,  2.815, X,    -00251, -00071, 008290,    -00251.00, -00071.00, 008290.00,    -0.0086, -0.0300, 01.0132,    
 0002.459229, 000548,  2.740, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.459961, 000550,  2.750, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.460449, 000554,  2.770, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.461182, 000549,  2.745, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.461670, 000555,  2.775, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.462402, 000539,  2.695, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.462891, 000534,  2.670, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.463623, 000546,  2.730, X,    -00231, -00041, 008310,    -00231.00, -00041.00, 008310.00,    -0.0050, -0.0276, 01.0156,    
 0002.464111, 000545,  2.725, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.464844, 000543,  2.715, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.465332, 000554,  2.770, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.466064, 000545,  2.725, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.466797, 000554,  2.770, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.467285, 000543,  2.715, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.468018, 000537,  2.685, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.468506, 000551,  2.755, X,    -00233, -00044, 008263,    -00233.00, -00044.00, 008263.00,    -0.0054, -0.0278, 01.0100,    
 0002.469238, 000543,  2.715, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.469727, 000538,  2.690, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.470459, 000551,  2.755, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.470947, 000546,  2.730, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.471680, 000555,  2.775, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.472168, 000539,  2.695, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.472900, 000529,  2.645, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.473633, 000554,  2.770, X,    -00257, -00051, 008276,    -00257.00, -00051.00, 008276.00,    -0.0062, -0.0307, 01.0115,    
 0002.474121, 000552,  2.760, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.474854, 000549,  2.745, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.475586, 000554,  2.770, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.476074, 000546,  2.730, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.476807, 000557,  2.785, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.477295, 000544,  2.720, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.478027, 000538,  2.690, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.478516, 000552,  2.760, X,    -00207, -00044, 008336,    -00207.00, -00044.00, 008336.00,    -0.0054, -0.0246, 01.0187,    
 0002.479248, 000549,  2.745, X,    -00240, -00037, 008293,    -00240.00, -00037.00, 008293.00,    -0.0045, -0.0287, 01.0136,    
 0002.479736, 000555,  2.775, X,    -00240, -00037, 008293,    -00240.00, -00037.00, 008293.00,    -0.0045, -0.0287, 01.0136,    
