 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.123779, 000540,  2.700, X,    -00225, -00045, 008293,    -00225.00, -00045.00, 008293.00,    -0.0055, -0.0268, 01.0136,    
 0004.124512, 000556,  2.780, X,    -00225, -00045, 008293,    -00225.00, -00045.00, 008293.00,    -0.0055, -0.0268, 01.0136,    
 0004.125000, 000551,  2.755, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.125732, 000542,  2.710, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.126221, 000552,  2.760, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.126953, 000545,  2.725, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.127441, 000553,  2.765, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.128174, 000545,  2.725, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.128662, 000555,  2.775, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.129395, 000544,  2.720, X,    -00254, -00019, 008293,    -00254.00, -00019.00, 008293.00,    -0.0023, -0.0304, 01.0136,    
 0004.130127, 000546,  2.730, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.130615, 000552,  2.760, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.131348, 000545,  2.725, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.131836, 000543,  2.715, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.132568, 000562,  2.810, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.133057, 000547,  2.735, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.133789, 000560,  2.800, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.134521, 000536,  2.680, X,    -00250, -00050, 008279,    -00250.00, -00050.00, 008279.00,    -0.0061, -0.0299, 01.0119,    
 0004.135010, 000554,  2.770, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.135742, 000542,  2.710, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.136230, 000543,  2.715, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.136963, 000546,  2.730, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.137451, 000542,  2.710, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.138184, 000553,  2.765, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.138672, 000546,  2.730, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.139404, 000554,  2.770, X,    -00269, -00034, 008373,    -00269.00, -00034.00, 008373.00,    -0.0041, -0.0322, 01.0232,    
 0004.140137, 000540,  2.700, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.140625, 000550,  2.750, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.141357, 000551,  2.755, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.141846, 000551,  2.755, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.142578, 000543,  2.715, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.143066, 000527,  2.635, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.143799, 000553,  2.765, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.144531, 000555,  2.775, X,    -00243, -00033, 008328,    -00243.00, -00033.00, 008328.00,    -0.0040, -0.0290, 01.0178,    
 0004.145020, 000541,  2.705, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.145752, 000562,  2.810, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.146240, 000539,  2.695, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.146973, 000569,  2.845, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.147461, 000555,  2.775, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.148193, 000545,  2.725, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.148926, 000552,  2.760, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.149414, 000561,  2.805, X,    -00236, -00036, 008339,    -00236.00, -00036.00, 008339.00,    -0.0044, -0.0282, 01.0191,    
 0004.150146, 000547,  2.735, X,    -00215, -00032, 008261,    -00215.00, -00032.00, 008261.00,    -0.0039, -0.0256, 01.0097,    
 0004.150635, 000542,  2.710, X,    -00215, -00032, 008261,    -00215.00, -00032.00, 008261.00,    -0.0039, -0.0256, 01.0097,    
 0004.151367, 000553,  2.765, X,    -00215, -00032, 008261,    -00215.00, -00032.00, 008261.00,    -0.0039, -0.0256, 01.0097,    
 0004.151855, 000544,  2.720, X,    -00215, -00032, 008261,    -00215.00, -00032.00, 008261.00,    -0.0039, -0.0256, 01.0097,    
 0004.152588, 000543,  2.715, X,    -00215, -00032, 008261,    -00215.00, -00032.00, 008261.00,    -0.0039, -0.0256, 01.0097,    
 0004.153076, 000566,  2.830, X,    -00215, -00032, 008261,    -00215.00, -00032.00, 008261.00,    -0.0039, -0.0256, 01.0097,    
 0004.153809, 000551,  2.755, X,    -00215, -00032, 008261,    -00215.00, -00032.00, 008261.00,    -0.0039, -0.0256, 01.0097,    
 0004.154541, 000543,  2.715, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.155029, 000537,  2.685, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.155762, 000551,  2.755, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.156250, 000544,  2.720, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.156982, 000546,  2.730, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.157471, 000543,  2.715, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.158203, 000542,  2.710, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.158691, 000553,  2.765, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.159424, 000545,  2.725, X,    -00228, -00030, 008302,    -00228.00, -00030.00, 008302.00,    -0.0037, -0.0272, 01.0147,    
 0004.160156, 000543,  2.715, X,    -00243, -00032, 008279,    -00243.00, -00032.00, 008279.00,    -0.0039, -0.0290, 01.0119,    
 0004.160645, 000542,  2.710, X,    -00243, -00032, 008279,    -00243.00, -00032.00, 008279.00,    -0.0039, -0.0290, 01.0119,    
 0004.161377, 000542,  2.710, X,    -00243, -00032, 008279,    -00243.00, -00032.00, 008279.00,    -0.0039, -0.0290, 01.0119,    
 0004.161865, 000546,  2.730, X,    -00243, -00032, 008279,    -00243.00, -00032.00, 008279.00,    -0.0039, -0.0290, 01.0119,    
 0004.162598, 000542,  2.710, X,    -00243, -00032, 008279,    -00243.00, -00032.00, 008279.00,    -0.0039, -0.0290, 01.0119,    
 0004.163086, 000552,  2.760, X,    -00243, -00032, 008279,    -00243.00, -00032.00, 008279.00,    -0.0039, -0.0290, 01.0119,    
 0004.163818, 000568,  2.840, X,    -00243, -00032, 008279,    -00243.00, -00032.00, 008279.00,    -0.0039, -0.0290, 01.0119,    
 0004.164551, 000552,  2.760, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.165039, 000544,  2.720, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.165771, 000539,  2.695, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.166260, 000551,  2.755, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.166992, 000542,  2.710, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.167480, 000542,  2.710, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.168213, 000545,  2.725, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.168701, 000542,  2.710, X,    -00242, -00087, 008309,    -00242.00, -00087.00, 008309.00,    -0.0106, -0.0289, 01.0155,    
 0004.169434, 000552,  2.760, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.170166, 000540,  2.700, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.170654, 000552,  2.760, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.171387, 000545,  2.725, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.171875, 000554,  2.770, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.172607, 000545,  2.725, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.173096, 000553,  2.765, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.173828, 000545,  2.725, X,    -00232, -00031, 008267,    -00232.00, -00031.00, 008267.00,    -0.0038, -0.0277, 01.0105,    
 0004.174316, 000553,  2.765, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.175049, 000546,  2.730, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.175781, 000542,  2.710, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.176270, 000545,  2.725, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.177002, 000542,  2.710, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.177490, 000543,  2.715, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.178223, 000542,  2.710, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.178711, 000541,  2.705, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.179443, 000542,  2.710, X,    -00247, -00025, 008316,    -00247.00, -00025.00, 008316.00,    -0.0030, -0.0295, 01.0163,    
 0004.179932, 000553,  2.765, X,    -00200, -00043, 008359,    -00200.00, -00043.00, 008359.00,    -0.0052, -0.0238, 01.0215,    
 0004.180664, 000536,  2.680, X,    -00200, -00043, 008359,    -00200.00, -00043.00, 008359.00,    -0.0052, -0.0238, 01.0215,    
 0004.181152, 000543,  2.715, X,    -00200, -00043, 008359,    -00200.00, -00043.00, 008359.00,    -0.0052, -0.0238, 01.0215,    
 0004.181885, 000546,  2.730, X,    -00200, -00043, 008359,    -00200.00, -00043.00, 008359.00,    -0.0052, -0.0238, 01.0215,    
 0004.182373, 000549,  2.745, X,    -00200, -00043, 008359,    -00200.00, -00043.00, 008359.00,    -0.0052, -0.0238, 01.0215,    
 0004.183105, 000552,  2.760, X,    -00200, -00043, 008359,    -00200.00, -00043.00, 008359.00,    -0.0052, -0.0238, 01.0215,    
 0004.183838, 000549,  2.745, X,    -00200, -00043, 008359,    -00200.00, -00043.00, 008359.00,    -0.0052, -0.0238, 01.0215,    
 0004.184326, 000552,  2.760, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.185059, 000545,  2.725, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.185791, 000538,  2.690, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.186279, 000552,  2.760, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.187012, 000541,  2.705, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.187500, 000551,  2.755, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.188232, 000545,  2.725, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.188721, 000555,  2.775, X,    -00248, -00025, 008314,    -00248.00, -00025.00, 008314.00,    -0.0030, -0.0296, 01.0161,    
 0004.189453, 000545,  2.725, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.189941, 000559,  2.795, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.190674, 000554,  2.770, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.191406, 000543,  2.715, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.191895, 000545,  2.725, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.192627, 000542,  2.710, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.193115, 000541,  2.705, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.193848, 000543,  2.715, X,    -00232, -00033, 008262,    -00232.00, -00033.00, 008262.00,    -0.0040, -0.0277, 01.0099,    
 0004.194336, 000545,  2.725, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.195068, 000542,  2.710, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.195557, 000553,  2.765, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.196289, 000546,  2.730, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.196777, 000543,  2.715, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.197510, 000544,  2.720, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.197998, 000542,  2.710, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.198730, 000552,  2.760, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.199463, 000546,  2.730, X,    -00240, -00032, 008371,    -00240.00, -00032.00, 008371.00,    -0.0039, -0.0287, 01.0230,    
 0004.199951, 000555,  2.775, X,    -00241, -00030, 008340,    -00241.00, -00030.00, 008340.00,    -0.0037, -0.0288, 01.0192,    
 0004.200684, 000545,  2.725, X,    -00241, -00030, 008340,    -00241.00, -00030.00, 008340.00,    -0.0037, -0.0288, 01.0192,    
 0004.201172, 000553,  2.765, X,    -00241, -00030, 008340,    -00241.00, -00030.00, 008340.00,    -0.0037, -0.0288, 01.0192,    
 0004.201904, 000545,  2.725, X,    -00241, -00030, 008340,    -00241.00, -00030.00, 008340.00,    -0.0037, -0.0288, 01.0192,    
 0004.202393, 000553,  2.765, X,    -00241, -00030, 008340,    -00241.00, -00030.00, 008340.00,    -0.0037, -0.0288, 01.0192,    
 0004.203125, 000563,  2.815, X,    -00241, -00030, 008340,    -00241.00, -00030.00, 008340.00,    -0.0037, -0.0288, 01.0192,    
 0004.203857, 000555,  2.775, X,    -00241, -00030, 008340,    -00241.00, -00030.00, 008340.00,    -0.0037, -0.0288, 01.0192,    
 0004.204346, 000542,  2.710, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.205078, 000554,  2.770, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.205811, 000544,  2.720, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.206299, 000552,  2.760, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.207031, 000546,  2.730, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.207520, 000552,  2.760, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.208252, 000543,  2.715, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.208740, 000553,  2.765, X,    -00226, -00018, 008271,    -00226.00, -00018.00, 008271.00,    -0.0022, -0.0270, 01.0109,    
 0004.209473, 000559,  2.795, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.210205, 000548,  2.740, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.210693, 000538,  2.690, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.211426, 000553,  2.765, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.211914, 000546,  2.730, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.212646, 000554,  2.770, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.213135, 000545,  2.725, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.213867, 000553,  2.765, X,    -00227, -00028, 008287,    -00227.00, -00028.00, 008287.00,    -0.0034, -0.0271, 01.0129,    
 0004.214355, 000546,  2.730, X,    -00237, -00017, 008302,    -00237.00, -00017.00, 008302.00,    -0.0021, -0.0283, 01.0147,    
 0004.215088, 000552,  2.760, X,    -00237, -00017, 008302,    -00237.00, -00017.00, 008302.00,    -0.0021, -0.0283, 01.0147,    
 0004.215820, 000547,  2.735, X,    -00237, -00017, 008302,    -00237.00, -00017.00, 008302.00,    -0.0021, -0.0283, 01.0147,    
 0004.216309, 000553,  2.765, X,    -00237, -00017, 008302,    -00237.00, -00017.00, 008302.00,    -0.0021, -0.0283, 01.0147,    
 0004.217041, 000545,  2.725, X,    -00237, -00017, 008302,    -00237.00, -00017.00, 008302.00,    -0.0021, -0.0283, 01.0147,    
 0004.217529, 000554,  2.770, X,    -00237, -00017, 008302,    -00237.00, -00017.00, 008302.00,    -0.0021, -0.0283, 01.0147,    
