 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0007.828613, 000537,  2.685, X,    -01391, -00286, 008086,    -01391.00, -00286.00, 008086.00,    -0.0348, -0.1690, 00.9887,    
 0007.829346, 000537,  2.685, X,    -01391, -00286, 008086,    -01391.00, -00286.00, 008086.00,    -0.0348, -0.1690, 00.9887,    
 0007.829834, 000535,  2.675, X,    -01391, -00286, 008086,    -01391.00, -00286.00, 008086.00,    -0.0348, -0.1690, 00.9887,    
 0007.830322, 000537,  2.685, X,    -01391, -00286, 008086,    -01391.00, -00286.00, 008086.00,    -0.0348, -0.1690, 00.9887,    
 0007.831055, 000538,  2.690, X,    -01391, -00286, 008086,    -01391.00, -00286.00, 008086.00,    -0.0348, -0.1690, 00.9887,    
 0007.831543, 000537,  2.685, X,    -01391, -00286, 008086,    -01391.00, -00286.00, 008086.00,    -0.0348, -0.1690, 00.9887,    
 0007.832275, 000536,  2.680, X,    -01391, -00286, 008086,    -01391.00, -00286.00, 008086.00,    -0.0348, -0.1690, 00.9887,    
 0007.832764, 000537,  2.685, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.833496, 000536,  2.680, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.833984, 000537,  2.685, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.834717, 000536,  2.680, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.835205, 000537,  2.685, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.835938, 000538,  2.690, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.836426, 000537,  2.685, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.837158, 000534,  2.670, X,    -01426, -00276, 008151,    -01426.00, -00276.00, 008151.00,    -0.0336, -0.1733, 00.9965,    
 0007.837646, 000537,  2.685, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.838379, 000541,  2.705, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.838867, 000542,  2.710, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.839600, 000540,  2.700, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.840088, 000539,  2.695, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.840820, 000538,  2.690, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.841309, 000538,  2.690, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.842041, 000537,  2.685, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.842529, 000538,  2.690, X,    -01398, -00350, 008272,    -01398.00, -00350.00, 008272.00,    -0.0426, -0.1699, 01.0111,    
 0007.843262, 000538,  2.690, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.843994, 000540,  2.700, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.844482, 000531,  2.655, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.845215, 000537,  2.685, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.845703, 000538,  2.690, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.846436, 000541,  2.705, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.846924, 000543,  2.715, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.847656, 000556,  2.780, X,    -01348, -00585, 008735,    -01348.00, -00585.00, 008735.00,    -0.0713, -0.1638, 01.0667,    
 0007.848389, 000544,  2.720, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.848877, 000541,  2.705, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.849609, 000535,  2.675, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.850098, 000540,  2.700, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.850830, 000538,  2.690, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.851318, 000541,  2.705, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.852051, 000536,  2.680, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.852539, 000534,  2.670, X,    -00916, -00931, 009434,    -00916.00, -00931.00, 009434.00,    -0.1134, -0.1111, 01.1507,    
 0007.853271, 000536,  2.680, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.853760, 000534,  2.670, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.854492, 000534,  2.670, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.854980, 000538,  2.690, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.855713, 000534,  2.670, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.856201, 000535,  2.675, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.856689, 000536,  2.680, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.857422, 000532,  2.660, X,    004360, -01497, 010858,    004360.00, -01497.00, 010858.00,    -0.1823, 00.5323, 01.3219,    
 0007.857910, 000537,  2.685, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.858643, 000537,  2.685, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.859131, 000537,  2.685, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.859863, 000537,  2.685, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.860352, 000538,  2.690, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.861084, 000537,  2.685, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.861572, 000536,  2.680, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.862305, 000537,  2.685, X,    001010, 003278, 003682,    001010.00, 003278.00, 003682.00,    00.3993, 00.1238, 00.4594,    
 0007.863037, 000541,  2.705, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.863525, 000538,  2.690, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.864258, 000537,  2.685, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.864746, 000537,  2.685, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.865479, 000537,  2.685, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.865967, 000537,  2.685, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.866699, 000539,  2.695, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.867188, 000536,  2.680, X,    000874, -00682, 007163,    000874.00, -00682.00, 007163.00,    -0.0831, 00.1072, 00.8778,    
 0007.867920, 000537,  2.685, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.868408, 000537,  2.685, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.869141, 000536,  2.680, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.869629, 000539,  2.695, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.870361, 000537,  2.685, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.870850, 000538,  2.690, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.871582, 000536,  2.680, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.872070, 000536,  2.680, X,    -00262, -00052, 008488,    -00262.00, -00052.00, 008488.00,    -0.0063, -0.0313, 01.0370,    
 0007.872803, 000543,  2.715, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.873291, 000542,  2.710, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.874023, 000538,  2.690, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.874512, 000538,  2.690, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.875244, 000539,  2.695, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.875732, 000538,  2.690, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.876465, 000537,  2.685, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.876953, 000536,  2.680, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.877686, 000534,  2.670, X,    -00257, 000312, 007809,    -00257.00, 000312.00, 007809.00,    00.0380, -0.0307, 00.9554,    
 0007.878174, 000543,  2.715, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.878906, 000538,  2.690, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.879395, 000532,  2.660, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.880127, 000538,  2.690, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.880615, 000537,  2.685, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.881348, 000536,  2.680, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.881836, 000538,  2.690, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.882568, 000539,  2.695, X,    -00409, -00015, 008198,    -00409.00, -00015.00, 008198.00,    -0.0018, -0.0493, 01.0022,    
 0007.883301, 000537,  2.685, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.883789, 000530,  2.650, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.884277, 000538,  2.690, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.885010, 000536,  2.680, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.885498, 000536,  2.680, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.886230, 000538,  2.690, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.886719, 000536,  2.680, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.887451, 000537,  2.685, X,    -00428, -00233, 008328,    -00428.00, -00233.00, 008328.00,    -0.0284, -0.0516, 01.0178,    
 0007.887939, 000537,  2.685, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.888672, 000537,  2.685, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.889160, 000536,  2.680, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.889893, 000539,  2.695, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.890381, 000537,  2.685, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.891113, 000536,  2.680, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.891602, 000538,  2.690, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.892334, 000538,  2.690, X,    -00399, -01935, 009598,    -00399.00, -01935.00, 009598.00,    -0.2357, -0.0480, 01.1704,    
 0007.892822, 000537,  2.685, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.893555, 000537,  2.685, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.894043, 000536,  2.680, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.894775, 000537,  2.685, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.895264, 000543,  2.715, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.895996, 000541,  2.705, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.896484, 000527,  2.635, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.897217, 000534,  2.670, X,    -00389, 000200, 008867,    -00389.00, 000200.00, 008867.00,    00.0244, -0.0468, 01.0826,    
 0007.897705, 000537,  2.685, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.898438, 000538,  2.690, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.898926, 000538,  2.690, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.899658, 000535,  2.675, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.900146, 000538,  2.690, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.900879, 000540,  2.700, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.901367, 000542,  2.710, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.902100, 000537,  2.685, X,    -00267, 000349, 008797,    -00267.00, 000349.00, 008797.00,    00.0425, -0.0320, 01.0742,    
 0007.902588, 000537,  2.685, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.903320, 000538,  2.690, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.903809, 000537,  2.685, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.904541, 000537,  2.685, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.905029, 000538,  2.690, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.905762, 000537,  2.685, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.906250, 000542,  2.710, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.906982, 000541,  2.705, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.907471, 000534,  2.670, X,    -00291, -00230, 008516,    -00291.00, -00230.00, 008516.00,    -0.0280, -0.0349, 01.0404,    
 0007.908203, 000534,  2.670, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.908691, 000534,  2.670, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.909424, 000535,  2.675, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.909912, 000534,  2.670, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.910645, 000538,  2.690, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.911133, 000538,  2.690, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.911865, 000538,  2.690, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.912354, 000537,  2.685, X,    -00089, 000492, 007750,    -00089.00, 000492.00, 007750.00,    00.0599, -0.0102, 00.9483,    
 0007.913086, 000536,  2.680, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.913574, 000537,  2.685, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.914307, 000544,  2.720, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.914795, 000538,  2.690, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.915527, 000536,  2.680, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.916016, 000536,  2.680, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.916748, 000537,  2.685, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.917236, 000537,  2.685, X,    000024, 000129, 007550,    000024.00, 000129.00, 007550.00,    00.0157, 00.0035, 00.9243,    
 0007.917969, 000536,  2.680, X,    -00165, 000018, 008065,    -00165.00, 000018.00, 008065.00,    00.0022, -0.0195, 00.9862,    
 0007.918457, 000532,  2.660, X,    -00165, 000018, 008065,    -00165.00, 000018.00, 008065.00,    00.0022, -0.0195, 00.9862,    
 0007.918945, 000537,  2.685, X,    -00165, 000018, 008065,    -00165.00, 000018.00, 008065.00,    00.0022, -0.0195, 00.9862,    
 0007.919678, 000546,  2.730, X,    -00165, 000018, 008065,    -00165.00, 000018.00, 008065.00,    00.0022, -0.0195, 00.9862,    
 0007.920166, 000537,  2.685, X,    -00165, 000018, 008065,    -00165.00, 000018.00, 008065.00,    00.0022, -0.0195, 00.9862,    
