 time, start,  dur,     perc,  X,    
 8456, 463547, 000983,  0.983, _,    
 8456, 464548, 000982,  0.982, _,    
 8456, 465547, 000984,  0.984, _,    
 8456, 466549, 000980,  0.980, _,    
 8456, 467546, 000984,  0.984, _,    
 8456, 468548, 000982,  0.982, _,    
 8456, 469547, 000986,  0.986, _,    
 8456, 470550, 000980,  0.980, _,    
 8456, 471548, 000982,  0.982, _,    
 8456, 472548, 000980,  0.980, _,    
 8456, 473546, 000985,  0.985, _,    
 8456, 474548, 000982,  0.982, _,    
 8456, 475547, 000983,  0.983, _,    
 8456, 476547, 000984,  0.984, _,    
 8456, 477548, 000982,  0.982, _,    
 8456, 478548, 000982,  0.982, _,    
 8456, 479548, 000985,  0.985, _,    
 8456, 480550, 000981,  0.981, _,    
 8456, 481548, 000983,  0.983, _,    
 8456, 482548, 000980,  0.980, _,    
 8456, 483545, 000985,  0.985, _,    
 8456, 484547, 000983,  0.983, _,    
 8456, 485547, 000983,  0.983, _,    
 8456, 486548, 000983,  0.983, _,    
 8456, 487549, 000981,  0.981, _,    
 8456, 488548, 000982,  0.982, _,    
 8456, 489547, 000986,  0.986, _,    
 8456, 490551, 000977,  0.977, _,    
 8456, 491546, 000984,  0.984, _,    
 8456, 492548, 000982,  0.982, _,    
 8456, 493547, 000984,  0.984, _,    
 8456, 494549, 000980,  0.980, _,    
 8456, 495547, 000984,  0.984, _,    
 8456, 496589, 000988,  0.988, _,    
 8456, 497596, 000984,  0.984, _,    
 8456, 498598, 000981,  0.981, _,    
 8456, 499597, 000984,  0.984, _,    
 8456, 500599, 000981,  0.981, _,    
 8456, 501598, 000983,  0.983, _,    
 8456, 502598, 000978,  0.978, _,    
 8456, 503594, 000979,  0.979, _,    
 8456, 504591, 000979,  0.979, _,    
 8456, 505588, 000981,  0.981, _,    
 8456, 506587, 000977,  0.977, _,    
 8456, 507581, 000981,  0.981, _,    
 8456, 508580, 000979,  0.979, _,    
 8456, 509576, 000992,  0.992, _,    
 8456, 510588, 000982,  0.982, _,    
 8456, 511589, 000981,  0.981, _,    
 8456, 512589, 000978,  0.978, _,    
 8456, 513585, 000981,  0.981, _,    
 8456, 514583, 000979,  0.979, _,    
 8456, 515580, 000981,  0.981, _,    
 8456, 516579, 000977,  0.977, _,    
 8456, 517573, 000982,  0.982, _,    
 8456, 518573, 000979,  0.979, _,    
 8456, 519570, 000984,  0.984, _,    
 8456, 520572, 000979,  0.979, _,    
 8456, 521569, 000981,  0.981, _,    
 8456, 522568, 000980,  0.980, _,    
 8456, 523566, 000982,  0.982, _,    
 8456, 524566, 000978,  0.978, _,    
 8456, 525561, 000982,  0.982, _,    
 8456, 526560, 000979,  0.979, _,    
 8456, 527557, 000979,  0.979, _,    
 8456, 528554, 000979,  0.979, _,    
 8456, 529551, 000981,  0.981, _,    
 8456, 530551, 000978,  0.978, _,    
 8456, 531547, 000984,  0.984, _,    
 8456, 532548, 000982,  0.982, _,    
 8456, 533547, 000984,  0.984, _,    
 8456, 534549, 000980,  0.980, _,    
 8456, 535547, 000983,  0.983, _,    
 8456, 536548, 000983,  0.983, _,    
 8456, 537548, 000983,  0.983, _,    
 8456, 538548, 000981,  0.981, _,    
 8456, 539547, 000987,  0.987, _,    
 8456, 540552, 000980,  0.980, _,    
 8456, 541550, 000980,  0.980, _,    
 8456, 542548, 000981,  0.981, _,    
 8456, 543547, 000982,  0.982, _,    
 8456, 544547, 000982,  0.982, _,    
 8456, 545546, 000984,  0.984, _,    
 8456, 546547, 000982,  0.982, _,    
 8456, 547546, 000984,  0.984, _,    
 8456, 548547, 000982,  0.982, _,    
 8456, 549546, 000987,  0.987, _,    
 8456, 550550, 000982,  0.982, _,    
 8456, 551549, 000981,  0.981, _,    
 8456, 552547, 000983,  0.983, _,    
 8456, 553548, 000983,  0.983, _,    
 8456, 554548, 000981,  0.981, _,    
 8456, 555547, 000983,  0.983, _,    
 8456, 556547, 000982,  0.982, _,    
 8456, 557547, 000983,  0.983, _,    
 8456, 558547, 000982,  0.982, _,    
 8456, 559546, 000987,  0.987, _,    
 8456, 560552, 000979,  0.979, _,    
 8456, 561548, 000985,  0.985, _,    
 8456, 562551, 000977,  0.977, _,    
 8456, 563546, 000984,  0.984, _,    
 8456, 564548, 000982,  0.982, _,    
 8456, 565547, 000983,  0.983, _,    
 8456, 566547, 000982,  0.982, _,    
 8456, 567547, 000984,  0.984, _,    
 8456, 568548, 000980,  0.980, _,    
 8456, 569546, 000986,  0.986, _,    
 8456, 570550, 000981,  0.981, _,    
 8456, 571548, 000982,  0.982, _,    
 8456, 572548, 000980,  0.980, _,    
 8456, 573546, 000984,  0.984, _,    
 8456, 574547, 000981,  0.981, _,    
 8456, 575546, 000985,  0.985, _,    
 8456, 576549, 000980,  0.980, _,    
 8456, 577547, 000983,  0.983, _,    
 8456, 578548, 000980,  0.980, _,    
 8456, 579545, 000988,  0.988, _,    
 8456, 580552, 000979,  0.979, _,    
 8456, 581549, 000983,  0.983, _,    
 8456, 582550, 000980,  0.980, _,    
 8456, 583547, 000983,  0.983, _,    
 8456, 584548, 000982,  0.982, _,    
 8456, 585547, 000984,  0.984, _,    
 8456, 586548, 000980,  0.980, _,    
 8456, 587545, 000984,  0.984, _,    
 8456, 588547, 000981,  0.981, _,    
 8456, 589546, 000985,  0.985, _,    
 8456, 590549, 000980,  0.980, _,    
 8456, 591547, 000984,  0.984, _,    
 8456, 592549, 000980,  0.980, _,    
 8456, 593547, 000983,  0.983, _,    
 8456, 594548, 000981,  0.981, _,    
 8456, 595546, 000985,  0.985, _,    
 8456, 596548, 000981,  0.981, _,    
 8456, 597546, 000985,  0.985, _,    
 8456, 598548, 000982,  0.982, _,    
 8456, 599548, 000986,  0.986, _,    
 8456, 600553, 000978,  0.978, _,    
 8456, 601550, 000982,  0.982, _,    
 8456, 602550, 000978,  0.978, _,    
 8456, 603545, 000984,  0.984, _,    
 8456, 604595, 000990,  0.990, _,    
 8456, 605606, 000982,  0.982, _,    
 8456, 606607, 000979,  0.979, _,    
 8456, 607603, 000981,  0.981, _,    
 8456, 608602, 000978,  0.978, _,    
 8456, 609598, 000984,  0.984, _,    
 8456, 610600, 000979,  0.979, _,    
 8456, 611596, 000982,  0.982, _,    
 8456, 612597, 000978,  0.978, _,    
 8456, 613593, 000981,  0.981, _,    
 8456, 614592, 000980,  0.980, _,    
 8456, 615590, 000980,  0.980, _,    
 8456, 616588, 000978,  0.978, _,    
 8456, 617584, 000978,  0.978, _,    
 8456, 618580, 000978,  0.978, _,    
 8456, 619576, 000984,  0.984, _,    
 8456, 620577, 000978,  0.978, _,    
 8456, 621573, 000980,  0.980, _,    
 8456, 622571, 000977,  0.977, _,    
 8456, 623565, 000982,  0.982, _,    
 8456, 624565, 000978,  0.978, _,    
 8456, 625561, 000980,  0.980, _,    
 8456, 626558, 000977,  0.977, _,    
 8456, 627553, 000979,  0.979, _,    
 8456, 628549, 000979,  0.979, _,    
 8456, 629546, 000987,  0.987, _,    
 8456, 630551, 000980,  0.980, _,    
 8456, 631548, 000982,  0.982, _,    
 8456, 632547, 000981,  0.981, _,    
 8456, 633546, 000986,  0.986, _,    
 8456, 634549, 000980,  0.980, _,    
 8456, 635547, 000983,  0.983, _,    
 8456, 636548, 000983,  0.983, _,    
 8456, 637548, 000982,  0.982, _,    
 8456, 638548, 000981,  0.981, _,    
 8456, 639547, 000986,  0.986, _,    
 8456, 640551, 000979,  0.979, _,    
 8456, 641548, 000984,  0.984, _,    
 8456, 642550, 000981,  0.981, _,    
 8456, 643548, 000983,  0.983, _,    
 8456, 644548, 000982,  0.982, _,    
 8456, 645548, 000982,  0.982, _,    
 8456, 646548, 000981,  0.981, _,    
 8456, 647547, 000983,  0.983, _,    
 8456, 648547, 000982,  0.982, _,    
 8456, 649547, 000988,  0.988, _,    
 8456, 650553, 000981,  0.981, _,    
 8456, 651551, 000983,  0.983, _,    
 8456, 652552, 000978,  0.978, _,    
 8456, 653547, 000984,  0.984, _,    
 8456, 654549, 000981,  0.981, _,    
 8456, 655547, 000983,  0.983, _,    
 8456, 656548, 000982,  0.982, _,    
 8456, 657547, 000984,  0.984, _,    
 8456, 658549, 000980,  0.980, _,    
 8456, 659547, 000986,  0.986, _,    
 8456, 660550, 000981,  0.981, _,    
 8456, 661549, 000985,  0.985, _,    
 8456, 662553, 000978,  0.978, _,    
 8456, 663549, 000982,  0.982, _,    
 8456, 664549, 000981,  0.981, _,    
 8456, 665548, 000982,  0.982, _,    
 8456, 666548, 000981,  0.981, _,    
 8456, 667547, 000984,  0.984, _,    
 8456, 668548, 000983,  0.983, _,    
 8456, 669548, 000984,  0.984, _,    
 8456, 670550, 000979,  0.979, _,    
 8456, 671547, 000984,  0.984, _,    
 8456, 672549, 000980,  0.980, _,    
 8456, 673547, 000983,  0.983, _,    
 8456, 674547, 000985,  0.985, _,    
 8456, 675549, 000981,  0.981, _,    
 8456, 676548, 000981,  0.981, _,    
 8456, 677547, 000983,  0.983, _,    
 8456, 678548, 000980,  0.980, _,    
 8456, 679546, 000987,  0.987, _,    
 8456, 680551, 000980,  0.980, _,    
 8456, 681549, 000982,  0.982, _,    
 8456, 682548, 000982,  0.982, _,    
 8456, 683547, 000984,  0.984, _,    
 8456, 684550, 000980,  0.980, _,    
 8456, 685547, 000984,  0.984, _,    
 8456, 686548, 000982,  0.982, _,    
 8456, 687548, 000983,  0.983, _,    
 8456, 688548, 000981,  0.981, _,    
 8456, 689547, 000987,  0.987, _,    
 8456, 690552, 000978,  0.978, _,    
 8456, 691548, 000982,  0.982, _,    
 8456, 692548, 000982,  0.982, _,    
 8456, 693548, 000982,  0.982, _,    
 8456, 694549, 000979,  0.979, _,    
 8456, 695546, 000984,  0.984, _,    
 8456, 696548, 000982,  0.982, _,    
 8456, 697547, 000984,  0.984, _,    
 8456, 698549, 000980,  0.980, _,    
 8456, 699547, 000986,  0.986, _,    
 8456, 700551, 000978,  0.978, _,    
 8456, 701547, 000985,  0.985, _,    
 8456, 702549, 000979,  0.979, _,    
 8456, 703546, 000983,  0.983, _,    
 8456, 704547, 000982,  0.982, _,    
 8456, 705547, 000984,  0.984, _,    
 8456, 706549, 000979,  0.979, _,    
 8456, 707546, 000984,  0.984, _,    
 8456, 708547, 000982,  0.982, _,    
 8456, 709547, 000985,  0.985, _,    
 8456, 710551, 000979,  0.979, _,    
 8456, 711548, 000983,  0.983, _,    
 8456, 712592, 000992,  0.992, _,    
 8456, 713602, 000986,  0.986, _,    
 8456, 714607, 000982,  0.982, _,    
 8456, 715607, 000981,  0.981, _,    
 8456, 716606, 000978,  0.978, _,    
 8456, 717602, 000980,  0.980, _,    
 8456, 718600, 000980,  0.980, _,    
 8456, 719598, 000981,  0.981, _,    
 8456, 720597, 000978,  0.978, _,    
 8456, 721593, 000980,  0.980, _,    
 8456, 722590, 000978,  0.978, _,    
 8456, 723586, 000982,  0.982, _,    
 8456, 724586, 000979,  0.979, _,    
 8456, 725583, 000980,  0.980, _,    
 8456, 726580, 000978,  0.978, _,    
 8456, 727576, 000981,  0.981, _,    
 8456, 728574, 000980,  0.980, _,    
 8456, 729572, 000983,  0.983, _,    
 8456, 730573, 000978,  0.978, _,    
 8456, 731568, 000981,  0.981, _,    
 8456, 732566, 000977,  0.977, _,    
 8456, 733561, 000980,  0.980, _,    
 8456, 734559, 000979,  0.979, _,    
 8456, 735556, 000981,  0.981, _,    
 8456, 736554, 000978,  0.978, _,    
 8456, 737550, 000981,  0.981, _,    
 8456, 738549, 000981,  0.981, _,    
 8456, 739547, 000986,  0.986, _,    
 8456, 740551, 000978,  0.978, _,    
 8456, 741547, 000983,  0.983, _,    
 8456, 742548, 000982,  0.982, _,    
 8456, 743547, 000983,  0.983, _,    
 8456, 744548, 000982,  0.982, _,    
 8456, 745547, 000983,  0.983, _,    
 8456, 746548, 000981,  0.981, _,    
 8456, 747547, 000984,  0.984, _,    
 8456, 748549, 000979,  0.979, _,    
 8456, 749546, 000986,  0.986, _,    
 8456, 750549, 000982,  0.982, _,    
 8456, 751549, 000981,  0.981, _,    
 8456, 752547, 000982,  0.982, _,    
 8456, 753547, 000983,  0.983, _,    
 8456, 754548, 000983,  0.983, _,    
 8456, 755548, 000982,  0.982, _,    
 8456, 756548, 000982,  0.982, _,    
 8456, 757547, 000983,  0.983, _,    
 8456, 758548, 000981,  0.981, _,    
 8456, 759546, 000986,  0.986, _,    
 8456, 760549, 000982,  0.982, _,    
 8456, 761548, 000982,  0.982, _,    
 8456, 762548, 000983,  0.983, _,    
 8456, 763549, 000981,  0.981, _,    
 8456, 764548, 000980,  0.980, _,    
 8456, 765546, 000985,  0.985, _,    
 8456, 766548, 000982,  0.982, _,    
 8456, 767548, 000981,  0.981, _,    
 8456, 768546, 000983,  0.983, _,    
 8456, 769546, 000985,  0.985, _,    
 8456, 770550, 000980,  0.980, _,    
 8456, 771547, 000984,  0.984, _,    
 8456, 772549, 000981,  0.981, _,    
 8456, 773547, 000983,  0.983, _,    
 8456, 774548, 000983,  0.983, _,    
 8456, 775549, 000982,  0.982, _,    
 8456, 776549, 000980,  0.980, _,    
 8456, 777546, 000984,  0.984, _,    
 8456, 778548, 000982,  0.982, _,    
 8456, 779548, 000984,  0.984, _,    
 8456, 780551, 000980,  0.980, _,    
 8456, 781548, 000983,  0.983, _,    
 8456, 782548, 000982,  0.982, _,    
 8456, 783547, 000984,  0.984, _,    
 8456, 784549, 000981,  0.981, _,    
 8456, 785547, 000985,  0.985, _,    
 8456, 786550, 000979,  0.979, _,    
 8456, 787546, 000985,  0.985, _,    
 8456, 788549, 000980,  0.980, _,    
 8456, 789547, 000985,  0.985, _,    
 8456, 790550, 000981,  0.981, _,    
 8456, 791548, 000983,  0.983, _,    
 8456, 792549, 000980,  0.980, _,    
 8456, 793547, 000984,  0.984, _,    
 8456, 794548, 000982,  0.982, _,    
 8456, 795548, 000983,  0.983, _,    
 8456, 796549, 000980,  0.980, _,    
 8456, 797546, 000985,  0.985, _,    
 8456, 798548, 000980,  0.980, _,    
 8456, 799546, 000989,  0.989, _,    
 8456, 800553, 000980,  0.980, _,    
 8456, 801550, 000981,  0.981, _,    
 8456, 802548, 000980,  0.980, _,    
 8456, 803546, 000984,  0.984, _,    
 8456, 804548, 000981,  0.981, _,    
 8456, 805547, 000982,  0.982, _,    
 8456, 806547, 000983,  0.983, _,    
 8456, 807547, 000984,  0.984, _,    
 8456, 808548, 000981,  0.981, _,    
 8456, 809547, 000985,  0.985, _,    
 8456, 810551, 000979,  0.979, _,    
 8456, 811548, 000983,  0.983, _,    
 8456, 812549, 000982,  0.982, _,    
 8456, 813548, 000982,  0.982, _,    
 8456, 814548, 000981,  0.981, _,    
 8456, 815546, 000985,  0.985, _,    
 8456, 816548, 000982,  0.982, _,    
 8456, 817547, 000983,  0.983, _,    
 8456, 818548, 000982,  0.982, _,    
 8456, 819548, 000984,  0.984, _,    
 8456, 820595, 000985,  0.985, _,    
 8456, 821600, 000982,  0.982, _,    
 8456, 822600, 000980,  0.980, _,    
 8456, 823598, 000981,  0.981, _,    
 8456, 824597, 000979,  0.979, _,    
 8456, 825594, 000981,  0.981, _,    
 8456, 826593, 000978,  0.978, _,    
 8456, 827588, 000981,  0.981, _,    
 8456, 828587, 000978,  0.978, _,    
 8456, 829583, 000984,  0.984, _,    
 8456, 830585, 000978,  0.978, _,    
 8456, 831581, 000981,  0.981, _,    
 8456, 832579, 000977,  0.977, _,    
 8456, 833574, 000981,  0.981, _,    
 8456, 834573, 000978,  0.978, _,    
 8456, 835569, 000981,  0.981, _,    
 8456, 836568, 000979,  0.979, _,    
 8456, 837564, 000981,  0.981, _,    
 8456, 838563, 000979,  0.979, _,    
 8456, 839560, 000983,  0.983, _,    
 8456, 840562, 000980,  0.980, _,    
 8456, 841560, 000981,  0.981, _,    
 8456, 842559, 000977,  0.977, _,    
 8456, 843554, 000979,  0.979, _,    
 8456, 844551, 000978,  0.978, _,    
 8456, 845547, 000983,  0.983, _,    
 8456, 846548, 000982,  0.982, _,    
 8456, 847548, 000983,  0.983, _,    
 8456, 848549, 000980,  0.980, _,    
 8456, 849547, 000985,  0.985, _,    
 8456, 850550, 000980,  0.980, _,    
 8456, 851547, 000983,  0.983, _,    
 8456, 852547, 000982,  0.982, _,    
 8456, 853547, 000983,  0.983, _,    
 8456, 854548, 000982,  0.982, _,    
 8456, 855548, 000983,  0.983, _,    
 8456, 856548, 000982,  0.982, _,    
 8456, 857548, 000982,  0.982, _,    
 8456, 858548, 000981,  0.981, _,    
 8456, 859547, 000986,  0.986, _,    
 8456, 860550, 000979,  0.979, _,    
 8456, 861546, 000984,  0.984, _,    
 8456, 862548, 000981,  0.981, _,    
 8456, 863547, 000983,  0.983, _,    
 8456, 864548, 000982,  0.982, _,    
 8456, 865548, 000982,  0.982, _,    
 8456, 866548, 000981,  0.981, _,    
 8456, 867546, 000985,  0.985, _,    
 8456, 868548, 000981,  0.981, _,    
 8456, 869547, 000985,  0.985, _,    
 8456, 870550, 000980,  0.980, _,    
 8456, 871548, 000983,  0.983, _,    
 8456, 872548, 000981,  0.981, _,    
 8456, 873547, 000983,  0.983, _,    
 8456, 874548, 000981,  0.981, _,    
 8456, 875547, 000984,  0.984, _,    
 8456, 876548, 000981,  0.981, _,    
 8456, 877546, 000986,  0.986, _,    
 8456, 878549, 000980,  0.980, _,    
 8456, 879547, 000987,  0.987, _,    
 8456, 880552, 000980,  0.980, _,    
 8456, 881550, 000981,  0.981, _,    
 8456, 882549, 000980,  0.980, _,    
 8456, 883546, 000984,  0.984, _,    
 8456, 884547, 000982,  0.982, _,    
 8456, 885546, 000984,  0.984, _,    
 8456, 886548, 000981,  0.981, _,    
 8456, 887548, 000983,  0.983, _,    
 8456, 888549, 000979,  0.979, _,    
 8456, 889546, 000987,  0.987, _,    
 8456, 890551, 000980,  0.980, _,    
 8456, 891548, 000982,  0.982, _,    
 8456, 892548, 000983,  0.983, _,    
 8456, 893548, 000982,  0.982, _,    
 8456, 894548, 000982,  0.982, _,    
 8456, 895547, 000983,  0.983, _,    
 8456, 896547, 000983,  0.983, _,    
 8456, 897547, 000983,  0.983, _,    
 8456, 898547, 000983,  0.983, _,    
 8456, 899547, 000986,  0.986, _,    
 8456, 900550, 000982,  0.982, _,    
 8456, 901550, 000980,  0.980, _,    
 8456, 902548, 000982,  0.982, _,    
 8456, 903547, 000983,  0.983, _,    
 8456, 904548, 000981,  0.981, _,    
 8456, 905547, 000985,  0.985, _,    
 8456, 906550, 000979,  0.979, _,    
 8456, 907547, 000983,  0.983, _,    
 8456, 908548, 000981,  0.981, _,    
 8456, 909547, 000985,  0.985, _,    
 8456, 910550, 000979,  0.979, _,    
 8456, 911546, 000985,  0.985, _,    
 8456, 912549, 000988,  0.988, _,    
 8456, 913555, 000988,  0.988, _,    
 8456, 914562, 000979,  0.979, _,    
 8456, 915559, 000980,  0.980, _,    
 8456, 916557, 000977,  0.977, _,    
 8456, 917552, 000979,  0.979, _,    
 8456, 918549, 000979,  0.979, _,    
 8456, 919547, 000985,  0.985, _,    
 8456, 920550, 000980,  0.980, _,    
 8456, 921547, 000983,  0.983, _,    
 8456, 922548, 000981,  0.981, _,    
 8456, 923547, 000983,  0.983, _,    
 8456, 924548, 000981,  0.981, _,    
 8456, 925547, 000985,  0.985, _,    
 8456, 926550, 000980,  0.980, _,    
 8456, 927547, 000985,  0.985, _,    
 8456, 928602, 000988,  0.988, _,    
 8456, 929610, 000988,  0.988, _,    
 8456, 930616, 000984,  0.984, _,    
 8456, 931618, 000981,  0.981, _,    
 8456, 932617, 000979,  0.979, _,    
 8456, 933613, 000982,  0.982, _,    
 8456, 934612, 000978,  0.978, _,    
 8456, 935608, 000981,  0.981, _,    
 8456, 936606, 000979,  0.979, _,    
 8456, 937602, 000982,  0.982, _,    
 8456, 938601, 000979,  0.979, _,    
 8456, 939598, 000983,  0.983, _,    
 8456, 940600, 000980,  0.980, _,    
 8456, 941597, 000980,  0.980, _,    
 8456, 942595, 000977,  0.977, _,    
 8456, 943590, 000981,  0.981, _,    
 8456, 944588, 000978,  0.978, _,    
 8456, 945584, 000981,  0.981, _,    
 8456, 946582, 000979,  0.979, _,    
 8456, 947579, 000980,  0.980, _,    
 8456, 948577, 000978,  0.978, _,    
 8456, 949573, 000983,  0.983, _,    
 8456, 950574, 000980,  0.980, _,    
 8456, 951572, 000983,  0.983, _,    
 8456, 952572, 000978,  0.978, _,    
 8456, 953568, 000981,  0.981, _,    
 8456, 954567, 000976,  0.976, _,    
 8456, 955560, 000980,  0.980, _,    
 8456, 956558, 000978,  0.978, _,    
 8456, 957554, 000981,  0.981, _,    
 8456, 958552, 000977,  0.977, _,    
 8456, 959547, 000987,  0.987, _,    
 8456, 960552, 000980,  0.980, _,    
 8456, 961550, 000980,  0.980, _,    
 8456, 962547, 000982,  0.982, _,    
 8456, 963546, 000984,  0.984, _,    
 8456, 964548, 000981,  0.981, _,    
 8456, 965546, 000985,  0.985, _,    
 8456, 966549, 000981,  0.981, _,    
 8456, 967547, 000984,  0.984, _,    
 8456, 968548, 000981,  0.981, _,    
 8456, 969547, 000985,  0.985, _,    
 8456, 970550, 000980,  0.980, _,    
 8456, 971548, 000983,  0.983, _,    
 8456, 972548, 000981,  0.981, _,    
 8456, 973547, 000983,  0.983, _,    
 8456, 974548, 000981,  0.981, _,    
 8456, 975548, 000982,  0.982, _,    
 8456, 976548, 000981,  0.981, _,    
 8456, 977546, 000984,  0.984, _,    
 8456, 978548, 000980,  0.980, _,    
 8456, 979546, 000986,  0.986, _,    
 8456, 980550, 000980,  0.980, _,    
 8456, 981548, 000983,  0.983, _,    
 8456, 982548, 000980,  0.980, _,    
 8456, 983546, 000985,  0.985, _,    
 8456, 984548, 000981,  0.981, _,    
 8456, 985546, 000985,  0.985, _,    
 8456, 986548, 000981,  0.981, _,    
 8456, 987546, 000985,  0.985, _,    
 8456, 988549, 000982,  0.982, _,    
 8456, 989549, 000984,  0.984, _,    
 8456, 990551, 000980,  0.980, _,    
 8456, 991549, 000981,  0.981, _,    
 8456, 992548, 000981,  0.981, _,    
 8456, 993547, 000983,  0.983, _,    
 8456, 994548, 000981,  0.981, _,    
 8456, 995547, 000983,  0.983, _,    
 8456, 996547, 000983,  0.983, _,    
 8456, 997547, 000982,  0.982, _,    
 8456, 998546, 000983,  0.983, _,    
 8456, 999546, 000988,  0.988, _,    
 8457, 000551, 000982,  0.982, _,    
 8457, 001551, 000982,  0.982, _,    
 8457, 002551, 000978,  0.978, _,    
 8457, 003547, 000983,  0.983, _,    
 8457, 004548, 000980,  0.980, _,    
 8457, 005546, 000983,  0.983, _,    
 8457, 006546, 000983,  0.983, _,    
 8457, 007547, 000983,  0.983, _,    
 8457, 008548, 000981,  0.981, _,    
 8457, 009547, 000986,  0.986, _,    
 8457, 010550, 000979,  0.979, _,    
 8457, 011546, 000985,  0.985, _,    
 8457, 012548, 000982,  0.982, _,    
 8457, 013547, 000986,  0.986, _,    
 8457, 014550, 000980,  0.980, _,    
 8457, 015548, 000983,  0.983, _,    
 8457, 016548, 000982,  0.982, _,    
 8457, 017547, 000983,  0.983, _,    
 8457, 018547, 000983,  0.983, _,    
 8457, 019547, 000986,  0.986, _,    
 8457, 020551, 000978,  0.978, _,    
 8457, 021547, 000984,  0.984, _,    
 8457, 022549, 000979,  0.979, _,    
 8457, 023546, 000983,  0.983, _,    
 8457, 024548, 000982,  0.982, _,    
 8457, 025548, 000984,  0.984, _,    
 8457, 026549, 000980,  0.980, _,    
 8457, 027546, 000985,  0.985, _,    
 8457, 028548, 000981,  0.981, _,    
 8457, 029547, 000985,  0.985, _,    
 8457, 030550, 000979,  0.979, _,    
 8457, 031546, 000984,  0.984, _,    
 8457, 032547, 000982,  0.982, _,    
 8457, 033547, 000984,  0.984, _,    
 8457, 034548, 000982,  0.982, _,    
 8457, 035592, 000989,  0.989, _,    
 8457, 036600, 000980,  0.980, _,    
 8457, 037599, 000980,  0.980, _,    
 8457, 038597, 000979,  0.979, _,    
 8457, 039595, 000984,  0.984, _,    
 8457, 040598, 000980,  0.980, _,    
 8457, 041596, 000983,  0.983, _,    
 8457, 042597, 000977,  0.977, _,    
 8457, 043591, 000980,  0.980, _,    
 8457, 044589, 000976,  0.976, _,    
 8457, 045583, 000980,  0.980, _,    
 8457, 046581, 000980,  0.980, _,    
 8457, 047578, 000981,  0.981, _,    
 8457, 048576, 000979,  0.979, _,    
 8457, 049572, 000984,  0.984, _,    
 8457, 050575, 000980,  0.980, _,    
 8457, 051573, 000982,  0.982, _,    
 8457, 052572, 000980,  0.980, _,    
 8457, 053570, 000980,  0.980, _,    
 8457, 054567, 000979,  0.979, _,    
 8457, 055563, 000980,  0.980, _,    
 8457, 056561, 000978,  0.978, _,    
 8457, 057556, 000980,  0.980, _,    
 8457, 058554, 000977,  0.977, _,    
 8457, 059549, 000985,  0.985, _,    
 8457, 060552, 000981,  0.981, _,    
 8457, 061551, 000980,  0.980, _,    
 8457, 062549, 000981,  0.981, _,    
 8457, 063548, 000985,  0.985, _,    
 8457, 064550, 000980,  0.980, _,    
 8457, 065547, 000984,  0.984, _,    
 8457, 066548, 000982,  0.982, _,    
 8457, 067547, 000983,  0.983, _,    
 8457, 068547, 000982,  0.982, _,    
 8457, 069547, 000985,  0.985, _,    
 8457, 070550, 000980,  0.980, _,    
 8457, 071547, 000984,  0.984, _,    
 8457, 072549, 000980,  0.980, _,    
 8457, 073546, 000984,  0.984, _,    
 8457, 074548, 000982,  0.982, _,    
 8457, 075547, 000983,  0.983, _,    
 8457, 076547, 000983,  0.983, _,    
 8457, 077548, 000983,  0.983, _,    
 8457, 078549, 000980,  0.980, _,    
 8457, 079546, 000988,  0.988, _,    
 8457, 080551, 000980,  0.980, _,    
 8457, 081548, 000983,  0.983, _,    
 8457, 082549, 000980,  0.980, _,    
 8457, 083546, 000985,  0.985, _,    
 8457, 084548, 000981,  0.981, _,    
 8457, 085546, 000984,  0.984, _,    
 8457, 086548, 000980,  0.980, _,    
 8457, 087546, 000984,  0.984, _,    
 8457, 088548, 000982,  0.982, _,    
 8457, 089548, 000984,  0.984, _,    
 8457, 090550, 000980,  0.980, _,    
 8457, 091548, 000982,  0.982, _,    
 8457, 092548, 000982,  0.982, _,    
 8457, 093547, 000983,  0.983, _,    
 8457, 094548, 000980,  0.980, _,    
 8457, 095546, 000984,  0.984, _,    
 8457, 096547, 000982,  0.982, _,    
 8457, 097546, 000985,  0.985, _,    
 8457, 098548, 000980,  0.980, _,    
 8457, 099546, 000987,  0.987, _,    
 8457, 100551, 000980,  0.980, _,    
 8457, 101549, 000982,  0.982, _,    
 8457, 102548, 000980,  0.980, _,    
 8457, 103546, 000984,  0.984, _,    
 8457, 104547, 000981,  0.981, _,    
 8457, 105545, 000985,  0.985, _,    
 8457, 106548, 000981,  0.981, _,    
 8457, 107547, 000983,  0.983, _,    
 8457, 108548, 000980,  0.980, _,    
 8457, 109545, 000988,  0.988, _,    
 8457, 110551, 000979,  0.979, _,    
 8457, 111547, 000982,  0.982, _,    
 8457, 112547, 000981,  0.981, _,    
 8457, 113546, 000985,  0.985, _,    
 8457, 114549, 000980,  0.980, _,    
 8457, 115546, 000985,  0.985, _,    
 8457, 116548, 000980,  0.980, _,    
 8457, 117545, 000985,  0.985, _,    
 8457, 118548, 000981,  0.981, _,    
 8457, 119547, 000986,  0.986, _,    
 8457, 120551, 000979,  0.979, _,    
 8457, 121548, 000982,  0.982, _,    
 8457, 122548, 000982,  0.982, _,    
 8457, 123547, 000983,  0.983, _,    
 8457, 124547, 000981,  0.981, _,    
 8457, 125546, 000985,  0.985, _,    
 8457, 126548, 000984,  0.984, _,    
 8457, 127549, 000981,  0.981, _,    
