 time, start,  dur,     perc,  X,    
 4247, 347823, 002082,  0.833, _,    
 4247, 350321, 002081,  0.832, _,    
 4247, 352823, 002082,  0.833, _,    
 4247, 355327, 002082,  0.833, _,    
 4247, 357823, 002081,  0.832, _,    
 4247, 360322, 002083,  0.833, _,    
 4247, 362823, 002082,  0.833, _,    
 4247, 365327, 002082,  0.833, _,    
 4247, 367822, 002081,  0.832, _,    
 4247, 370320, 002082,  0.833, _,    
 4247, 372823, 002082,  0.833, _,    
 4247, 375327, 002082,  0.833, _,    
 4247, 377823, 002081,  0.832, _,    
 4247, 380320, 002084,  0.834, _,    
 4247, 382824, 002082,  0.833, _,    
 4247, 385327, 002082,  0.833, _,    
 4247, 387822, 002081,  0.832, _,    
 4247, 390321, 002083,  0.833, _,    
 4247, 392823, 002081,  0.832, _,    
 4247, 395327, 002081,  0.832, _,    
 4247, 397822, 002081,  0.832, _,    
 4247, 400320, 002083,  0.833, _,    
 4247, 402823, 002081,  0.832, _,    
 4247, 405327, 002081,  0.832, _,    
 4247, 407822, 002082,  0.833, _,    
 4247, 410321, 002087,  0.835, _,    
 4247, 412823, 002082,  0.833, _,    
 4247, 415327, 002086,  0.834, _,    
 4247, 417822, 002082,  0.833, _,    
 4247, 420321, 002082,  0.833, _,    
 4247, 422823, 002083,  0.833, _,    
 4247, 425327, 002081,  0.832, _,    
 4247, 427822, 002081,  0.832, _,    
 4247, 430321, 002083,  0.833, _,    
 4247, 432823, 002082,  0.833, _,    
 4247, 435330, 002093,  0.837, _,    
 4247, 437823, 002085,  0.834, _,    
 4247, 440321, 002084,  0.834, _,    
 4247, 442823, 002082,  0.833, _,    
 4247, 445327, 002082,  0.833, _,    
 4247, 447822, 002082,  0.833, _,    
 4247, 450320, 002083,  0.833, _,    
 4247, 452823, 002083,  0.833, _,    
 4247, 455327, 002081,  0.832, _,    
 4247, 457823, 002081,  0.832, _,    
 4247, 460321, 002086,  0.834, _,    
 4247, 462824, 002082,  0.833, _,    
 4247, 465328, 002081,  0.832, _,    
 4247, 467823, 002081,  0.832, _,    
 4247, 470320, 002084,  0.834, _,    
 4247, 472826, 002083,  0.833, _,    
 4247, 475328, 002081,  0.832, _,    
 4247, 477822, 002081,  0.832, _,    
 4247, 480321, 002083,  0.833, _,    
 4247, 482824, 002082,  0.833, _,    
 4247, 485327, 002083,  0.833, _,    
 4247, 487823, 002082,  0.833, _,    
 4247, 490321, 002082,  0.833, _,    
 4247, 492824, 002082,  0.833, _,    
 4247, 495327, 002082,  0.833, _,    
 4247, 497823, 002082,  0.833, _,    
 4247, 500321, 002082,  0.833, _,    
 4247, 502823, 002083,  0.833, _,    
 4247, 505327, 002081,  0.832, _,    
 4247, 507822, 002082,  0.833, _,    
 4247, 510321, 002084,  0.834, _,    
 4247, 512823, 002082,  0.833, _,    
 4247, 515327, 002081,  0.832, _,    
 4247, 517823, 002081,  0.832, _,    
 4247, 520321, 002084,  0.834, _,    
 4247, 522823, 002081,  0.832, _,    
 4247, 525327, 002082,  0.833, _,    
 4247, 527822, 002083,  0.833, _,    
 4247, 530321, 002082,  0.833, _,    
 4247, 532823, 002081,  0.832, _,    
 4247, 535327, 002082,  0.833, _,    
 4247, 537822, 002082,  0.833, _,    
 4247, 540320, 002083,  0.833, _,    
 4247, 542823, 002082,  0.833, _,    
 4247, 545327, 002081,  0.832, _,    
 4247, 547822, 002081,  0.832, _,    
 4247, 550321, 002082,  0.833, _,    
 4247, 552823, 002082,  0.833, _,    
 4247, 555327, 002082,  0.833, _,    
 4247, 557823, 002081,  0.832, _,    
 4247, 560321, 002082,  0.833, _,    
 4247, 562823, 002081,  0.832, _,    
 4247, 565327, 002082,  0.833, _,    
 4247, 567822, 002082,  0.833, _,    
 4247, 570320, 002084,  0.834, _,    
 4247, 572823, 002081,  0.832, _,    
 4247, 575327, 002082,  0.833, _,    
 4247, 577822, 002082,  0.833, _,    
 4247, 580321, 002083,  0.833, _,    
 4247, 582823, 002085,  0.834, _,    
 4247, 585329, 002082,  0.833, _,    
 4247, 587822, 002083,  0.833, _,    
 4247, 590321, 002082,  0.833, _,    
 4247, 592823, 002082,  0.833, _,    
 4247, 595327, 002082,  0.833, _,    
 4247, 597823, 002081,  0.832, _,    
 4247, 600321, 002082,  0.833, _,    
 4247, 602823, 002082,  0.833, _,    
 4247, 605327, 002082,  0.833, _,    
 4247, 607822, 002082,  0.833, _,    
 4247, 610321, 002083,  0.833, _,    
 4247, 612823, 002082,  0.833, _,    
 4247, 615327, 002082,  0.833, _,    
 4247, 617823, 002081,  0.832, _,    
 4247, 620320, 002082,  0.833, _,    
 4247, 622824, 002081,  0.832, _,    
 4247, 625327, 002082,  0.833, _,    
 4247, 627822, 002081,  0.832, _,    
 4247, 630321, 002083,  0.833, _,    
 4247, 632824, 002081,  0.832, _,    
 4247, 635327, 002083,  0.833, _,    
 4247, 637822, 002081,  0.832, _,    
 4247, 640322, 002083,  0.833, _,    
 4247, 642823, 002082,  0.833, _,    
 4247, 645327, 002082,  0.833, _,    
 4247, 647822, 002081,  0.832, _,    
 4247, 650321, 002082,  0.833, _,    
 4247, 652823, 002082,  0.833, _,    
 4247, 655327, 002082,  0.833, _,    
 4247, 657822, 002083,  0.833, _,    
 4247, 660321, 002082,  0.833, _,    
 4247, 662823, 002082,  0.833, _,    
 4247, 665327, 002082,  0.833, _,    
 4247, 667822, 002082,  0.833, _,    
 4247, 670320, 002084,  0.834, _,    
 4247, 672823, 002082,  0.833, _,    
 4247, 675327, 002082,  0.833, _,    
 4247, 677822, 002080,  0.832, _,    
 4247, 680321, 002083,  0.833, _,    
 4247, 682823, 002080,  0.832, _,    
 4247, 685327, 002083,  0.833, _,    
 4247, 687822, 002081,  0.832, _,    
 4247, 690321, 002083,  0.833, _,    
 4247, 692823, 002082,  0.833, _,    
 4247, 695327, 002084,  0.834, _,    
 4247, 697822, 002082,  0.833, _,    
 4247, 700321, 002082,  0.833, _,    
 4247, 702824, 002081,  0.832, _,    
 4247, 705331, 002092,  0.837, _,    
 4247, 707823, 002084,  0.834, _,    
 4247, 710321, 002085,  0.834, _,    
 4247, 712824, 002081,  0.832, _,    
 4247, 715327, 002082,  0.833, _,    
 4247, 717822, 002082,  0.833, _,    
 4247, 720321, 002083,  0.833, _,    
 4247, 722823, 002082,  0.833, _,    
 4247, 725327, 002082,  0.833, _,    
 4247, 727823, 002080,  0.832, _,    
 4247, 730321, 002084,  0.834, _,    
 4247, 732824, 002081,  0.832, _,    
 4247, 735327, 002083,  0.833, _,    
 4247, 737823, 002081,  0.832, _,    
 4247, 740320, 002084,  0.834, _,    
 4247, 742823, 002082,  0.833, _,    
 4247, 745327, 002082,  0.833, _,    
 4247, 747822, 002081,  0.832, _,    
 4247, 750321, 002083,  0.833, _,    
 4247, 752825, 002082,  0.833, _,    
 4247, 755327, 002083,  0.833, _,    
 4247, 757823, 002081,  0.832, _,    
 4247, 760320, 002083,  0.833, _,    
 4247, 762823, 002082,  0.833, _,    
 4247, 765327, 002083,  0.833, _,    
 4247, 767822, 002082,  0.833, _,    
 4247, 770321, 002082,  0.833, _,    
 4247, 772823, 002082,  0.833, _,    
 4247, 775327, 002082,  0.833, _,    
 4247, 777822, 002081,  0.832, _,    
 4247, 780321, 002084,  0.834, _,    
 4247, 782823, 002082,  0.833, _,    
 4247, 785327, 002082,  0.833, _,    
 4247, 787823, 002081,  0.832, _,    
 4247, 790321, 002083,  0.833, _,    
 4247, 792823, 002082,  0.833, _,    
 4247, 795327, 002082,  0.833, _,    
 4247, 797822, 002081,  0.832, _,    
 4247, 800321, 002082,  0.833, _,    
 4247, 802823, 002082,  0.833, _,    
 4247, 805327, 002082,  0.833, _,    
 4247, 807822, 002082,  0.833, _,    
 4247, 810321, 002083,  0.833, _,    
 4247, 812823, 002082,  0.833, _,    
 4247, 815327, 002082,  0.833, _,    
 4247, 817822, 002081,  0.832, _,    
 4247, 820321, 002083,  0.833, _,    
 4247, 822824, 002081,  0.832, _,    
 4247, 825327, 002082,  0.833, _,    
 4247, 827822, 002081,  0.832, _,    
 4247, 830321, 002084,  0.834, _,    
 4247, 832823, 002081,  0.832, _,    
 4247, 835327, 002082,  0.833, _,    
 4247, 837822, 002082,  0.833, _,    
 4247, 840321, 002082,  0.833, _,    
 4247, 842823, 002267,  0.907, _,    
