 time, start,  dur,     perc,  X,    
 7033, 603585, 000072,  0.072, _,    
 7033, 604585, 000071,  0.071, _,    
 7033, 605585, 000072,  0.072, _,    
 7033, 606585, 000071,  0.071, _,    
 7033, 607586, 000071,  0.071, _,    
 7033, 608585, 000071,  0.071, _,    
 7033, 609584, 000071,  0.071, _,    
 7033, 610584, 000073,  0.073, _,    
 7033, 611585, 000072,  0.072, _,    
 7033, 612585, 000072,  0.072, _,    
 7033, 613585, 000072,  0.072, _,    
 7033, 614585, 000072,  0.072, _,    
 7033, 615585, 000072,  0.072, _,    
 7033, 616585, 000072,  0.072, _,    
 7033, 617585, 000071,  0.071, _,    
 7033, 618587, 000071,  0.071, _,    
 7033, 619584, 000072,  0.072, _,    
 7033, 620584, 000074,  0.074, _,    
 7033, 621585, 000074,  0.074, _,    
 7033, 622585, 000072,  0.072, _,    
 7033, 623586, 000072,  0.072, _,    
 7033, 624585, 000071,  0.071, _,    
 7033, 625585, 000071,  0.071, _,    
 7033, 626585, 000072,  0.072, _,    
 7033, 627585, 000071,  0.071, _,    
 7033, 628585, 000072,  0.072, _,    
 7033, 629584, 000072,  0.072, _,    
 7033, 630584, 000074,  0.074, _,    
 7033, 631585, 000072,  0.072, _,    
 7033, 632585, 000073,  0.073, _,    
 7033, 633585, 000072,  0.072, _,    
 7033, 634585, 000072,  0.072, _,    
 7033, 635585, 000072,  0.072, _,    
 7033, 636585, 000071,  0.071, _,    
 7033, 637585, 000072,  0.072, _,    
 7033, 638585, 000071,  0.071, _,    
 7033, 639585, 000071,  0.071, _,    
 7033, 640584, 000073,  0.073, _,    
 7033, 641585, 000072,  0.072, _,    
 7033, 642586, 000071,  0.071, _,    
 7033, 643585, 000072,  0.072, _,    
 7033, 644585, 000072,  0.072, _,    
 7033, 645585, 000072,  0.072, _,    
 7033, 646585, 000072,  0.072, _,    
 7033, 647585, 000071,  0.071, _,    
 7033, 648585, 000072,  0.072, _,    
 7033, 649584, 000072,  0.072, _,    
 7033, 650584, 000072,  0.072, _,    
 7033, 651585, 000073,  0.073, _,    
 7033, 652585, 000072,  0.072, _,    
 7033, 653585, 000072,  0.072, _,    
 7033, 654585, 000072,  0.072, _,    
 7033, 655585, 000072,  0.072, _,    
 7033, 656585, 000072,  0.072, _,    
 7033, 657585, 000072,  0.072, _,    
 7033, 658585, 000072,  0.072, _,    
 7033, 659584, 000072,  0.072, _,    
 7033, 660584, 000073,  0.073, _,    
 7033, 661587, 000078,  0.078, _,    
 7033, 662585, 000074,  0.074, _,    
 7033, 663585, 000072,  0.072, _,    
 7033, 664586, 000071,  0.071, _,    
 7033, 665585, 000071,  0.071, _,    
 7033, 666585, 000072,  0.072, _,    
 7033, 667585, 000071,  0.071, _,    
 7033, 668585, 000071,  0.071, _,    
 7033, 669584, 000072,  0.072, _,    
 7033, 670584, 000074,  0.074, _,    
 7033, 671586, 000072,  0.072, _,    
 7033, 672585, 000072,  0.072, _,    
 7033, 673585, 000072,  0.072, _,    
 7033, 674585, 000072,  0.072, _,    
 7033, 675585, 000072,  0.072, _,    
 7033, 676587, 000072,  0.072, _,    
 7033, 677586, 000071,  0.071, _,    
 7033, 678585, 000072,  0.072, _,    
 7033, 679584, 000072,  0.072, _,    
 7033, 680584, 000074,  0.074, _,    
 7033, 681585, 000073,  0.073, _,    
 7033, 682586, 000071,  0.071, _,    
 7033, 683585, 000072,  0.072, _,    
 7033, 684585, 000072,  0.072, _,    
 7033, 685585, 000072,  0.072, _,    
 7033, 686585, 000071,  0.071, _,    
 7033, 687585, 000072,  0.072, _,    
 7033, 688585, 000071,  0.071, _,    
 7033, 689584, 000072,  0.072, _,    
 7033, 690584, 000073,  0.073, _,    
 7033, 691585, 000072,  0.072, _,    
 7033, 692585, 000071,  0.071, _,    
 7033, 693585, 000072,  0.072, _,    
 7033, 694585, 000072,  0.072, _,    
 7033, 695585, 000071,  0.071, _,    
 7033, 696585, 000072,  0.072, _,    
 7033, 697585, 000072,  0.072, _,    
 7033, 698585, 000072,  0.072, _,    
 7033, 699585, 000071,  0.071, _,    
 7033, 700584, 000073,  0.073, _,    
 7033, 701585, 000072,  0.072, _,    
 7033, 702585, 000072,  0.072, _,    
 7033, 703585, 000072,  0.072, _,    
 7033, 704585, 000071,  0.071, _,    
 7033, 705585, 000071,  0.071, _,    
 7033, 706585, 000072,  0.072, _,    
 7033, 707585, 000071,  0.071, _,    
 7033, 708585, 000072,  0.072, _,    
 7033, 709584, 000072,  0.072, _,    
 7033, 710584, 000072,  0.072, _,    
 7033, 711585, 000073,  0.073, _,    
 7033, 712585, 000071,  0.071, _,    
 7033, 713585, 000071,  0.071, _,    
 7033, 714585, 000072,  0.072, _,    
 7033, 715585, 000071,  0.071, _,    
 7033, 716585, 000072,  0.072, _,    
 7033, 717585, 000071,  0.071, _,    
 7033, 718585, 000072,  0.072, _,    
 7033, 719584, 000071,  0.071, _,    
 7033, 720584, 000073,  0.073, _,    
 7033, 721585, 000072,  0.072, _,    
 7033, 722585, 000072,  0.072, _,    
 7033, 723585, 000073,  0.073, _,    
 7033, 724585, 000072,  0.072, _,    
 7033, 725585, 000072,  0.072, _,    
 7033, 726585, 000071,  0.071, _,    
 7033, 727585, 000071,  0.071, _,    
 7033, 728585, 000071,  0.071, _,    
 7033, 729585, 000071,  0.071, _,    
 7033, 730584, 000073,  0.073, _,    
 7033, 731585, 000073,  0.073, _,    
 7033, 732585, 000072,  0.072, _,    
 7033, 733585, 000073,  0.073, _,    
 7033, 734587, 000072,  0.072, _,    
 7033, 735585, 000072,  0.072, _,    
 7033, 736585, 000071,  0.071, _,    
 7033, 737585, 000071,  0.071, _,    
 7033, 738585, 000072,  0.072, _,    
 7033, 739584, 000072,  0.072, _,    
 7033, 740584, 000073,  0.073, _,    
 7033, 741585, 000074,  0.074, _,    
 7033, 742585, 000072,  0.072, _,    
 7033, 743585, 000071,  0.071, _,    
 7033, 744585, 000071,  0.071, _,    
 7033, 745585, 000071,  0.071, _,    
 7033, 746585, 000071,  0.071, _,    
 7033, 747585, 000072,  0.072, _,    
 7033, 748585, 000072,  0.072, _,    
 7033, 749584, 000072,  0.072, _,    
 7033, 750584, 000074,  0.074, _,    
 7033, 751585, 000073,  0.073, _,    
 7033, 752585, 000072,  0.072, _,    
 7033, 753585, 000072,  0.072, _,    
 7033, 754585, 000071,  0.071, _,    
 7033, 755585, 000073,  0.073, _,    
 7033, 756585, 000072,  0.072, _,    
 7033, 757585, 000073,  0.073, _,    
 7033, 758585, 000072,  0.072, _,    
 7033, 759584, 000072,  0.072, _,    
 7033, 760584, 000072,  0.072, _,    
 7033, 761586, 000071,  0.071, _,    
 7033, 762585, 000072,  0.072, _,    
 7033, 763585, 000072,  0.072, _,    
 7033, 764585, 000072,  0.072, _,    
 7033, 765585, 000072,  0.072, _,    
 7033, 766585, 000072,  0.072, _,    
 7033, 767585, 000072,  0.072, _,    
 7033, 768585, 000072,  0.072, _,    
 7033, 769586, 000076,  0.076, _,    
 7033, 770584, 000076,  0.076, _,    
 7033, 771586, 000073,  0.073, _,    
 7033, 772585, 000072,  0.072, _,    
 7033, 773586, 000072,  0.072, _,    
 7033, 774585, 000071,  0.071, _,    
 7033, 775585, 000072,  0.072, _,    
 7033, 776585, 000072,  0.072, _,    
 7033, 777585, 000072,  0.072, _,    
 7033, 778585, 000072,  0.072, _,    
 7033, 779584, 000071,  0.071, _,    
 7033, 780584, 000073,  0.073, _,    
 7033, 781586, 000072,  0.072, _,    
 7033, 782585, 000072,  0.072, _,    
 7033, 783585, 000071,  0.071, _,    
 7033, 784585, 000072,  0.072, _,    
 7033, 785585, 000072,  0.072, _,    
 7033, 786585, 000071,  0.071, _,    
 7033, 787585, 000071,  0.071, _,    
 7033, 788586, 000071,  0.071, _,    
 7033, 789584, 000072,  0.072, _,    
 7033, 790584, 000074,  0.074, _,    
 7033, 791585, 000072,  0.072, _,    
 7033, 792587, 000073,  0.073, _,    
 7033, 793585, 000072,  0.072, _,    
 7033, 794585, 000071,  0.071, _,    
 7033, 795585, 000072,  0.072, _,    
 7033, 796585, 000071,  0.071, _,    
 7033, 797585, 000072,  0.072, _,    
 7033, 798585, 000072,  0.072, _,    
 7033, 799584, 000072,  0.072, _,    
 7033, 800584, 000074,  0.074, _,    
 7033, 801585, 000073,  0.073, _,    
 7033, 802585, 000073,  0.073, _,    
 7033, 803585, 000072,  0.072, _,    
 7033, 804585, 000071,  0.071, _,    
 7033, 805585, 000072,  0.072, _,    
 7033, 806585, 000072,  0.072, _,    
 7033, 807585, 000072,  0.072, _,    
 7033, 808585, 000071,  0.071, _,    
 7033, 809584, 000071,  0.071, _,    
 7033, 810584, 000073,  0.073, _,    
 7033, 811585, 000072,  0.072, _,    
 7033, 812585, 000071,  0.071, _,    
 7033, 813585, 000072,  0.072, _,    
 7033, 814585, 000072,  0.072, _,    
 7033, 815585, 000072,  0.072, _,    
 7033, 816585, 000072,  0.072, _,    
 7033, 817585, 000071,  0.071, _,    
 7033, 818585, 000071,  0.071, _,    
 7033, 819584, 000072,  0.072, _,    
 7033, 820584, 000073,  0.073, _,    
 7033, 821585, 000072,  0.072, _,    
 7033, 822585, 000072,  0.072, _,    
 7033, 823585, 000072,  0.072, _,    
 7033, 824586, 000070,  0.070, _,    
 7033, 825585, 000072,  0.072, _,    
 7033, 826585, 000071,  0.071, _,    
 7033, 827585, 000071,  0.071, _,    
 7033, 828585, 000072,  0.072, _,    
 7033, 829584, 000072,  0.072, _,    
 7033, 830584, 000073,  0.073, _,    
 7033, 831585, 000072,  0.072, _,    
 7033, 832585, 000072,  0.072, _,    
 7033, 833585, 000071,  0.071, _,    
 7033, 834585, 000071,  0.071, _,    
 7033, 835585, 000072,  0.072, _,    
 7033, 836586, 000071,  0.071, _,    
 7033, 837586, 000070,  0.070, _,    
 7033, 838585, 000072,  0.072, _,    
 7033, 839584, 000072,  0.072, _,    
 7033, 840584, 000074,  0.074, _,    
 7033, 841586, 000072,  0.072, _,    
 7033, 842585, 000072,  0.072, _,    
 7033, 843585, 000073,  0.073, _,    
 7033, 844585, 000072,  0.072, _,    
 7033, 845585, 000072,  0.072, _,    
 7033, 846585, 000072,  0.072, _,    
 7033, 847586, 000071,  0.071, _,    
 7033, 848585, 000072,  0.072, _,    
 7033, 849584, 000072,  0.072, _,    
 7033, 850586, 000072,  0.072, _,    
 7033, 851585, 000072,  0.072, _,    
 7033, 852585, 000072,  0.072, _,    
 7033, 853585, 000072,  0.072, _,    
 7033, 854585, 000071,  0.071, _,    
 7033, 855585, 000072,  0.072, _,    
 7033, 856585, 000072,  0.072, _,    
 7033, 857585, 000071,  0.071, _,    
 7033, 858585, 000072,  0.072, _,    
 7033, 859584, 000072,  0.072, _,    
 7033, 860584, 000074,  0.074, _,    
 7033, 861586, 000072,  0.072, _,    
 7033, 862585, 000072,  0.072, _,    
 7033, 863585, 000071,  0.071, _,    
 7033, 864586, 000070,  0.070, _,    
 7033, 865585, 000071,  0.071, _,    
 7033, 866585, 000071,  0.071, _,    
 7033, 867585, 000072,  0.072, _,    
 7033, 868585, 000071,  0.071, _,    
 7033, 869584, 000072,  0.072, _,    
 7033, 870584, 000072,  0.072, _,    
 7033, 871586, 000072,  0.072, _,    
 7033, 872585, 000072,  0.072, _,    
 7033, 873585, 000072,  0.072, _,    
 7033, 874585, 000072,  0.072, _,    
 7033, 875585, 000071,  0.071, _,    
 7033, 876587, 000076,  0.076, _,    
 7033, 877586, 000073,  0.073, _,    
 7033, 878585, 000073,  0.073, _,    
 7033, 879584, 000072,  0.072, _,    
 7033, 880584, 000074,  0.074, _,    
 7033, 881586, 000071,  0.071, _,    
 7033, 882585, 000073,  0.073, _,    
 7033, 883585, 000072,  0.072, _,    
 7033, 884585, 000072,  0.072, _,    
 7033, 885585, 000072,  0.072, _,    
 7033, 886585, 000072,  0.072, _,    
 7033, 887586, 000071,  0.071, _,    
 7033, 888585, 000072,  0.072, _,    
 7033, 889585, 000070,  0.070, _,    
 7033, 890584, 000073,  0.073, _,    
 7033, 891586, 000072,  0.072, _,    
 7033, 892586, 000071,  0.071, _,    
 7033, 893586, 000071,  0.071, _,    
 7033, 894586, 000071,  0.071, _,    
 7033, 895585, 000072,  0.072, _,    
 7033, 896585, 000072,  0.072, _,    
 7033, 897586, 000071,  0.071, _,    
 7033, 898585, 000071,  0.071, _,    
 7033, 899585, 000071,  0.071, _,    
 7033, 900584, 000073,  0.073, _,    
 7033, 901585, 000072,  0.072, _,    
 7033, 902585, 000071,  0.071, _,    
 7033, 903586, 000071,  0.071, _,    
 7033, 904586, 000071,  0.071, _,    
 7033, 905586, 000071,  0.071, _,    
 7033, 906585, 000071,  0.071, _,    
 7033, 907585, 000071,  0.071, _,    
 7033, 908586, 000071,  0.071, _,    
 7033, 909586, 000072,  0.072, _,    
 7033, 910584, 000074,  0.074, _,    
 7033, 911585, 000073,  0.073, _,    
 7033, 912585, 000073,  0.073, _,    
 7033, 913585, 000072,  0.072, _,    
 7033, 914585, 000071,  0.071, _,    
 7033, 915585, 000072,  0.072, _,    
 7033, 916586, 000071,  0.071, _,    
 7033, 917585, 000072,  0.072, _,    
 7033, 918585, 000072,  0.072, _,    
 7033, 919584, 000072,  0.072, _,    
 7033, 920584, 000074,  0.074, _,    
 7033, 921586, 000073,  0.073, _,    
 7033, 922586, 000071,  0.071, _,    
 7033, 923586, 000071,  0.071, _,    
 7033, 924585, 000072,  0.072, _,    
 7033, 925585, 000072,  0.072, _,    
 7033, 926585, 000072,  0.072, _,    
 7033, 927585, 000072,  0.072, _,    
 7033, 928585, 000072,  0.072, _,    
 7033, 929585, 000071,  0.071, _,    
 7033, 930584, 000073,  0.073, _,    
 7033, 931585, 000072,  0.072, _,    
 7033, 932586, 000071,  0.071, _,    
 7033, 933585, 000072,  0.072, _,    
 7033, 934585, 000073,  0.073, _,    
 7033, 935585, 000072,  0.072, _,    
 7033, 936586, 000071,  0.071, _,    
 7033, 937585, 000072,  0.072, _,    
 7033, 938585, 000072,  0.072, _,    
 7033, 939584, 000072,  0.072, _,    
 7033, 940584, 000074,  0.074, _,    
 7033, 941585, 000072,  0.072, _,    
 7033, 942586, 000072,  0.072, _,    
 7033, 943586, 000071,  0.071, _,    
 7033, 944585, 000072,  0.072, _,    
 7033, 945585, 000072,  0.072, _,    
 7033, 946585, 000072,  0.072, _,    
 7033, 947585, 000071,  0.071, _,    
 7033, 948585, 000072,  0.072, _,    
 7033, 949584, 000072,  0.072, _,    
 7033, 950584, 000073,  0.073, _,    
 7033, 951585, 000072,  0.072, _,    
 7033, 952585, 000073,  0.073, _,    
 7033, 953585, 000072,  0.072, _,    
 7033, 954585, 000072,  0.072, _,    
 7033, 955585, 000072,  0.072, _,    
 7033, 956586, 000071,  0.071, _,    
 7033, 957585, 000072,  0.072, _,    
 7033, 958585, 000072,  0.072, _,    
 7033, 959584, 000072,  0.072, _,    
 7033, 960584, 000073,  0.073, _,    
 7033, 961586, 000071,  0.071, _,    
 7033, 962586, 000071,  0.071, _,    
 7033, 963585, 000072,  0.072, _,    
 7033, 964586, 000071,  0.071, _,    
 7033, 965585, 000072,  0.072, _,    
 7033, 966586, 000071,  0.071, _,    
 7033, 967587, 000071,  0.071, _,    
 7033, 968585, 000072,  0.072, _,    
 7033, 969584, 000072,  0.072, _,    
 7033, 970584, 000072,  0.072, _,    
 7033, 971586, 000072,  0.072, _,    
 7033, 972585, 000072,  0.072, _,    
 7033, 973585, 000072,  0.072, _,    
 7033, 974585, 000072,  0.072, _,    
 7033, 975585, 000072,  0.072, _,    
 7033, 976586, 000071,  0.071, _,    
 7033, 977585, 000072,  0.072, _,    
 7033, 978586, 000071,  0.071, _,    
 7033, 979584, 000071,  0.071, _,    
 7033, 980584, 000073,  0.073, _,    
 7033, 981586, 000072,  0.072, _,    
 7033, 982586, 000071,  0.071, _,    
 7033, 983585, 000071,  0.071, _,    
 7033, 984587, 000077,  0.077, _,    
 7033, 985586, 000074,  0.074, _,    
 7033, 986586, 000072,  0.072, _,    
 7033, 987586, 000072,  0.072, _,    
 7033, 988585, 000072,  0.072, _,    
 7033, 989585, 000071,  0.071, _,    
 7033, 990584, 000074,  0.074, _,    
 7033, 991585, 000073,  0.073, _,    
 7033, 992586, 000072,  0.072, _,    
 7033, 993585, 000072,  0.072, _,    
 7033, 994585, 000072,  0.072, _,    
 7033, 995585, 000071,  0.071, _,    
 7033, 996585, 000072,  0.072, _,    
 7033, 997585, 000071,  0.071, _,    
 7033, 998585, 000071,  0.071, _,    
 7033, 999584, 000071,  0.071, _,    
 7034, 000585, 000076,  0.076, _,    
 7034, 001585, 000072,  0.072, _,    
 7034, 002585, 000072,  0.072, _,    
 7034, 003585, 000071,  0.071, _,    
 7034, 004585, 000072,  0.072, _,    
 7034, 005585, 000071,  0.071, _,    
 7034, 006585, 000072,  0.072, _,    
 7034, 007585, 000071,  0.071, _,    
 7034, 008585, 000071,  0.071, _,    
 7034, 009584, 000071,  0.071, _,    
 7034, 010584, 000073,  0.073, _,    
 7034, 011585, 000074,  0.074, _,    
 7034, 012585, 000072,  0.072, _,    
 7034, 013586, 000072,  0.072, _,    
 7034, 014585, 000073,  0.073, _,    
 7034, 015585, 000072,  0.072, _,    
 7034, 016585, 000072,  0.072, _,    
 7034, 017585, 000073,  0.073, _,    
 7034, 018585, 000073,  0.073, _,    
 7034, 019584, 000073,  0.073, _,    
 7034, 020584, 000074,  0.074, _,    
 7034, 021586, 000071,  0.071, _,    
 7034, 022585, 000072,  0.072, _,    
 7034, 023586, 000071,  0.071, _,    
 7034, 024585, 000072,  0.072, _,    
 7034, 025587, 000071,  0.071, _,    
 7034, 026585, 000071,  0.071, _,    
 7034, 027585, 000072,  0.072, _,    
 7034, 028585, 000072,  0.072, _,    
 7034, 029584, 000072,  0.072, _,    
 7034, 030584, 000073,  0.073, _,    
 7034, 031585, 000072,  0.072, _,    
 7034, 032585, 000072,  0.072, _,    
 7034, 033585, 000071,  0.071, _,    
 7034, 034585, 000071,  0.071, _,    
 7034, 035585, 000071,  0.071, _,    
 7034, 036585, 000072,  0.072, _,    
 7034, 037585, 000072,  0.072, _,    
 7034, 038585, 000072,  0.072, _,    
 7034, 039585, 000071,  0.071, _,    
 7034, 040584, 000072,  0.072, _,    
 7034, 041586, 000072,  0.072, _,    
 7034, 042585, 000073,  0.073, _,    
 7034, 043585, 000071,  0.071, _,    
 7034, 044585, 000072,  0.072, _,    
 7034, 045585, 000072,  0.072, _,    
 7034, 046585, 000071,  0.071, _,    
 7034, 047585, 000071,  0.071, _,    
 7034, 048585, 000071,  0.071, _,    
 7034, 049585, 000071,  0.071, _,    
 7034, 050584, 000073,  0.073, _,    
 7034, 051585, 000073,  0.073, _,    
 7034, 052586, 000072,  0.072, _,    
 7034, 053586, 000071,  0.071, _,    
 7034, 054585, 000073,  0.073, _,    
 7034, 055585, 000072,  0.072, _,    
 7034, 056585, 000071,  0.071, _,    
 7034, 057585, 000072,  0.072, _,    
 7034, 058585, 000072,  0.072, _,    
 7034, 059584, 000071,  0.071, _,    
 7034, 060584, 000073,  0.073, _,    
 7034, 061585, 000072,  0.072, _,    
 7034, 062585, 000073,  0.073, _,    
 7034, 063585, 000072,  0.072, _,    
 7034, 064585, 000072,  0.072, _,    
 7034, 065585, 000071,  0.071, _,    
 7034, 066585, 000071,  0.071, _,    
 7034, 067585, 000072,  0.072, _,    
 7034, 068585, 000071,  0.071, _,    
 7034, 069584, 000072,  0.072, _,    
 7034, 070584, 000072,  0.072, _,    
 7034, 071585, 000072,  0.072, _,    
 7034, 072585, 000072,  0.072, _,    
 7034, 073585, 000071,  0.071, _,    
 7034, 074585, 000071,  0.071, _,    
 7034, 075585, 000071,  0.071, _,    
 7034, 076585, 000071,  0.071, _,    
 7034, 077585, 000071,  0.071, _,    
 7034, 078585, 000072,  0.072, _,    
 7034, 079584, 000071,  0.071, _,    
 7034, 080584, 000073,  0.073, _,    
 7034, 081585, 000072,  0.072, _,    
 7034, 082586, 000071,  0.071, _,    
 7034, 083587, 000071,  0.071, _,    
 7034, 084586, 000071,  0.071, _,    
 7034, 085585, 000071,  0.071, _,    
 7034, 086585, 000071,  0.071, _,    
 7034, 087585, 000071,  0.071, _,    
 7034, 088585, 000072,  0.072, _,    
 7034, 089584, 000072,  0.072, _,    
 7034, 090584, 000072,  0.072, _,    
 7034, 091585, 000072,  0.072, _,    
 7034, 092587, 000078,  0.078, _,    
 7034, 093586, 000072,  0.072, _,    
 7034, 094585, 000073,  0.073, _,    
 7034, 095585, 000072,  0.072, _,    
 7034, 096585, 000072,  0.072, _,    
 7034, 097586, 000071,  0.071, _,    
 7034, 098585, 000072,  0.072, _,    
 7034, 099584, 000072,  0.072, _,    
 7034, 100584, 000073,  0.073, _,    
 7034, 101585, 000072,  0.072, _,    
 7034, 102585, 000072,  0.072, _,    
 7034, 103585, 000072,  0.072, _,    
 7034, 104585, 000071,  0.071, _,    
 7034, 105585, 000072,  0.072, _,    
 7034, 106585, 000071,  0.071, _,    
 7034, 107585, 000071,  0.071, _,    
 7034, 108585, 000072,  0.072, _,    
 7034, 109584, 000072,  0.072, _,    
 7034, 110584, 000073,  0.073, _,    
 7034, 111585, 000072,  0.072, _,    
 7034, 112585, 000072,  0.072, _,    
 7034, 113585, 000071,  0.071, _,    
 7034, 114585, 000071,  0.071, _,    
 7034, 115585, 000071,  0.071, _,    
 7034, 116585, 000072,  0.072, _,    
 7034, 117585, 000071,  0.071, _,    
 7034, 118585, 000072,  0.072, _,    
 7034, 119584, 000071,  0.071, _,    
 7034, 120584, 000073,  0.073, _,    
 7034, 121585, 000073,  0.073, _,    
 7034, 122585, 000073,  0.073, _,    
 7034, 123585, 000072,  0.072, _,    
 7034, 124585, 000072,  0.072, _,    
 7034, 125585, 000072,  0.072, _,    
 7034, 126585, 000072,  0.072, _,    
 7034, 127585, 000072,  0.072, _,    
 7034, 128585, 000071,  0.071, _,    
 7034, 129584, 000071,  0.071, _,    
 7034, 130584, 000072,  0.072, _,    
 7034, 131585, 000072,  0.072, _,    
 7034, 132585, 000072,  0.072, _,    
 7034, 133585, 000072,  0.072, _,    
 7034, 134585, 000071,  0.071, _,    
 7034, 135585, 000072,  0.072, _,    
 7034, 136585, 000071,  0.071, _,    
 7034, 137585, 000071,  0.071, _,    
 7034, 138585, 000072,  0.072, _,    
 7034, 139584, 000072,  0.072, _,    
 7034, 140584, 000073,  0.073, _,    
 7034, 141587, 000073,  0.073, _,    
 7034, 142585, 000071,  0.071, _,    
 7034, 143585, 000071,  0.071, _,    
 7034, 144585, 000072,  0.072, _,    
 7034, 145585, 000071,  0.071, _,    
 7034, 146585, 000072,  0.072, _,    
 7034, 147585, 000071,  0.071, _,    
 7034, 148585, 000072,  0.072, _,    
 7034, 149584, 000072,  0.072, _,    
 7034, 150584, 000073,  0.073, _,    
 7034, 151585, 000073,  0.073, _,    
 7034, 152585, 000073,  0.073, _,    
 7034, 153585, 000072,  0.072, _,    
 7034, 154585, 000072,  0.072, _,    
 7034, 155585, 000071,  0.071, _,    
 7034, 156585, 000072,  0.072, _,    
 7034, 157585, 000072,  0.072, _,    
 7034, 158585, 000072,  0.072, _,    
 7034, 159584, 000072,  0.072, _,    
 7034, 160584, 000072,  0.072, _,    
 7034, 161585, 000072,  0.072, _,    
 7034, 162585, 000071,  0.071, _,    
 7034, 163585, 000072,  0.072, _,    
 7034, 164585, 000071,  0.071, _,    
 7034, 165585, 000071,  0.071, _,    
 7034, 166585, 000071,  0.071, _,    
 7034, 167585, 000072,  0.072, _,    
 7034, 168585, 000071,  0.071, _,    
 7034, 169584, 000072,  0.072, _,    
 7034, 170584, 000072,  0.072, _,    
 7034, 171585, 000073,  0.073, _,    
 7034, 172585, 000072,  0.072, _,    
 7034, 173585, 000071,  0.071, _,    
 7034, 174585, 000071,  0.071, _,    
 7034, 175585, 000072,  0.072, _,    
 7034, 176585, 000071,  0.071, _,    
 7034, 177585, 000071,  0.071, _,    
 7034, 178585, 000071,  0.071, _,    
 7034, 179584, 000071,  0.071, _,    
 7034, 180584, 000072,  0.072, _,    
 7034, 181585, 000073,  0.073, _,    
 7034, 182585, 000072,  0.072, _,    
 7034, 183585, 000071,  0.071, _,    
 7034, 184585, 000071,  0.071, _,    
 7034, 185585, 000071,  0.071, _,    
 7034, 186585, 000071,  0.071, _,    
 7034, 187585, 000071,  0.071, _,    
 7034, 188585, 000072,  0.072, _,    
 7034, 189584, 000071,  0.071, _,    
 7034, 190584, 000073,  0.073, _,    
 7034, 191585, 000072,  0.072, _,    
 7034, 192585, 000072,  0.072, _,    
 7034, 193585, 000071,  0.071, _,    
 7034, 194585, 000072,  0.072, _,    
 7034, 195585, 000072,  0.072, _,    
 7034, 196585, 000072,  0.072, _,    
 7034, 197585, 000072,  0.072, _,    
 7034, 198585, 000071,  0.071, _,    
 7034, 199584, 000072,  0.072, _,    
 7034, 200584, 000078,  0.078, _,    
 7034, 201586, 000073,  0.073, _,    
 7034, 202586, 000071,  0.071, _,    
 7034, 203585, 000072,  0.072, _,    
 7034, 204586, 000072,  0.072, _,    
 7034, 205585, 000072,  0.072, _,    
 7034, 206585, 000071,  0.071, _,    
 7034, 207585, 000071,  0.071, _,    
 7034, 208585, 000071,  0.071, _,    
 7034, 209584, 000072,  0.072, _,    
 7034, 210584, 000073,  0.073, _,    
 7034, 211585, 000073,  0.073, _,    
 7034, 212586, 000072,  0.072, _,    
 7034, 213585, 000072,  0.072, _,    
 7034, 214585, 000072,  0.072, _,    
 7034, 215585, 000071,  0.071, _,    
 7034, 216585, 000072,  0.072, _,    
 7034, 217586, 000071,  0.071, _,    
 7034, 218585, 000071,  0.071, _,    
 7034, 219584, 000072,  0.072, _,    
 7034, 220584, 000074,  0.074, _,    
 7034, 221586, 000072,  0.072, _,    
 7034, 222585, 000072,  0.072, _,    
 7034, 223586, 000072,  0.072, _,    
 7034, 224586, 000071,  0.071, _,    
 7034, 225585, 000072,  0.072, _,    
 7034, 226586, 000071,  0.071, _,    
 7034, 227585, 000072,  0.072, _,    
 7034, 228585, 000073,  0.073, _,    
 7034, 229584, 000072,  0.072, _,    
 7034, 230584, 000073,  0.073, _,    
 7034, 231585, 000073,  0.073, _,    
 7034, 232585, 000072,  0.072, _,    
 7034, 233585, 000071,  0.071, _,    
 7034, 234585, 000071,  0.071, _,    
 7034, 235585, 000071,  0.071, _,    
 7034, 236585, 000071,  0.071, _,    
 7034, 237585, 000072,  0.072, _,    
 7034, 238585, 000072,  0.072, _,    
 7034, 239585, 000071,  0.071, _,    
 7034, 240584, 000073,  0.073, _,    
 7034, 241585, 000073,  0.073, _,    
 7034, 242585, 000072,  0.072, _,    
 7034, 243585, 000073,  0.073, _,    
 7034, 244585, 000071,  0.071, _,    
 7034, 245585, 000072,  0.072, _,    
 7034, 246585, 000072,  0.072, _,    
 7034, 247585, 000071,  0.071, _,    
 7034, 248585, 000072,  0.072, _,    
 7034, 249585, 000071,  0.071, _,    
 7034, 250584, 000072,  0.072, _,    
 7034, 251585, 000073,  0.073, _,    
 7034, 252585, 000072,  0.072, _,    
 7034, 253585, 000072,  0.072, _,    
 7034, 254585, 000071,  0.071, _,    
 7034, 255585, 000071,  0.071, _,    
 7034, 256585, 000072,  0.072, _,    
 7034, 257585, 000072,  0.072, _,    
 7034, 258587, 000071,  0.071, _,    
 7034, 259585, 000071,  0.071, _,    
 7034, 260584, 000073,  0.073, _,    
 7034, 261585, 000072,  0.072, _,    
 7034, 262586, 000071,  0.071, _,    
 7034, 263585, 000072,  0.072, _,    
 7034, 264585, 000073,  0.073, _,    
 7034, 265585, 000072,  0.072, _,    
 7034, 266585, 000071,  0.071, _,    
 7034, 267585, 000072,  0.072, _,    
