 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,          rMx1, rMy1, rMz1,   rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 009.170, 941398578, 005211041,  0.521, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -014,    -00540, 000121, 008243,    -00019, 000079, -00017,    001057097655, -00016643394, 000152211956, -00109638370,      -27.02,    83.38,   -11.78,     -541.62,   105.81,  8244.70,      -21.05,    77.77,   -21.77,     0.2866,  0.1767,  0.9103,     0.0129, -0.0654,  1.0078,    -0.0207,  0.0056,  0.0058,    -0.004072,  0.002381, -0.000275,     0.3720,  0.9283,     0.9356, -0.0337,  0.0051, -0.3514,    -0.0093, -0.0326,  0.0513,  0.0555,     0.0024,  0.0025, -0.7190,    -0.0166,  0.0032,  0.0061,    
 009.180, 951398786, 005197000,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0080, -010,    -00555, 000129, 008294,    -00021, 000077, -00019,    001057085053, -00016625517, 000152234279, -00109731553,      -28.25,    82.84,   -11.55,     -543.02,   111.27,  8254.69,      -20.83,    77.45,   -21.16,     0.2935,  0.1796,  0.9117,     0.0136, -0.0656,  1.0090,    -0.0206,  0.0055,  0.0056,    -0.004100,  0.002435, -0.000282,     0.3790,  0.9254,     0.9357, -0.0337,  0.0044, -0.3512,     0.0014,  0.0018, -0.0697,  0.0143,     0.0014,  0.0033, -0.7180,    -0.0165,  0.0031,  0.0059,    
 009.190, 961398244, 005190375,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.1, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -010,    -00534, 000110, 008244,    -00025, 000077, -00020,    001057074663, -00016631775, 000152235094, -00109829517,      -28.45,    83.05,   -11.09,     -542.52,   111.33,  8255.00,      -21.81,    77.45,   -20.77,     0.2947,  0.1785,  0.9142,     0.0136, -0.0656,  1.0090,    -0.0206,  0.0058,  0.0055,    -0.004049,  0.002428, -0.000310,     0.3771,  0.9262,     0.9358, -0.0343,  0.0047, -0.3509,    -0.0091, -0.0622,  0.0360,  0.0426,     0.0019,  0.0020, -0.7177,    -0.0166,  0.0034,  0.0058,    
 009.200, 971400786, 005222792,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -012,    -00541, 000103, 008209,    -00018, 000076, -00023,    001057060154, -00016603991, 000152246232, -00109957845,      -28.14,    83.05,   -11.39,     -540.39,   109.67,  8244.11,      -21.12,    77.06,   -21.17,     0.2929,  0.1785,  0.9126,     0.0134, -0.0653,  1.0077,    -0.0205,  0.0056,  0.0056,    -0.004091,  0.002433, -0.000345,     0.3775,  0.9260,     0.9360, -0.0339,  0.0045, -0.3504,    -0.0114,  0.0402, -0.0190,  0.0555,     0.0005,  0.0022, -0.7170,    -0.0164,  0.0032,  0.0060,    
 009.210, 981400619, 005190417,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0088, -006,    -00557, 000112, 008180,    -00019, 000077, -00025,    001057046247, -00016606146, 000152257925, -00110074963,      -28.08,    83.81,   -10.28,     -544.78,   109.97,  8230.94,      -20.56,    77.08,   -21.95,     0.2926,  0.1742,  0.9189,     0.0134, -0.0658,  1.0061,    -0.0205,  0.0055,  0.0058,    -0.004040,  0.002411, -0.000365,     0.3721,  0.9282,     0.9360, -0.0345,  0.0051, -0.3502,    -0.0076, -0.0567,  0.0536,  0.0306,     0.0013,  0.0022, -0.7160,    -0.0165,  0.0031,  0.0062,    
 009.220, 991399828, 005206500,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0085, -017,    -00555, 000124, 008243,    -00021, 000080, -00025,    001057029534, -00016601826, 000152274533, -00110213046,      -28.95,    84.47,   -11.42,     -546.41,   113.11,  8231.12,      -20.67,    77.67,   -22.61,     0.2975,  0.1706,  0.9124,     0.0138, -0.0660,  1.0061,    -0.0207,  0.0055,  0.0060,    -0.004028,  0.002466, -0.000385,     0.3767,  0.9263,     0.9361, -0.0349,  0.0046, -0.3499,    -0.0040, -0.0446, -0.0533,  0.0339,    -0.0001,  0.0028, -0.7155,    -0.0167,  0.0030,  0.0064,    
 009.230, 001398953, 005211291,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0085, -012,    -00576, 000093, 008244,    -00021, 000077, -00027,    001057015811, -00016587949, 000152278019, -00110341856,      -28.14,    84.28,   -12.02,     -553.22,   109.42,  8235.80,      -20.66,    77.69,   -23.50,     0.2929,  0.1716,  0.9090,     0.0133, -0.0669,  1.0067,    -0.0207,  0.0055,  0.0063,    -0.003981,  0.002462, -0.000418,     0.3747,  0.9271,     0.9363, -0.0355,  0.0049, -0.3495,    -0.0105, -0.0589,  0.0307,  0.0503,    -0.0006,  0.0015, -0.7148,    -0.0167,  0.0030,  0.0067,    
 009.240, 011407661, 005257083,  0.526, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0081, -006,    -00553, 000121, 008277,    -00021, 000082, -00025,    001056997181, -00016573580, 000152312295, -00110475093,      -28.88,    83.88,   -10.52,     -553.94,   110.47,  8242.33,      -20.72,    78.45,   -23.89,     0.2971,  0.1739,  0.9175,     0.0135, -0.0669,  1.0075,    -0.0209,  0.0055,  0.0064,    -0.004000,  0.002507, -0.000447,     0.3769,  0.9262,     0.9364, -0.0356,  0.0043, -0.3491,    -0.0071, -0.0041, -0.0561,  0.0475,    -0.0019,  0.0017, -0.7140,    -0.0169,  0.0030,  0.0068,    
 009.250, 021402869, 005212584,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -022, 0081, -009,    -00551, 000141, 008237,    -00021, 000079, -00023,    001056982631, -00016548347, 000152329067, -00110594894,      -28.16,    82.94,   -10.19,     -553.17,   118.28,  8244.59,      -20.67,    78.86,   -23.64,     0.2930,  0.1791,  0.9194,     0.0144, -0.0669,  1.0078,    -0.0210,  0.0055,  0.0063,    -0.004040,  0.002462, -0.000442,     0.3759,  0.9267,     0.9364, -0.0350,  0.0047, -0.3491,     0.0004,  0.0588,  0.0401, -0.0045,    -0.0016,  0.0007, -0.7131,    -0.0170,  0.0030,  0.0067,    
 009.260, 031401119, 005220792,  0.522, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -014,    -00531, 000117, 008222,    -00019, 000076, -00026,    001056968647, -00016518631, 000152338140, -00110720420,      -27.56,    83.69,   -10.91,     -549.28,   118.55,  8237.34,      -20.39,    78.09,   -24.14,     0.2897,  0.1749,  0.9153,     0.0144, -0.0664,  1.0069,    -0.0208,  0.0054,  0.0064,    -0.004047,  0.002403, -0.000451,     0.3728,  0.9279,     0.9365, -0.0347,  0.0054, -0.3490,    -0.0066,  0.0272,  0.0703,  0.0145,    -0.0008,  0.0018, -0.7132,    -0.0168,  0.0030,  0.0069,    
 009.270, 041399786, 005199208,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0088, -011,    -00526, 000132, 008235,    -00022, 000078, -00024,    001056957005, -00016509512, 000152340683, -00110829362,      -28.11,    84.58,   -11.08,     -543.55,   121.08,  8238.02,      -20.67,    78.12,   -24.23,     0.2927,  0.1700,  0.9143,     0.0147, -0.0657,  1.0070,    -0.0208,  0.0055,  0.0065,    -0.004036,  0.002456, -0.000474,     0.3733,  0.9277,     0.9366, -0.0352,  0.0049, -0.3487,    -0.0072, -0.0426, -0.0512,  0.0392,    -0.0008,  0.0033, -0.7130,    -0.0168,  0.0030,  0.0069,    
 009.280, 051399078, 005192041,  0.519, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -010,    -00558, 000093, 008238,    -00024, 000077, -00025,    001056946192, -00016516072, 000152343704, -00110927306,      -26.48,    84.27,   -10.69,     -546.47,   116.30,  8236.53,      -21.47,    77.86,   -24.39,     0.2836,  0.1717,  0.9165,     0.0142, -0.0660,  1.0068,    -0.0207,  0.0057,  0.0065,    -0.004039,  0.002396, -0.000473,     0.3669,  0.9303,     0.9366, -0.0349,  0.0056, -0.3487,    -0.0033,  0.0226,  0.0739,  0.0017,    -0.0013,  0.0021, -0.7123,    -0.0167,  0.0033,  0.0070,    
 009.290, 061398203, 005196125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -021, 0078, -010,    -00518, 000109, 008224,    -00024, 000076, -00021,    001056935009, -00016524727, 000152340273, -00111037237,      -25.61,    82.77,   -10.59,     -541.28,   113.25,  8234.52,      -22.00,    77.45,   -23.89,     0.2787,  0.1801,  0.9171,     0.0138, -0.0654,  1.0066,    -0.0206,  0.0059,  0.0064,    -0.004094,  0.002378, -0.000459,     0.3698,  0.9291,     0.9365, -0.0343,  0.0056, -0.3489,     0.0049,  0.0651,  0.0010, -0.0185,    -0.0014,  0.0036, -0.7124,    -0.0165,  0.0035,  0.0068,    
 009.300, 071397744, 005197917,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -011,    -00518, 000111, 008257,    -00025, 000079, -00020,    001056921965, -00016530389, 000152354394, -00111141124,      -25.81,    83.00,   -10.59,     -534.94,   113.70,  8237.41,      -22.72,    77.72,   -22.95,     0.2798,  0.1788,  0.9171,     0.0138, -0.0646,  1.0069,    -0.0207,  0.0061,  0.0061,    -0.004145,  0.002350, -0.000444,     0.3693,  0.9293,     0.9365, -0.0336,  0.0058, -0.3490,     0.0037,  0.0648,  0.0140, -0.0183,    -0.0001,  0.0041, -0.7127,    -0.0166,  0.0037,  0.0066,    
 009.310, 081397328, 005200083,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0082, -015,    -00521, 000116, 008240,    -00019, 000078, -00019,    001056912306, -00016511906, 000152349072, -00111242982,      -27.70,    82.88,   -11.62,     -532.38,   113.23,  8239.80,      -22.00,    77.89,   -22.20,     0.2905,  0.1795,  0.9112,     0.0138, -0.0643,  1.0072,    -0.0207,  0.0059,  0.0059,    -0.004188,  0.002393, -0.000442,     0.3784,  0.9257,     0.9365, -0.0334,  0.0051, -0.3490,     0.0030,  0.0244, -0.0640,  0.0021,     0.0010,  0.0048, -0.7130,    -0.0166,  0.0035,  0.0064,    
 009.320, 091400078, 005209791,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -021, 0082, -008,    -00516, 000101, 008245,    -00018, 000077, -00021,    001056901372, -00016501781, 000152362941, -00111329334,      -26.23,    82.56,   -10.94,     -528.20,   111.62,  8240.00,      -21.05,    77.66,   -21.78,     0.2822,  0.1812,  0.9151,     0.0136, -0.0638,  1.0072,    -0.0207,  0.0056,  0.0058,    -0.004202,  0.002335, -0.000432,     0.3715,  0.9285,     0.9365, -0.0330,  0.0058, -0.3491,     0.0004,  0.0339,  0.0659, -0.0131,     0.0019,  0.0038, -0.7130,    -0.0165,  0.0033,  0.0062,    
 009.330, 101399869, 005205250,  0.521, _,    2010.8, 2021.7, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -012,    -00535, 000103, 008239,    -00021, 000081, -00023,    001056886970, -00016482129, 000152387577, -00111435197,      -26.80,    82.44,   -10.97,     -529.14,   108.84,  8241.62,      -21.06,    78.38,   -22.06,     0.2854,  0.1819,  0.9150,     0.0133, -0.0639,  1.0074,    -0.0209,  0.0056,  0.0059,    -0.004260,  0.002346, -0.000420,     0.3749,  0.9271,     0.9365, -0.0325,  0.0054, -0.3492,     0.0046,  0.0552, -0.0349, -0.0128,     0.0021,  0.0052, -0.7132,    -0.0166,  0.0033,  0.0063,    
 009.340, 111398786, 005199458,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -014,    -00500, 000125, 008228,    -00026, 000074, -00023,    001056871542, -00016490608, 000152398225, -00111565632,      -27.47,    82.05,   -11.78,     -523.06,   112.58,  8237.72,      -22.06,    77.56,   -22.19,     0.2892,  0.1841,  0.9103,     0.0137, -0.0632,  1.0069,    -0.0207,  0.0059,  0.0059,    -0.004311,  0.002377, -0.000413,     0.3792,  0.9253,     0.9365, -0.0321,  0.0049, -0.3493,     0.0043,  0.0400, -0.0537, -0.0066,     0.0034,  0.0050, -0.7135,    -0.0163,  0.0035,  0.0063,    
 009.350, 121398244, 005207417,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0074, -011,    -00526, 000119, 008206,    -00020, 000077, -00023,    001056857649, -00016475826, 000152406851, -00111687570,      -27.28,    80.42,   -11.56,     -521.67,   114.14,  8231.45,      -21.84,    77.19,   -22.36,     0.2881,  0.1932,  0.9116,     0.0139, -0.0630,  1.0062,    -0.0206,  0.0058,  0.0060,    -0.004366,  0.002362, -0.000394,     0.3825,  0.9240,     0.9364, -0.0315,  0.0049, -0.3495,     0.0072,  0.0624, -0.0029, -0.0254,     0.0045,  0.0042, -0.7135,    -0.0162,  0.0035,  0.0063,    
 009.360, 131398911, 005191583,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -010,    -00542, 000122, 008242,    -00023, 000081, -00024,    001056839340, -00016470987, 000152439824, -00111816462,      -27.47,    79.98,   -11.31,     -526.67,   115.78,  8231.77,      -21.86,    78.11,   -22.64,     0.2892,  0.1956,  0.9130,     0.0141, -0.0636,  1.0062,    -0.0208,  0.0058,  0.0060,    -0.004412,  0.002336, -0.000369,     0.3837,  0.9235,     0.9363, -0.0309,  0.0050, -0.3497,     0.0085,  0.0581,  0.0147, -0.0331,     0.0057,  0.0046, -0.7140,    -0.0164,  0.0035,  0.0064,    
 009.370, 141398161, 005193375,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -012,    -00521, 000137, 008247,    -00019, 000076, -00024,    001056821889, -00016448560, 000152467210, -00111947292,      -27.52,    81.20,   -11.39,     -525.12,   119.89,  8236.27,      -21.53,    77.66,   -22.98,     0.2894,  0.1888,  0.9126,     0.0146, -0.0634,  1.0068,    -0.0207,  0.0057,  0.0061,    -0.004367,  0.002298, -0.000358,     0.3797,  0.9251,     0.9363, -0.0313,  0.0057, -0.3498,    -0.0001, -0.0439,  0.0685, -0.0133,     0.0067,  0.0053, -0.7146,    -0.0163,  0.0034,  0.0065,    
 009.380, 151399119, 005201750,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -009,    -00506, 000091, 008248,    -00025, 000071, -00027,    001056811656, -00016446163, 000152445197, -00112074145,      -27.53,    82.12,   -10.98,     -520.89,   114.81,  8238.19,      -21.97,    76.25,   -23.75,     0.2895,  0.1837,  0.9149,     0.0140, -0.0629,  1.0070,    -0.0203,  0.0059,  0.0063,    -0.004318,  0.002332, -0.000368,     0.3774,  0.9261,     0.9363, -0.0321,  0.0056, -0.3497,    -0.0066, -0.0778, -0.0139,  0.0199,     0.0054,  0.0062, -0.7148,    -0.0160,  0.0035,  0.0067,    
 009.390, 161399786, 005208625,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0077, -014,    -00536, 000111, 008278,    -00021, 000076, -00027,    001056799384, -00016435162, 000152437706, -00112201601,      -28.78,    81.22,   -11.44,     -523.23,   112.28,  8247.31,      -22.14,    75.98,   -24.56,     0.2965,  0.1887,  0.9123,     0.0137, -0.0632,  1.0081,    -0.0202,  0.0059,  0.0065,    -0.004355,  0.002380, -0.000366,     0.3861,  0.9224,     0.9363, -0.0319,  0.0049, -0.3497,     0.0038,  0.0152, -0.0677,  0.0020,     0.0040,  0.0054, -0.7145,    -0.0159,  0.0035,  0.0069,    
 009.400, 171399494, 005206500,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0078, -008,    -00551, 000118, 008212,    -00022, 000076, -00025,    001056785898, -00016429532, 000152439205, -00112327339,      -30.02,    80.19,   -11.00,     -529.72,   114.75,  8240.97,      -21.72,    76.12,   -24.66,     0.3035,  0.1945,  0.9148,     0.0140, -0.0640,  1.0073,    -0.0203,  0.0058,  0.0066,    -0.004386,  0.002431, -0.000365,     0.3919,  0.9200,     0.9363, -0.0319,  0.0042, -0.3496,     0.0047,  0.0066, -0.0698,  0.0025,     0.0048,  0.0043, -0.7144,    -0.0159,  0.0034,  0.0069,    
 009.410, 181398661, 005214958,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -011,    -00526, 000116, 008266,    -00019, 000077, -00026,    001056772813, -00016404988, 000152436296, -00112457895,      -29.78,    81.16,   -10.66,     -529.23,   114.38,  8244.28,      -21.42,    76.19,   -25.00,     0.3021,  0.1891,  0.9167,     0.0139, -0.0639,  1.0077,    -0.0203,  0.0057,  0.0067,    -0.004333,  0.002407, -0.000377,     0.3860,  0.9225,     0.9364, -0.0325,  0.0048, -0.3494,    -0.0053, -0.0584,  0.0566,  0.0204,     0.0054,  0.0030, -0.7143,    -0.0160,  0.0033,  0.0070,    
 009.420, 191399286, 005218208,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0087, -012,    -00524, 000104, 008226,    -00022, 000078, -00020,    001056761096, -00016398205, 000152446651, -00112554916,      -29.11,    82.34,   -11.22,     -528.00,   112.94,  8243.03,      -21.20,    76.64,   -24.09,     0.2984,  0.1824,  0.9135,     0.0138, -0.0638,  1.0076,    -0.0204,  0.0056,  0.0064,    -0.004278,  0.002408, -0.000398,     0.3821,  0.9241,     0.9365, -0.0332,  0.0051, -0.3492,    -0.0082, -0.0708,  0.0283,  0.0345,     0.0039,  0.0037, -0.7139,    -0.0161,  0.0032,  0.0068,    
 009.430, 201398578, 005201208,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -009,    -00504, 000115, 008212,    -00019, 000076, -00016,    001056752121, -00016362818, 000152446536, -00112644446,      -28.05,    82.25,   -10.56,     -523.16,   112.47,  8233.86,      -21.06,    76.44,   -22.28,     0.2924,  0.1830,  0.9173,     0.0137, -0.0632,  1.0065,    -0.0204,  0.0056,  0.0059,    -0.004287,  0.002348, -0.000399,     0.3782,  0.9257,     0.9365, -0.0329,  0.0058, -0.3491,    -0.0059,  0.0297,  0.0701,  0.0046,     0.0024,  0.0037, -0.7133,    -0.0161,  0.0033,  0.0063,    
 009.440, 211397828, 005194958,  0.519, _,    2010.8, 2021.7, 1502.8, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -015,    -00542, 000105, 008239,    -00021, 000072, -00021,    001056743431, -00016343534, 000152435322, -00112743900,      -27.08,    81.97,   -11.52,     -526.33,   111.86,  8235.89,      -20.75,    75.56,   -21.91,     0.2870,  0.1845,  0.9118,     0.0136, -0.0636,  1.0067,    -0.0201,  0.0055,  0.0058,    -0.004344,  0.002337, -0.000384,     0.3784,  0.9257,     0.9364, -0.0322,  0.0057, -0.3493,     0.0039,  0.0643, -0.0081, -0.0192,     0.0024,  0.0053, -0.7133,    -0.0158,  0.0032,  0.0062,    
 009.450, 221400036, 005223125,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -010,    -00545, 000141, 008255,    -00017, 000076, -00018,    001056733696, -00016326346, 000152448842, -00112819330,      -26.66,    82.80,   -11.34,     -531.53,   117.00,  8239.16,      -20.23,    75.42,   -21.16,     0.2846,  0.1799,  0.9128,     0.0143, -0.0642,  1.0071,    -0.0201,  0.0054,  0.0056,    -0.004303,  0.002293, -0.000382,     0.3731,  0.9278,     0.9364, -0.0326,  0.0064, -0.3493,    -0.0057, -0.0353,  0.0740,  0.0001,     0.0037,  0.0056, -0.7137,    -0.0158,  0.0031,  0.0060,    
 009.460, 231399828, 005196541,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -009,    -00509, 000091, 008268,    -00023, 000076, -00022,    001056720376, -00016327504, 000152455470, -00112934916,      -26.38,    82.47,   -10.67,     -526.61,   113.44,  8246.48,      -20.39,    75.67,   -21.11,     0.2830,  0.1817,  0.9166,     0.0138, -0.0636,  1.0080,    -0.0202,  0.0054,  0.0056,    -0.004360,  0.002302, -0.000366,     0.3734,  0.9277,     0.9364, -0.0320,  0.0061, -0.3495,     0.0036,  0.0557, -0.0322, -0.0187,     0.0025,  0.0067, -0.7138,    -0.0158,  0.0031,  0.0060,    
 009.470, 241397494, 005194750,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -017,    -00544, 000107, 008190,    -00020, 000079, -00022,    001056706274, -00016319837, 000152477439, -00113038265,      -26.56,    82.98,   -12.00,     -529.73,   109.41,  8235.48,      -20.70,    76.23,   -21.45,     0.2841,  0.1789,  0.9091,     0.0133, -0.0640,  1.0067,    -0.0203,  0.0055,  0.0057,    -0.004374,  0.002361, -0.000366,     0.3739,  0.9275,     0.9364, -0.0322,  0.0054, -0.3494,    -0.0006, -0.0154, -0.0706,  0.0064,     0.0038,  0.0065, -0.7141,    -0.0159,  0.0032,  0.0061,    
 009.480, 251398578, 005198583,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0088, -006,    -00508, 000134, 008224,    -00023, 000072, -00026,    001056694460, -00016322753, 000152474833, -00113151744,      -26.42,    84.16,   -11.02,     -526.39,   116.17,  8230.81,      -20.81,    75.55,   -22.22,     0.2833,  0.1723,  0.9147,     0.0142, -0.0636,  1.0061,    -0.0201,  0.0055,  0.0059,    -0.004318,  0.002346, -0.000380,     0.3665,  0.9304,     0.9364, -0.0328,  0.0059, -0.3492,    -0.0074, -0.0655,  0.0468,  0.0231,     0.0040,  0.0050, -0.7139,    -0.0158,  0.0032,  0.0063,    
 009.490, 261401453, 005200000,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -022, 0084, -011,    -00546, 000102, 008181,    -00022, 000085, -00023,    001056678185, -00016306785, 000152497716, -00113275130,      -25.28,    84.22,   -10.59,     -528.77,   112.64,  8221.80,      -21.41,    77.12,   -22.62,     0.2769,  0.1720,  0.9171,     0.0137, -0.0639,  1.0050,    -0.0205,  0.0057,  0.0060,    -0.004322,  0.002286, -0.000373,     0.3625,  0.9320,     0.9364, -0.0326,  0.0066, -0.3493,    -0.0068,  0.0237,  0.0726, -0.0058,     0.0024,  0.0055, -0.7135,    -0.0162,  0.0034,  0.0064,    
