 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 033.990, 864451734, 005197375,  0.520, _,    1504.9, 2013.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0080, -005,    -00540, 000103, 008231,    000004, 000001, 000006,    001066588331, 000011595299, 000035269001, -00118035937,      -26.56,    81.09,    -9.86,     -546.53,   114.86,  8216.28,        0.59,     1.41,     1.53,     0.2841,  0.1894,  0.9213,     0.0140, -0.0660,  1.0044,    -0.0004, -0.0002, -0.0004,     0.000863,  0.002131, -0.011223,     0.3758,  0.9267,     0.9309, -0.0338,  0.0059, -0.3636,    -0.0230, -0.0433,  0.0224,  0.0577,     0.0018,  0.0038, -0.7452,    -0.0012, -0.0023,  0.0108,    
 034.000, 874450359, 005197708,  0.520, _,    1504.9, 2013.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -010,    -00527, 000113, 008234,    000001, 000007, 000008,    001066591646, 000011598875, 000035285061, -00118000826,      -27.00,    80.78,    -9.33,     -542.08,   113.67,  8218.97,        0.84,     2.45,     2.89,     0.2865,  0.1912,  0.9243,     0.0138, -0.0655,  1.0047,    -0.0007, -0.0002, -0.0008,     0.000808,  0.002157, -0.011220,     0.3782,  0.9257,     0.9309, -0.0333,  0.0054, -0.3636,     0.0037,  0.0507, -0.0555,  0.0007,     0.0008,  0.0039, -0.7443,    -0.0015, -0.0024,  0.0104,    
 034.010, 884452817, 005212292,  0.521, _,    1526.7, 2020.1, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -012,    -00517, 000134, 008181,    -00004, -00001, -00003,    001066590151, 000011582844, 000035292717, -00118013629,      -26.19,    81.09,   -10.41,     -536.52,   118.00,  8212.33,       -0.23,     2.03,     2.09,     0.2820,  0.1894,  0.9181,     0.0144, -0.0648,  1.0039,    -0.0005,  0.0001, -0.0006,     0.000810,  0.002096, -0.011215,     0.3749,  0.9271,     0.9309, -0.0330,  0.0061, -0.3636,    -0.0021,  0.0245,  0.0701, -0.0024,     0.0021,  0.0033, -0.7442,    -0.0014, -0.0020,  0.0107,    
 034.020, 894453484, 005201208,  0.520, _,    1526.7, 2020.1, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -010,    -00541, 000078, 008198,    -00001, -00004, -00001,    001066591078, 000011577885, 000035278907, -00118009863,      -26.44,    81.89,   -10.09,     -536.62,   110.59,  8207.02,       -0.47,     0.53,     1.14,     0.2834,  0.1850,  0.9199,     0.0135, -0.0648,  1.0032,    -0.0001,  0.0001, -0.0003,     0.000848,  0.002134, -0.011238,     0.3735,  0.9276,     0.9311, -0.0337,  0.0058, -0.3633,    -0.0082, -0.0610, -0.0257,  0.0419,     0.0021,  0.0047, -0.7443,    -0.0010, -0.0020,  0.0109,    
 034.030, 904451234, 005205292,  0.521, _,    1562.7, 2020.1, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -016,    -00535, 000106, 008216,    -00001, -00003, -00001,    001066590349, 000011568695, 000035277703, -00118017710,      -26.25,    81.48,   -11.52,     -536.59,   107.73,  8210.34,       -0.55,    -0.11,     1.05,     0.2823,  0.1872,  0.9118,     0.0131, -0.0648,  1.0036,     0.0000,  0.0001, -0.0003,     0.000794,  0.002161, -0.011238,     0.3768,  0.9263,     0.9311, -0.0332,  0.0053, -0.3632,     0.0037,  0.0496, -0.0570,  0.0052,     0.0011,  0.0038, -0.7436,    -0.0008, -0.0020,  0.0110,    
 034.040, 914450401, 005190791,  0.519, _,    1596.9, 2020.1, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -014,    -00553, 000096, 008185,    -00003, -00008, -00003,    001066588588, 000011550637, 000035244858, -00118045206,      -25.81,    81.19,   -12.05,     -539.17,   106.83,  8204.58,       -1.09,    -1.83,     0.09,     0.2798,  0.1889,  0.9088,     0.0130, -0.0651,  1.0030,     0.0005,  0.0003, -0.0000,     0.000770,  0.002106, -0.011229,     0.3759,  0.9266,     0.9311, -0.0326,  0.0058, -0.3633,     0.0037,  0.0518,  0.0520, -0.0095,     0.0024,  0.0031, -0.7434,    -0.0003, -0.0018,  0.0112,    
 034.050, 924450401, 005194916,  0.519, _,    1596.9, 2020.1, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0078, -005,    -00549, 000138, 008188,    -00003, -00002, -00006,    001066585321, 000011543556, 000035244460, -00118075532,      -25.30,    80.80,   -10.67,     -541.89,   111.73,  8200.72,       -1.56,    -2.03,    -1.06,     0.2769,  0.1911,  0.9166,     0.0136, -0.0655,  1.0025,     0.0005,  0.0004,  0.0003,     0.000756,  0.002051, -0.011210,     0.3734,  0.9277,     0.9310, -0.0322,  0.0063, -0.3635,     0.0053,  0.0407,  0.0562, -0.0228,     0.0030,  0.0045, -0.7436,    -0.0002, -0.0016,  0.0115,    
 034.060, 934451442, 005193292,  0.519, _,    1628.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0074, -014,    -00497, 000107, 008245,    000000, -00001, -00006,    001066582716, 000011557468, 000035234746, -00118100601,      -25.00,    79.22,   -11.06,     -532.19,   113.44,  8208.89,       -1.30,    -1.78,    -2.38,     0.2753,  0.1999,  0.9144,     0.0138, -0.0643,  1.0035,     0.0005,  0.0003,  0.0006,     0.000700,  0.002049, -0.011191,     0.3793,  0.9253,     0.9310, -0.0316,  0.0061, -0.3637,     0.0093,  0.0655, -0.0235, -0.0228,     0.0034,  0.0058, -0.7441,    -0.0002, -0.0017,  0.0118,    
 034.070, 944453692, 005204792,  0.520, _,    1660.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -009,    -00541, 000075, 008214,    -00005, -00001, -00002,    001066582405, 000011537676, 000035215935, -00118110952,      -25.11,    79.48,   -11.06,     -532.50,   103.23,  8211.97,       -1.95,    -1.75,    -2.27,     0.2759,  0.1984,  0.9144,     0.0126, -0.0643,  1.0038,     0.0005,  0.0005,  0.0006,     0.000670,  0.002003, -0.011169,     0.3779,  0.9258,     0.9309, -0.0310,  0.0065, -0.3639,     0.0082,  0.0548,  0.0377, -0.0288,     0.0048,  0.0058, -0.7444,    -0.0002, -0.0015,  0.0118,    
 034.080, 954451317, 005189709,  0.519, _,    1660.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -014,    -00544, 000116, 008195,    000000, 000001, -00003,    001066580556, 000011519887, 000035204506, -00118132787,      -24.95,    79.47,   -11.27,     -536.06,   106.11,  8207.05,       -1.80,    -1.17,    -2.52,     0.2750,  0.1985,  0.9133,     0.0129, -0.0648,  1.0033,     0.0003,  0.0005,  0.0007,     0.000632,  0.001973, -0.011137,     0.3780,  0.9258,     0.9308, -0.0305,  0.0066, -0.3642,     0.0119,  0.0555,  0.0164, -0.0415,     0.0056,  0.0069, -0.7449,    -0.0003, -0.0015,  0.0118,    
 034.090, 964452401, 005198791,  0.520, _,    1688.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -022, 0081, -011,    -00558, 000117, 008242,    -00002, 000000, 000006,    001066581397, 000011520514, 000035210825, -00118123251,      -24.36,    79.62,   -11.66,     -539.78,   108.47,  8214.50,       -1.62,    -0.92,    -0.89,     0.2717,  0.1976,  0.9110,     0.0132, -0.0652,  1.0041,     0.0002,  0.0004,  0.0002,     0.000626,  0.001929, -0.011103,     0.3759,  0.9266,     0.9307, -0.0302,  0.0071, -0.3646,     0.0113,  0.0264,  0.0468, -0.0464,     0.0065,  0.0076, -0.7457,    -0.0004, -0.0015,  0.0113,    
 034.100, 974452317, 005201584,  0.520, _,    1688.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -016,    -00526, 000102, 008225,    000000, 000002, 000003,    001066583570, 000011514233, 000035227291, -00118099332,      -24.73,    80.61,   -12.17,     -538.27,   106.97,  8217.72,       -1.53,    -0.38,     0.17,     0.2738,  0.1921,  0.9081,     0.0130, -0.0650,  1.0045,     0.0001,  0.0004, -0.0000,     0.000667,  0.001972, -0.011094,     0.3754,  0.9269,     0.9306, -0.0309,  0.0068, -0.3646,     0.0042, -0.0687, -0.0312, -0.0055,     0.0067,  0.0087, -0.7465,    -0.0006, -0.0016,  0.0110,    
 034.110, 984450484, 005197958,  0.520, _,    1714.8, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0078, -015,    -00552, 000105, 008255,    000001, 000005, 000000,    001066584275, 000011528269, 000035241877, -00118087244,      -25.66,    80.12,   -13.27,     -539.41,   105.97,  8224.89,       -0.83,     0.80,    -0.05,     0.2790,  0.1948,  0.9019,     0.0129, -0.0652,  1.0054,    -0.0002,  0.0002,  0.0000,     0.000645,  0.002027, -0.011089,     0.3824,  0.9240,     0.9306, -0.0309,  0.0060, -0.3646,     0.0071, -0.0002, -0.0756, -0.0014,     0.0056,  0.0076, -0.7465,    -0.0009, -0.0018,  0.0111,    
 034.120, 994451109, 005195417,  0.520, _,    1744.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -010,    -00546, 000091, 008230,    000001, 000000, 000004,    001066586556, 000011536432, 000035258377, -00118060919,      -25.61,    80.36,   -12.42,     -542.86,   103.22,  8227.59,       -0.58,     0.70,     0.80,     0.2787,  0.1935,  0.9067,     0.0126, -0.0656,  1.0057,    -0.0002,  0.0002, -0.0002,     0.000701,  0.002005, -0.011089,     0.3785,  0.9256,     0.9306, -0.0314,  0.0065, -0.3646,     0.0002, -0.0559,  0.0510,  0.0042,     0.0062,  0.0062, -0.7464,    -0.0009, -0.0019,  0.0109,    
 034.130, 004450567, 005194625,  0.519, _,    1744.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0077, -014,    -00564, 000089, 008212,    000000, 000004, 000004,    001066588131, 000011529249, 000035284002, -00118039730,      -26.39,    79.84,   -12.78,     -546.22,    99.36,  8223.56,       -0.28,     1.25,     1.55,     0.2831,  0.1964,  0.9047,     0.0121, -0.0660,  1.0052,    -0.0003,  0.0001, -0.0004,     0.000678,  0.002060, -0.011084,     0.3851,  0.9229,     0.9306, -0.0314,  0.0058, -0.3645,     0.0079,  0.0012, -0.0757, -0.0008,     0.0048,  0.0067, -0.7464,    -0.0010, -0.0020,  0.0107,    
 034.140, 014452734, 005206333,  0.521, _,    1776.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -022, 0079, -011,    -00535, 000084, 008218,    -00003, -00001, -00001,    001066588230, 000011503078, 000035293602, -00118038522,      -25.56,    79.33,   -12.45,     -545.72,    96.52,  8223.42,       -0.91,     1.12,     1.14,     0.2784,  0.1993,  0.9065,     0.0118, -0.0659,  1.0052,    -0.0003,  0.0002, -0.0003,     0.000685,  0.002003, -0.011068,     0.3820,  0.9242,     0.9306, -0.0312,  0.0065, -0.3647,     0.0059,  0.0166,  0.0684, -0.0204,     0.0053,  0.0053, -0.7463,    -0.0010, -0.0018,  0.0108,    
 034.150, 024451026, 005197458,  0.520, _,    1828.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0078, -008,    -00511, 000088, 008215,    000005, 000000, -00001,    001066587408, 000011514312, 000035295385, -00118044320,      -26.86,    79.25,   -11.47,     -536.75,    93.88,  8221.36,        0.27,     0.67,     0.58,     0.2857,  0.1997,  0.9121,     0.0114, -0.0648,  1.0050,    -0.0002, -0.0001, -0.0002,     0.000653,  0.002053, -0.011059,     0.3860,  0.9225,     0.9306, -0.0311,  0.0057, -0.3647,     0.0100,  0.0131, -0.0734, -0.0075,     0.0052,  0.0067, -0.7467,    -0.0008, -0.0021,  0.0109,    
 034.160, 034449901, 005193291,  0.519, _,    1828.1, 2020.9, 1502.7, 0980.1, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -006,    -00541, 000111, 008247,    -00003, -00001, 000000,    001066585971, 000011490732, 000035303951, -00118057042,      -26.98,    79.00,   -10.20,     -537.91,    97.42,  8226.92,       -0.11,     0.61,     0.56,     0.2864,  0.2011,  0.9193,     0.0119, -0.0650,  1.0056,    -0.0002,  0.0000, -0.0001,     0.000690,  0.002006, -0.011052,     0.3836,  0.9235,     0.9305, -0.0313,  0.0064, -0.3648,     0.0032, -0.0228,  0.0706, -0.0075,     0.0059,  0.0054, -0.7467,    -0.0009, -0.0020,  0.0109,    
 034.170, 044450859, 005197917,  0.520, _,    1842.8, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0077, -011,    -00555, 000124, 008254,    000002, 000000, -00004,    001066582674, 000011498827, 000035307911, -00118084850,      -27.98,    78.75,   -10.30,     -541.28,   103.12,  8233.75,        0.03,     0.31,    -0.33,     0.2920,  0.2025,  0.9188,     0.0126, -0.0654,  1.0065,    -0.0001, -0.0000,  0.0001,     0.000674,  0.002064, -0.011051,     0.3895,  0.9210,     0.9306, -0.0314,  0.0057, -0.3647,     0.0063, -0.0085, -0.0757,  0.0050,     0.0050,  0.0066, -0.7468,    -0.0008, -0.0021,  0.0111,    
 034.180, 054451609, 005214292,  0.521, _,    1842.8, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -009,    -00550, 000142, 008223,    000005, 000002, -00009,    001066578614, 000011527685, 000035317914, -00118115716,      -28.47,    80.08,   -10.14,     -544.11,   111.44,  8231.95,        1.39,     0.81,    -2.14,     0.2948,  0.1951,  0.9197,     0.0136, -0.0657,  1.0062,    -0.0002, -0.0004,  0.0006,     0.000730,  0.002078, -0.011066,     0.3852,  0.9228,     0.9306, -0.0321,  0.0058, -0.3645,    -0.0037, -0.0719,  0.0099,  0.0281,     0.0054,  0.0051, -0.7467,    -0.0009, -0.0024,  0.0116,    
 034.190, 064468026, 005191041,  0.519, _,    1881.0, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -008,    -00530, 000134, 008217,    -00003, 000002, -00008,    001066574600, 000011517031, 000035333747, -00118148256,      -28.28,    80.91,    -9.55,     -541.03,   117.42,  8228.38,        0.48,     1.03,    -3.59,     0.2937,  0.1905,  0.9230,     0.0143, -0.0654,  1.0058,    -0.0003, -0.0001,  0.0010,     0.000782,  0.002100, -0.011084,     0.3813,  0.9244,     0.9307, -0.0329,  0.0058, -0.3642,    -0.0047, -0.0712, -0.0016,  0.0324,     0.0040,  0.0048, -0.7461,    -0.0011, -0.0022,  0.0120,    
 034.200, 074451734, 005211125,  0.521, _,    1910.7, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0080, -012,    -00509, 000121, 008212,    -00003, 000001, 000003,    001066575498, 000011504529, 000035345250, -00118137927,      -29.19,    80.44,   -10.03,     -534.12,   118.25,  8225.47,       -0.30,     1.11,    -2.31,     0.2988,  0.1931,  0.9203,     0.0144, -0.0645,  1.0055,    -0.0003,  0.0001,  0.0006,     0.000783,  0.002158, -0.011097,     0.3875,  0.9219,     0.9308, -0.0331,  0.0051, -0.3640,    -0.0001, -0.0284, -0.0677,  0.0266,     0.0027,  0.0043, -0.7455,    -0.0011, -0.0021,  0.0117,    
 034.210, 084452067, 005202292,  0.520, _,    1910.7, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -011,    -00546, 000131, 008213,    000000, 000000, -00001,    001066575435, 000011501486, 000035342667, -00118139569,      -28.88,    80.34,   -10.25,     -535.48,   120.97,  8222.08,       -0.30,     0.81,    -1.83,     0.2971,  0.1936,  0.9190,     0.0147, -0.0647,  1.0051,    -0.0002,  0.0001,  0.0005,     0.000827,  0.002189, -0.011121,     0.3862,  0.9224,     0.9309, -0.0338,  0.0049, -0.3636,    -0.0068, -0.0642, -0.0161,  0.0425,     0.0026,  0.0028, -0.7450,    -0.0010, -0.0021,  0.0116,    
 034.220, 094450484, 005213625,  0.521, _,    1936.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0076, -012,    -00554, 000091, 008211,    000001, 000002, 000002,    001066575431, 000011505402, 000035344896, -00118138557,      -30.02,    79.20,   -10.56,     -540.45,   115.55,  8219.69,        0.03,     1.06,    -1.33,     0.3035,  0.2000,  0.9173,     0.0141, -0.0653,  1.0048,    -0.0003, -0.0000,  0.0004,     0.000796,  0.002241, -0.011128,     0.3948,  0.9188,     0.9310, -0.0337,  0.0042, -0.3635,     0.0036,  0.0112, -0.0744,  0.0167,     0.0015,  0.0021, -0.7442,    -0.0011, -0.0022,  0.0115,    
 034.230, 104450192, 005194834,  0.519, _,    1936.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0078, -015,    -00559, 000126, 008243,    000002, -00004, 000002,    001066577453, 000011504999, 000035333053, -00118123880,      -29.97,    78.98,   -11.45,     -543.73,   116.34,  8223.64,        0.42,     0.02,    -0.39,     0.3032,  0.2012,  0.9122,     0.0142, -0.0657,  1.0052,    -0.0000, -0.0001,  0.0001,     0.000829,  0.002250, -0.011172,     0.3957,  0.9184,     0.9312, -0.0341,  0.0042, -0.3629,    -0.0071, -0.0420,  0.0051,  0.0677,     0.0023,  0.0008, -0.7439,    -0.0008, -0.0024,  0.0113,    
 034.240, 114450484, 005198125,  0.520, _,    1969.8, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -006,    -00553, 000122, 008205,    000001, 000000, 000004,    001066579341, 000011515934, 000035331963, -00118106089,      -29.08,    79.31,   -10.47,     -546.39,   119.44,  8221.03,        0.61,    -0.22,     0.36,     0.2982,  0.1994,  0.9178,     0.0145, -0.0660,  1.0049,     0.0001, -0.0002, -0.0001,     0.000852,  0.002195, -0.011175,     0.3900,  0.9208,     0.9312, -0.0341,  0.0050, -0.3628,    -0.0022, -0.0023,  0.0746,  0.0085,     0.0014,  0.0006, -0.7426,    -0.0008, -0.0024,  0.0111,    
 034.250, 124451359, 005200917,  0.520, _,    1981.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -009,    -00552, 000079, 008191,    -00001, 000003, 000004,    001066581397, 000011513838, 000035340810, -00118085083,      -28.02,    79.38,    -9.84,     -547.22,   110.61,  8213.44,        0.23,     0.58,     1.33,     0.2922,  0.1990,  0.9213,     0.0135, -0.0661,  1.0040,    -0.0002, -0.0001, -0.0004,     0.000842,  0.002135, -0.011168,     0.3862,  0.9224,     0.9312, -0.0338,  0.0056, -0.3629,     0.0020,  0.0372,  0.0633, -0.0080,     0.0008,  0.0020, -0.7425,    -0.0010, -0.0022,  0.0108,    
 034.260, 134452067, 005213167,  0.521, _,    1981.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0078, -005,    -00565, 000124, 008228,    -00002, 000002, 000006,    001066582691, 000011495982, 000035369375, -00118066576,      -27.70,    79.02,    -9.05,     -551.50,   112.95,  8216.47,       -0.19,     0.86,     2.20,     0.2905,  0.2010,  0.9259,     0.0138, -0.0666,  1.0044,    -0.0002,  0.0000, -0.0006,     0.000804,  0.002094, -0.011150,     0.3856,  0.9227,     0.9312, -0.0331,  0.0059, -0.3631,     0.0067,  0.0625,  0.0298, -0.0227,     0.0011,  0.0034, -0.7427,    -0.0010, -0.0020,  0.0106,    
 034.270, 144451942, 005198167,  0.520, _,    2004.0, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -012,    -00513, 000101, 008188,    -00001, -00002, 000001,    001066582066, 000011495796, 000035382116, -00118068422,      -27.61,    79.27,    -9.31,     -544.38,   111.89,  8210.97,       -0.47,     0.38,     2.23,     0.2899,  0.1996,  0.9244,     0.0136, -0.0658,  1.0037,    -0.0001,  0.0001, -0.0006,     0.000762,  0.002056, -0.011129,     0.3850,  0.9229,     0.9311, -0.0325,  0.0062, -0.3633,     0.0066,  0.0639,  0.0237, -0.0255,     0.0020,  0.0044, -0.7431,    -0.0009, -0.0019,  0.0105,    
 034.280, 154450817, 005204042,  0.520, _,    2010.8, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -005,    -00556, 000134, 008189,    -00003, -00005, -00001,    001066582677, 000011477648, 000035373297, -00118067317,      -27.78,    79.42,    -8.86,     -544.94,   115.02,  8204.69,       -0.98,    -0.89,     1.41,     0.2909,  0.1988,  0.9269,     0.0140, -0.0658,  1.0030,     0.0002,  0.0003, -0.0004,     0.000799,  0.002094, -0.011102,     0.3842,  0.9233,     0.9310, -0.0331,  0.0059, -0.3635,     0.0041, -0.0607, -0.0292, -0.0305,     0.0030,  0.0053, -0.7436,    -0.0006, -0.0018,  0.0107,    
 034.290, 164451192, 005194750,  0.519, _,    2010.8, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0074, -011,    -00539, 000123, 008227,    000000, -00003, 000000,    001066582976, 000011485756, 000035363682, -00118066704,      -27.92,    78.34,    -8.80,     -545.52,   118.39,  8208.88,       -0.91,    -1.39,     1.28,     0.2917,  0.2048,  0.9273,     0.0144, -0.0659,  1.0035,     0.0004,  0.0002, -0.0003,     0.000742,  0.002098, -0.011083,     0.3881,  0.9216,     0.9309, -0.0325,  0.0055, -0.3637,     0.0094,  0.0626, -0.0310, -0.0223,     0.0021,  0.0043, -0.7441,    -0.0004, -0.0019,  0.0107,    
 034.300, 174451401, 005189916,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -036, 0081, -009,    -00523, 000128, 008293,    000001, -00002, -00004,    001066580693, 000011493152, 000035356650, -00118088712,      -29.64,    78.58,    -9.30,     -539.34,   118.77,  8226.44,       -0.45,    -1.58,     0.20,     0.3014,  0.2035,  0.9244,     0.0145, -0.0652,  1.0056,     0.0004,  0.0001, -0.0001,     0.000728,  0.002156, -0.011089,     0.3933,  0.9194,     0.9310, -0.0326,  0.0048, -0.3636,     0.0035, -0.0104, -0.0751,  0.0142,     0.0035,  0.0042, -0.7444,    -0.0003, -0.0020,  0.0110,    
 034.310, 184451317, 005194375,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -006,    -00528, 000092, 008241,    000001, 000002, -00004,    001066577936, 000011494906, 000035356998, -00118113334,      -29.38,    79.91,    -8.28,     -537.64,   114.53,  8232.36,       -0.16,    -0.91,    -0.67,     0.2999,  0.1961,  0.9302,     0.0140, -0.0650,  1.0063,     0.0002,  0.0000,  0.0002,     0.000783,  0.002137, -0.011103,     0.3848,  0.9230,     0.9311, -0.0331,  0.0053, -0.3633,    -0.0054, -0.0550,  0.0469,  0.0262,     0.0039,  0.0027, -0.7441,    -0.0005, -0.0021,  0.0113,    
