 time, start,  dur,     perc,  X,    rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      
 9289, 982275, 000979,  0.979, _,    -00029, 000078, -00028,    
 9289, 983275, 000977,  0.977, _,    -00030, 000077, -00025,    
 9289, 984273, 000977,  0.977, _,    -00034, 000081, -00024,    
 9289, 985271, 000977,  0.977, _,    -00038, 000080, -00029,    
 9289, 986269, 000978,  0.978, _,    -00038, 000077, -00036,    
 9289, 987268, 000976,  0.976, _,    -00039, 000075, -00039,    
 9289, 988265, 000978,  0.978, _,    -00042, 000073, -00038,    
 9289, 989264, 000981,  0.981, _,    -00043, 000072, -00037,    
 9289, 990266, 000977,  0.977, _,    -00040, 000073, -00034,    
 9289, 991265, 000978,  0.978, _,    -00038, 000069, -00030,    
 9289, 992265, 000977,  0.977, _,    -00038, 000069, -00030,    
 9289, 993263, 000977,  0.977, _,    -00034, 000076, -00030,    
 9289, 994261, 000978,  0.978, _,    -00031, 000080, -00027,    
 9289, 995261, 000977,  0.977, _,    -00034, 000082, -00028,    
 9289, 996306, 000987,  0.987, _,    -00038, 000077, -00030,    
 9289, 997316, 000981,  0.981, _,    -00038, 000076, -00028,    
 9289, 998319, 000979,  0.979, _,    -00039, 000077, -00028,    
 9289, 999320, 000982,  0.982, _,    -00041, 000076, -00032,    
 9290, 000324, 000981,  0.981, _,    -00041, 000077, -00036,    
 9290, 001327, 000978,  0.978, _,    -00041, 000078, -00034,    
 9290, 002327, 000976,  0.976, _,    -00035, 000083, -00033,    
 9290, 003324, 000979,  0.979, _,    -00031, 000087, -00029,    
 9290, 004324, 000979,  0.979, _,    -00029, 000085, -00025,    
 9290, 005324, 000977,  0.977, _,    -00028, 000079, -00028,    
 9290, 006323, 000979,  0.979, _,    -00026, 000077, -00029,    
 9290, 007323, 000979,  0.979, _,    -00032, 000076, -00027,    
 9290, 008324, 000978,  0.978, _,    -00035, 000076, -00029,    
 9290, 009324, 000980,  0.980, _,    -00034, 000076, -00033,    
 9290, 010325, 000979,  0.979, _,    -00032, 000079, -00032,    
 9290, 011325, 000979,  0.979, _,    -00033, 000081, -00029,    
 9290, 012326, 000979,  0.979, _,    -00033, 000082, -00035,    
 9290, 013326, 000979,  0.979, _,    -00034, 000083, -00038,    
 9290, 014326, 000977,  0.977, _,    -00034, 000084, -00035,    
 9290, 015325, 000977,  0.977, _,    -00035, 000081, -00034,    
 9290, 016323, 000977,  0.977, _,    -00040, 000075, -00036,    
 9290, 017321, 000977,  0.977, _,    -00042, 000072, -00036,    
 9290, 018319, 000977,  0.977, _,    -00037, 000072, -00037,    
 9290, 019317, 000982,  0.982, _,    -00033, 000072, -00039,    
 9290, 020320, 000979,  0.979, _,    -00038, 000072, -00036,    
 9290, 021320, 000977,  0.977, _,    -00043, 000076, -00030,    
 9290, 022319, 000976,  0.976, _,    -00040, 000081, -00028,    
 9290, 023316, 000977,  0.977, _,    -00033, 000082, -00035,    
 9290, 024314, 000977,  0.977, _,    -00025, 000079, -00039,    
 9290, 025313, 000977,  0.977, _,    -00022, 000081, -00035,    
 9290, 026311, 000976,  0.976, _,    -00027, 000081, -00033,    
 9290, 027308, 000977,  0.977, _,    -00034, 000081, -00035,    
 9290, 028306, 000977,  0.977, _,    -00039, 000082, -00035,    
 9290, 029304, 000980,  0.980, _,    -00042, 000085, -00034,    
 9290, 030306, 000979,  0.979, _,    -00037, 000086, -00033,    
 9290, 031306, 000977,  0.977, _,    -00033, 000083, -00034,    
 9290, 032305, 000977,  0.977, _,    -00036, 000077, -00037,    
 9290, 033303, 000977,  0.977, _,    -00039, 000075, -00033,    
 9290, 034301, 000978,  0.978, _,    -00037, 000079, -00031,    
 9290, 035300, 000977,  0.977, _,    -00032, 000077, -00031,    
 9290, 036298, 000976,  0.976, _,    -00031, 000072, -00034,    
 9290, 037295, 000978,  0.978, _,    -00031, 000071, -00038,    
 9290, 038294, 000977,  0.977, _,    -00033, 000074, -00042,    
 9290, 039292, 000980,  0.980, _,    -00035, 000079, -00040,    
 9290, 040293, 000978,  0.978, _,    -00036, 000077, -00031,    
 9290, 041292, 000978,  0.978, _,    -00041, 000072, -00029,    
 9290, 042291, 000978,  0.978, _,    -00047, 000067, -00030,    
 9290, 043290, 000977,  0.977, _,    -00048, 000067, -00029,    
 9290, 044288, 000978,  0.978, _,    -00041, 000069, -00029,    
 9290, 045287, 000977,  0.977, _,    -00034, 000073, -00033,    
 9290, 046285, 000977,  0.977, _,    -00030, 000076, -00034,    
 9290, 047284, 000978,  0.978, _,    -00031, 000078, -00034,    
 9290, 048283, 000978,  0.978, _,    -00034, 000076, -00039,    
 9290, 049282, 000979,  0.979, _,    -00034, 000076, -00040,    
 9290, 050283, 000978,  0.978, _,    -00035, 000077, -00037,    
 9290, 051283, 000979,  0.979, _,    -00036, 000079, -00035,    
 9290, 052283, 000977,  0.977, _,    -00031, 000080, -00031,    
 9290, 053281, 000978,  0.978, _,    -00029, 000080, -00029,    
 9290, 054281, 000976,  0.976, _,    -00034, 000078, -00032,    
 9290, 055278, 000977,  0.977, _,    -00039, 000078, -00036,    
 9290, 056277, 000979,  0.979, _,    -00036, 000077, -00038,    
 9290, 057278, 000977,  0.977, _,    -00032, 000078, -00038,    
 9290, 058276, 000977,  0.977, _,    -00034, 000080, -00032,    
 9290, 059321, 000991,  0.991, _,    -00035, 000080, -00029,    
 9290, 060335, 000983,  0.983, _,    -00036, 000081, -00029,    
 9290, 061340, 000980,  0.980, _,    -00041, 000081, -00029,    
 9290, 062342, 000978,  0.978, _,    -00041, 000075, -00033,    
 9290, 063341, 000980,  0.980, _,    -00037, 000074, -00037,    
 9290, 064342, 000979,  0.979, _,    -00033, 000075, -00034,    
 9290, 065343, 000979,  0.979, _,    -00032, 000077, -00029,    
 9290, 066344, 000977,  0.977, _,    -00031, 000079, -00028,    
 9290, 067342, 000977,  0.977, _,    -00034, 000079, -00031,    
 9290, 068340, 000977,  0.977, _,    -00034, 000076, -00032,    
 9290, 069338, 000980,  0.980, _,    -00036, 000077, -00034,    
 9290, 070340, 000977,  0.977, _,    -00037, 000081, -00032,    
 9290, 071338, 000979,  0.979, _,    -00036, 000083, -00030,    
 9290, 072338, 000977,  0.977, _,    -00032, 000079, -00030,    
 9290, 073336, 000979,  0.979, _,    -00030, 000076, -00031,    
 9290, 074336, 000976,  0.976, _,    -00033, 000080, -00036,    
 9290, 075333, 000977,  0.977, _,    -00038, 000079, -00037,    
 9290, 076332, 000976,  0.976, _,    -00041, 000078, -00036,    
 9290, 077330, 000976,  0.976, _,    -00044, 000077, -00034,    
 9290, 078327, 000977,  0.977, _,    -00044, 000077, -00030,    
 9290, 079325, 000981,  0.981, _,    -00035, 000081, -00028,    
 9290, 080328, 000978,  0.978, _,    -00030, 000084, -00030,    
 9290, 081327, 000979,  0.979, _,    -00032, 000085, -00036,    
 9290, 082327, 000977,  0.977, _,    -00039, 000082, -00036,    
 9290, 083325, 000978,  0.978, _,    -00040, 000079, -00033,    
 9290, 084325, 000977,  0.977, _,    -00039, 000082, -00029,    
 9290, 085323, 000978,  0.978, _,    -00038, 000087, -00024,    
 9290, 086322, 000975,  0.975, _,    -00036, 000078, -00022,    
 9290, 087318, 000978,  0.978, _,    -00039, 000069, -00025,    
 9290, 088317, 000976,  0.976, _,    -00041, 000072, -00028,    
 9290, 089314, 000980,  0.980, _,    -00040, 000078, -00028,    
 9290, 090316, 000977,  0.977, _,    -00035, 000078, -00027,    
 9290, 091314, 000976,  0.976, _,    -00032, 000076, -00027,    
 9290, 092311, 000977,  0.977, _,    -00030, 000078, -00026,    
 9290, 093309, 000979,  0.979, _,    -00033, 000078, -00030,    
 9290, 094309, 000977,  0.977, _,    -00036, 000076, -00032,    
 9290, 095307, 000977,  0.977, _,    -00036, 000078, -00035,    
 9290, 096306, 000978,  0.978, _,    -00037, 000081, -00038,    
 9290, 097305, 000978,  0.978, _,    -00035, 000079, -00038,    
 9290, 098304, 000977,  0.977, _,    -00036, 000079, -00034,    
 9290, 099303, 000980,  0.980, _,    -00040, 000082, -00030,    
 9290, 100305, 000976,  0.976, _,    -00039, 000080, -00026,    
 9290, 101302, 000979,  0.979, _,    -00031, 000076, -00027,    
 9290, 102302, 000977,  0.977, _,    -00024, 000074, -00032,    
 9290, 103300, 000976,  0.976, _,    -00024, 000075, -00038,    
 9290, 104297, 000976,  0.976, _,    -00032, 000076, -00041,    
 9290, 105294, 000978,  0.978, _,    -00037, 000076, -00038,    
 9290, 106293, 000978,  0.978, _,    -00036, 000075, -00034,    
 9290, 107292, 000978,  0.978, _,    -00032, 000077, -00033,    
 9290, 108291, 000978,  0.978, _,    -00029, 000079, -00035,    
 9290, 109290, 000978,  0.978, _,    -00026, 000078, -00040,    
 9290, 110290, 000978,  0.978, _,    -00027, 000074, -00041,    
 9290, 111289, 000976,  0.976, _,    -00032, 000073, -00038,    
 9290, 112286, 000977,  0.977, _,    -00037, 000075, -00036,    
 9290, 113284, 000977,  0.977, _,    -00036, 000077, -00035,    
 9290, 114282, 000979,  0.979, _,    -00030, 000076, -00034,    
 9290, 115282, 000978,  0.978, _,    -00028, 000075, -00028,    
 9290, 116281, 000977,  0.977, _,    -00029, 000079, -00028,    
 9290, 117279, 000978,  0.978, _,    -00033, 000081, -00033,    
 9290, 118279, 000975,  0.975, _,    -00036, 000081, -00034,    
 9290, 119276, 000979,  0.979, _,    -00041, 000082, -00035,    
 9290, 120276, 000980,  0.980, _,    -00038, 000078, -00036,    
 9290, 121277, 000978,  0.978, _,    -00033, 000076, -00037,    
 9290, 122324, 000987,  0.987, _,    -00028, 000076, -00036,    
 9290, 123334, 000980,  0.980, _,    -00027, 000076, -00034,    
 9290, 124336, 000980,  0.980, _,    -00026, 000077, -00034,    
 9290, 125338, 000977,  0.977, _,    -00030, 000077, -00034,    
 9290, 126336, 000978,  0.978, _,    -00036, 000073, -00034,    
 9290, 127335, 000978,  0.978, _,    -00039, 000073, -00036,    
 9290, 128334, 000979,  0.979, _,    -00040, 000077, -00042,    
 9290, 129334, 000979,  0.979, _,    -00037, 000079, -00044,    
 9290, 130335, 000977,  0.977, _,    -00035, 000079, -00039,    
 9290, 131333, 000978,  0.978, _,    -00036, 000076, -00035,    
 9290, 132332, 000978,  0.978, _,    -00042, 000073, -00035,    
 9290, 133331, 000978,  0.978, _,    -00044, 000070, -00037,    
 9290, 134331, 000978,  0.978, _,    -00047, 000072, -00035,    
 9290, 135331, 000978,  0.978, _,    -00042, 000079, -00035,    
 9290, 136331, 000977,  0.977, _,    -00035, 000083, -00035,    
 9290, 137329, 000975,  0.975, _,    -00032, 000082, -00035,    
 9290, 138326, 000976,  0.976, _,    -00031, 000077, -00036,    
 9290, 139324, 000980,  0.980, _,    -00028, 000074, -00033,    
 9290, 140325, 000978,  0.978, _,    -00028, 000071, -00030,    
 9290, 141325, 000977,  0.977, _,    -00027, 000072, -00033,    
 9290, 142323, 000977,  0.977, _,    -00026, 000075, -00038,    
 9290, 143321, 000976,  0.976, _,    -00027, 000079, -00034,    
 9290, 144318, 000977,  0.977, _,    -00031, 000085, -00029,    
 9290, 145317, 000978,  0.978, _,    -00036, 000089, -00032,    
 9290, 146316, 000977,  0.977, _,    -00036, 000089, -00033,    
 9290, 147314, 000979,  0.979, _,    -00028, 000085, -00035,    
 9290, 148314, 000977,  0.977, _,    -00027, 000079, -00036,    
 9290, 149312, 000979,  0.979, _,    -00030, 000075, -00033,    
 9290, 150313, 000980,  0.980, _,    -00031, 000073, -00028,    
 9290, 151314, 000979,  0.979, _,    -00031, 000071, -00029,    
 9290, 152314, 000978,  0.978, _,    -00030, 000073, -00034,    
 9290, 153314, 000977,  0.977, _,    -00027, 000073, -00036,    
 9290, 154312, 000978,  0.978, _,    -00027, 000072, -00036,    
 9290, 155311, 000976,  0.976, _,    -00032, 000070, -00037,    
 9290, 156309, 000977,  0.977, _,    -00034, 000071, -00035,    
 9290, 157307, 000979,  0.979, _,    -00035, 000075, -00034,    
 9290, 158307, 000977,  0.977, _,    -00035, 000077, -00033,    
 9290, 159306, 000980,  0.980, _,    -00037, 000076, -00032,    
 9290, 160308, 000978,  0.978, _,    -00043, 000075, -00036,    
 9290, 161308, 000978,  0.978, _,    -00042, 000075, -00039,    
 9290, 162307, 000978,  0.978, _,    -00035, 000077, -00037,    
 9290, 163307, 000977,  0.977, _,    -00027, 000077, -00035,    
 9290, 164306, 000976,  0.976, _,    -00027, 000079, -00032,    
 9290, 165304, 000977,  0.977, _,    -00028, 000083, -00031,    
 9290, 166302, 000976,  0.976, _,    -00029, 000085, -00032,    
 9290, 167299, 000977,  0.977, _,    -00029, 000079, -00035,    
 9290, 168298, 000978,  0.978, _,    -00032, 000076, -00039,    
 9290, 169297, 000979,  0.979, _,    -00038, 000074, -00037,    
 9290, 170298, 000979,  0.979, _,    -00035, 000072, -00034,    
 9290, 171298, 000976,  0.976, _,    -00032, 000074, -00035,    
 9290, 172296, 000978,  0.978, _,    -00033, 000078, -00034,    
 9290, 173296, 000978,  0.978, _,    -00036, 000079, -00032,    
 9290, 174295, 000978,  0.978, _,    -00034, 000075, -00032,    
 9290, 175294, 000977,  0.977, _,    -00032, 000072, -00035,    
 9290, 176291, 000977,  0.977, _,    -00027, 000073, -00038,    
 9290, 177289, 000979,  0.979, _,    -00026, 000072, -00033,    
 9290, 178289, 000977,  0.977, _,    -00030, 000074, -00030,    
 9290, 179287, 000978,  0.978, _,    -00034, 000081, -00030,    
 9290, 180287, 000977,  0.977, _,    -00034, 000081, -00031,    
 9290, 181286, 000978,  0.978, _,    -00037, 000075, -00033,    
 9290, 182285, 000977,  0.977, _,    -00039, 000073, -00036,    
 9290, 183283, 000976,  0.976, _,    -00035, 000072, -00041,    
 9290, 184281, 000979,  0.979, _,    -00034, 000072, -00041,    
 9290, 185327, 000990,  0.990, _,    -00037, 000071, -00036,    
 9290, 186339, 000980,  0.980, _,    -00037, 000072, -00032,    
 9290, 187341, 000979,  0.979, _,    -00034, 000074, -00032,    
 9290, 188342, 000978,  0.978, _,    -00036, 000076, -00031,    
 9290, 189342, 000979,  0.979, _,    -00038, 000077, -00029,    
 9290, 190343, 000978,  0.978, _,    -00039, 000077, -00029,    
 9290, 191342, 000978,  0.978, _,    -00037, 000078, -00033,    
 9290, 192341, 000976,  0.976, _,    -00032, 000074, -00036,    
 9290, 193338, 000976,  0.976, _,    -00030, 000078, -00037,    
 9290, 194335, 000980,  0.980, _,    -00031, 000084, -00034,    
 9290, 195337, 000977,  0.977, _,    -00038, 000085, -00030,    
 9290, 196336, 000975,  0.975, _,    -00041, 000082, -00030,    
 9290, 197332, 000976,  0.976, _,    -00032, 000079, -00033,    
 9290, 198329, 000980,  0.980, _,    -00028, 000076, -00036,    
 9290, 199330, 000979,  0.979, _,    -00031, 000074, -00035,    
 9290, 200331, 000978,  0.978, _,    -00033, 000073, -00032,    
 9290, 201330, 000976,  0.976, _,    -00038, 000074, -00031,    
 9290, 202328, 000978,  0.978, _,    -00039, 000075, -00031,    
 9290, 203327, 000978,  0.978, _,    -00035, 000076, -00031,    
 9290, 204326, 000975,  0.975, _,    -00032, 000075, -00028,    
 9290, 205322, 000976,  0.976, _,    -00029, 000076, -00030,    
 9290, 206320, 000977,  0.977, _,    -00027, 000078, -00033,    
 9290, 207318, 000979,  0.979, _,    -00026, 000079, -00038,    
 9290, 208319, 000978,  0.978, _,    -00028, 000082, -00034,    
 9290, 209318, 000979,  0.979, _,    -00034, 000082, -00026,    
 9290, 210319, 000977,  0.977, _,    -00040, 000077, -00024,    
 9290, 211318, 000978,  0.978, _,    -00043, 000072, -00028,    
 9290, 212317, 000978,  0.978, _,    -00040, 000075, -00031,    
 9290, 213316, 000977,  0.977, _,    -00034, 000082, -00035,    
 9290, 214315, 000976,  0.976, _,    -00033, 000085, -00034,    
 9290, 215312, 000977,  0.977, _,    -00034, 000082, -00031,    
 9290, 216310, 000977,  0.977, _,    -00035, 000078, -00030,    
 9290, 217308, 000978,  0.978, _,    -00037, 000075, -00030,    
 9290, 218307, 000976,  0.976, _,    -00037, 000072, -00030,    
 9290, 219305, 000982,  0.982, _,    -00037, 000074, -00031,    
 9290, 220308, 000977,  0.977, _,    -00033, 000077, -00030,    
 9290, 221306, 000979,  0.979, _,    -00031, 000075, -00029,    
 9290, 222306, 000978,  0.978, _,    -00033, 000079, -00033,    
 9290, 223305, 000978,  0.978, _,    -00036, 000085, -00032,    
 9290, 224304, 000977,  0.977, _,    -00038, 000084, -00031,    
 9290, 225302, 000977,  0.977, _,    -00036, 000080, -00034,    
 9290, 226301, 000977,  0.977, _,    -00033, 000077, -00038,    
 9290, 227300, 000976,  0.976, _,    -00034, 000080, -00034,    
 9290, 228297, 000976,  0.976, _,    -00034, 000081, -00025,    
 9290, 229294, 000979,  0.979, _,    -00037, 000079, -00024,    
 9290, 230295, 000978,  0.978, _,    -00043, 000078, -00025,    
 9290, 231294, 000978,  0.978, _,    -00041, 000076, -00025,    
 9290, 232293, 000978,  0.978, _,    -00036, 000073, -00027,    
 9290, 233292, 000977,  0.977, _,    -00031, 000074, -00029,    
 9290, 234290, 000976,  0.976, _,    -00030, 000078, -00031,    
 9290, 235287, 000977,  0.977, _,    -00032, 000082, -00030,    
 9290, 236285, 000977,  0.977, _,    -00032, 000083, -00030,    
 9290, 237283, 000978,  0.978, _,    -00033, 000086, -00031,    
 9290, 238282, 000979,  0.979, _,    -00036, 000081, -00029,    
 9290, 239282, 000978,  0.978, _,    -00036, 000078, -00028,    
 9290, 240282, 000977,  0.977, _,    -00033, 000081, -00029,    
 9290, 241280, 000976,  0.976, _,    -00030, 000081, -00030,    
 9290, 242277, 000977,  0.977, _,    -00034, 000077, -00032,    
 9290, 243275, 000978,  0.978, _,    -00042, 000074, -00033,    
 9290, 244275, 000977,  0.977, _,    -00046, 000072, -00033,    
 9290, 245273, 000978,  0.978, _,    -00045, 000068, -00031,    
 9290, 246272, 000979,  0.979, _,    -00036, 000069, -00028,    
 9290, 247272, 000977,  0.977, _,    -00032, 000073, -00026,    
 9290, 248327, 000992,  0.992, _,    -00034, 000081, -00027,    
 9290, 249342, 000986,  0.986, _,    -00038, 000085, -00028,    
 9290, 250350, 000981,  0.981, _,    -00040, 000083, -00032,    
 9290, 251352, 000980,  0.980, _,    -00037, 000080, -00033,    
 9290, 252354, 000980,  0.980, _,    -00034, 000078, -00033,    
 9290, 253355, 000977,  0.977, _,    -00035, 000074, -00035,    
 9290, 254354, 000979,  0.979, _,    -00034, 000071, -00038,    
 9290, 255354, 000979,  0.979, _,    -00032, 000071, -00037,    
 9290, 256354, 000978,  0.978, _,    -00034, 000074, -00035,    
 9290, 257353, 000978,  0.978, _,    -00035, 000080, -00031,    
 9290, 258353, 000977,  0.977, _,    -00037, 000085, -00029,    
 9290, 259351, 000981,  0.981, _,    -00038, 000085, -00033,    
 9290, 260354, 000978,  0.978, _,    -00036, 000082, -00040,    
 9290, 261354, 000977,  0.977, _,    -00034, 000081, -00043,    
 9290, 262353, 000976,  0.976, _,    -00037, 000078, -00040,    
 9290, 263350, 000977,  0.977, _,    -00037, 000077, -00035,    
 9290, 264348, 000976,  0.976, _,    -00035, 000078, -00033,    
 9290, 265345, 000977,  0.977, _,    -00031, 000083, -00032,    
 9290, 266343, 000978,  0.978, _,    -00031, 000083, -00029,    
 9290, 267342, 000976,  0.976, _,    -00035, 000078, -00032,    
 9290, 268339, 000978,  0.978, _,    -00040, 000076, -00038,    
 9290, 269338, 000979,  0.979, _,    -00040, 000070, -00038,    
 9290, 270339, 000978,  0.978, _,    -00035, 000071, -00036,    
 9290, 271338, 000979,  0.979, _,    -00035, 000078, -00041,    
 9290, 272338, 000976,  0.976, _,    -00040, 000078, -00040,    
 9290, 273336, 000976,  0.976, _,    -00042, 000072, -00037,    
 9290, 274334, 000978,  0.978, _,    -00039, 000070, -00034,    
 9290, 275333, 000977,  0.977, _,    -00037, 000072, -00036,    
 9290, 276331, 000977,  0.977, _,    -00034, 000072, -00040,    
 9290, 277329, 000977,  0.977, _,    -00027, 000075, -00041,    
 9290, 278327, 000978,  0.978, _,    -00028, 000078, -00037,    
 9290, 279326, 000978,  0.978, _,    -00037, 000083, -00028,    
 9290, 280326, 000979,  0.979, _,    -00043, 000087, -00024,    
 9290, 281326, 000979,  0.979, _,    -00040, 000086, -00029,    
 9290, 282326, 000979,  0.979, _,    -00036, 000083, -00036,    
 9290, 283326, 000978,  0.978, _,    -00038, 000080, -00037,    
 9290, 284326, 000977,  0.977, _,    -00037, 000080, -00031,    
 9290, 285324, 000976,  0.976, _,    -00033, 000082, -00030,    
 9290, 286322, 000976,  0.976, _,    -00029, 000083, -00034,    
 9290, 287320, 000977,  0.977, _,    -00027, 000082, -00035,    
 9290, 288319, 000978,  0.978, _,    -00027, 000080, -00035,    
 9290, 289318, 000978,  0.978, _,    -00028, 000079, -00034,    
 9290, 290318, 000977,  0.977, _,    -00032, 000078, -00033,    
 9290, 291317, 000977,  0.977, _,    -00034, 000077, -00034,    
 9290, 292315, 000976,  0.976, _,    -00034, 000076, -00036,    
 9290, 293312, 000977,  0.977, _,    -00029, 000074, -00036,    
 9290, 294310, 000977,  0.977, _,    -00027, 000078, -00037,    
 9290, 295309, 000979,  0.979, _,    -00030, 000078, -00041,    
 9290, 296309, 000978,  0.978, _,    -00032, 000077, -00042,    
 9290, 297308, 000978,  0.978, _,    -00033, 000078, -00041,    
 9290, 298308, 000977,  0.977, _,    -00032, 000079, -00037,    
 9290, 299306, 000978,  0.978, _,    -00031, 000078, -00035,    
 9290, 300305, 000980,  0.980, _,    -00035, 000073, -00034,    
 9290, 301306, 000977,  0.977, _,    -00039, 000069, -00037,    
 9290, 302305, 000977,  0.977, _,    -00041, 000069, -00039,    
 9290, 303303, 000977,  0.977, _,    -00044, 000071, -00038,    
 9290, 304301, 000977,  0.977, _,    -00049, 000076, -00037,    
 9290, 305299, 000977,  0.977, _,    -00050, 000085, -00036,    
 9290, 306297, 000978,  0.978, _,    -00048, 000092, -00035,    
 9290, 307296, 000978,  0.978, _,    -00047, 000091, -00034,    
 9290, 308296, 000978,  0.978, _,    -00046, 000083, -00029,    
 9290, 309295, 000979,  0.979, _,    -00040, 000077, -00026,    
 9290, 310296, 000978,  0.978, _,    -00038, 000075, -00027,    
 9290, 311342, 000987,  0.987, _,    -00040, 000076, -00027,    
 9290, 312352, 000980,  0.980, _,    -00039, 000079, -00026,    
 9290, 313353, 000978,  0.978, _,    -00037, 000080, -00029,    
 9290, 314352, 000977,  0.977, _,    -00039, 000080, -00032,    
 9290, 315350, 000977,  0.977, _,    -00041, 000080, -00031,    
 9290, 316349, 000979,  0.979, _,    -00039, 000079, -00028,    
 9290, 317349, 000979,  0.979, _,    -00037, 000083, -00031,    
 9290, 318349, 000975,  0.975, _,    -00039, 000081, -00035,    
 9290, 319346, 000979,  0.979, _,    -00044, 000080, -00035,    
 9290, 320346, 000982,  0.982, _,    -00046, 000077, -00030,    
 9290, 321350, 000981,  0.981, _,    -00043, 000074, -00029,    
 9290, 322352, 000978,  0.978, _,    -00040, 000076, -00031,    
 9290, 323351, 000978,  0.978, _,    -00037, 000078, -00038,    
 9290, 324350, 000978,  0.978, _,    -00035, 000081, -00039,    
 9290, 325349, 000977,  0.977, _,    -00037, 000082, -00032,    
 9290, 326347, 000976,  0.976, _,    -00042, 000078, -00027,    
 9290, 327345, 000976,  0.976, _,    -00047, 000075, -00028,    
 9290, 328342, 000977,  0.977, _,    -00043, 000075, -00031,    
 9290, 329341, 000979,  0.979, _,    -00035, 000074, -00031,    
 9290, 330342, 000978,  0.978, _,    -00029, 000075, -00029,    
 9290, 331341, 000977,  0.977, _,    -00032, 000078, -00030,    
 9290, 332339, 000979,  0.979, _,    -00037, 000079, -00033,    
 9290, 333339, 000978,  0.978, _,    -00042, 000074, -00035,    
 9290, 334339, 000977,  0.977, _,    -00040, 000073, -00034,    
 9290, 335337, 000977,  0.977, _,    -00035, 000076, -00028,    
 9290, 336336, 000977,  0.977, _,    -00035, 000076, -00027,    
 9290, 337335, 000976,  0.976, _,    -00035, 000077, -00029,    
 9290, 338333, 000976,  0.976, _,    -00032, 000077, -00031,    
 9290, 339330, 000979,  0.979, _,    -00033, 000077, -00031,    
 9290, 340330, 000979,  0.979, _,    -00034, 000077, -00027,    
 9290, 341330, 000976,  0.976, _,    -00034, 000077, -00026,    
 9290, 342328, 000976,  0.976, _,    -00031, 000076, -00030,    
 9290, 343326, 000977,  0.977, _,    -00026, 000079, -00033,    
 9290, 344324, 000976,  0.976, _,    -00032, 000082, -00030,    
 9290, 345322, 000977,  0.977, _,    -00041, 000084, -00031,    
 9290, 346320, 000976,  0.976, _,    -00046, 000084, -00033,    
 9290, 347318, 000977,  0.977, _,    -00048, 000077, -00035,    
 9290, 348317, 000975,  0.975, _,    -00046, 000071, -00034,    
 9290, 349313, 000979,  0.979, _,    -00044, 000075, -00030,    
 9290, 350313, 000978,  0.978, _,    -00042, 000083, -00026,    
 9290, 351312, 000976,  0.976, _,    -00043, 000087, -00030,    
 9290, 352309, 000977,  0.977, _,    -00045, 000086, -00034,    
 9290, 353308, 000976,  0.976, _,    -00043, 000079, -00034,    
 9290, 354305, 000977,  0.977, _,    -00037, 000074, -00031,    
 9290, 355303, 000976,  0.976, _,    -00037, 000073, -00028,    
 9290, 356300, 000978,  0.978, _,    -00041, 000073, -00028,    
 9290, 357299, 000978,  0.978, _,    -00042, 000073, -00029,    
 9290, 358299, 000977,  0.977, _,    -00040, 000075, -00033,    
 9290, 359297, 000979,  0.979, _,    -00040, 000075, -00035,    
 9290, 360298, 000977,  0.977, _,    -00038, 000069, -00034,    
 9290, 361296, 000979,  0.979, _,    -00033, 000067, -00033,    
 9290, 362296, 000979,  0.979, _,    -00032, 000071, -00036,    
 9290, 363296, 000978,  0.978, _,    -00031, 000075, -00038,    
 9290, 364295, 000979,  0.979, _,    -00033, 000076, -00039,    
 9290, 365295, 000979,  0.979, _,    -00036, 000078, -00037,    
 9290, 366295, 000978,  0.978, _,    -00036, 000079, -00034,    
 9290, 367294, 000977,  0.977, _,    -00040, 000079, -00034,    
 9290, 368292, 000976,  0.976, _,    -00040, 000079, -00035,    
 9290, 369289, 000979,  0.979, _,    -00036, 000077, -00036,    
 9290, 370289, 000979,  0.979, _,    -00031, 000076, -00036,    
 9290, 371290, 000979,  0.979, _,    -00028, 000075, -00034,    
 9290, 372290, 000977,  0.977, _,    -00030, 000071, -00029,    
 9290, 373289, 000977,  0.977, _,    -00036, 000063, -00030,    
 9290, 374338, 000988,  0.988, _,    -00035, 000064, -00032,    
 9290, 375348, 000980,  0.980, _,    -00032, 000074, -00032,    
 9290, 376350, 000977,  0.977, _,    -00030, 000081, -00033,    
 9290, 377348, 000977,  0.977, _,    -00028, 000078, -00035,    
 9290, 378346, 000977,  0.977, _,    -00031, 000074, -00037,    
 9290, 379345, 000981,  0.981, _,    -00032, 000076, -00035,    
 9290, 380348, 000980,  0.980, _,    -00031, 000081, -00031,    
 9290, 381349, 000979,  0.979, _,    -00032, 000080, -00029,    
 9290, 382349, 000978,  0.978, _,    -00035, 000080, -00030,    
 9290, 383348, 000979,  0.979, _,    -00038, 000081, -00034,    
 9290, 384349, 000978,  0.978, _,    -00039, 000076, -00037,    
 9290, 385348, 000977,  0.977, _,    -00030, 000074, -00042,    
 9290, 386347, 000977,  0.977, _,    -00027, 000074, -00040,    
 9290, 387346, 000977,  0.977, _,    -00026, 000075, -00034,    
 9290, 388345, 000977,  0.977, _,    -00027, 000074, -00030,    
 9290, 389343, 000980,  0.980, _,    -00030, 000074, -00031,    
 9290, 390345, 000979,  0.979, _,    -00032, 000075, -00035,    
