 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0007.208496, 000531,  2.655, X,    -00332, -00061, 008265,    -00332.00, -00061.00, 008265.00,    -0.0074, -0.0399, 01.0102,    
 0007.209106, 000533,  2.665, X,    -00332, -00061, 008265,    -00332.00, -00061.00, 008265.00,    -0.0074, -0.0399, 01.0102,    
 0007.209717, 000533,  2.665, X,    -00332, -00061, 008265,    -00332.00, -00061.00, 008265.00,    -0.0074, -0.0399, 01.0102,    
 0007.210327, 000532,  2.660, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.210938, 000531,  2.655, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.211548, 000532,  2.660, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.212158, 000534,  2.670, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.212769, 000531,  2.655, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.213257, 000533,  2.665, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.213867, 000532,  2.660, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.214478, 000532,  2.660, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.215088, 000533,  2.665, X,    -00305, -00069, 008262,    -00305.00, -00069.00, 008262.00,    -0.0084, -0.0366, 01.0099,    
 0007.215698, 000533,  2.665, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.216309, 000525,  2.625, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.216919, 000535,  2.675, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.217529, 000535,  2.675, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.218140, 000532,  2.660, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.218750, 000534,  2.670, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.219360, 000534,  2.670, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.219971, 000536,  2.680, X,    -00321, -00048, 008287,    -00321.00, -00048.00, 008287.00,    -0.0058, -0.0385, 01.0129,    
 0007.220581, 000533,  2.665, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.221191, 000531,  2.655, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.221802, 000531,  2.655, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.222412, 000530,  2.650, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.223022, 000531,  2.655, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.223633, 000531,  2.655, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.224243, 000530,  2.650, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.224731, 000528,  2.640, X,    -00309, -00072, 008285,    -00309.00, -00072.00, 008285.00,    -0.0088, -0.0371, 01.0126,    
 0007.225342, 000531,  2.655, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.225952, 000530,  2.650, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.226562, 000530,  2.650, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.227173, 000527,  2.635, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.227783, 000531,  2.655, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.228394, 000530,  2.650, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.229004, 000533,  2.665, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.229614, 000526,  2.630, X,    -00328, -00032, 008307,    -00328.00, -00032.00, 008307.00,    -0.0039, -0.0394, 01.0153,    
 0007.230225, 000536,  2.680, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.230835, 000531,  2.655, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.231323, 000531,  2.655, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.231934, 000530,  2.650, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.232544, 000532,  2.660, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.233154, 000532,  2.660, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.233765, 000530,  2.650, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.234375, 000531,  2.655, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.234985, 000582,  2.910, X,    -00275, -00046, 008276,    -00275.00, -00046.00, 008276.00,    -0.0056, -0.0329, 01.0115,    
 0007.235596, 000599,  2.995, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.236328, 000529,  2.645, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.236938, 000531,  2.655, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.237549, 000531,  2.655, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.238159, 000531,  2.655, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.238770, 000530,  2.650, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.239380, 000538,  2.690, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.240112, 000532,  2.660, X,    -00313, -00078, 008341,    -00313.00, -00078.00, 008341.00,    -0.0095, -0.0376, 01.0194,    
 0007.240723, 000531,  2.655, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.241211, 000531,  2.655, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.241821, 000530,  2.650, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.242432, 000532,  2.660, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.243042, 000531,  2.655, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.243652, 000531,  2.655, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.244263, 000531,  2.655, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.244873, 000531,  2.655, X,    -00313, -00038, 008304,    -00313.00, -00038.00, 008304.00,    -0.0046, -0.0376, 01.0149,    
 0007.245483, 000531,  2.655, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.246094, 000530,  2.650, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.246704, 000532,  2.660, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.247314, 000531,  2.655, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.247803, 000531,  2.655, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.248413, 000530,  2.650, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.249023, 000531,  2.655, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.249634, 000532,  2.660, X,    -00321, -00064, 008275,    -00321.00, -00064.00, 008275.00,    -0.0078, -0.0385, 01.0114,    
 0007.250244, 000531,  2.655, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.250854, 000533,  2.665, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.251465, 000530,  2.650, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.252075, 000530,  2.650, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.252686, 000531,  2.655, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.253296, 000531,  2.655, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.253784, 000531,  2.655, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.254395, 000531,  2.655, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.255005, 000531,  2.655, X,    -00304, -00061, 008271,    -00304.00, -00061.00, 008271.00,    -0.0074, -0.0365, 01.0109,    
 0007.255615, 000530,  2.650, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.256226, 000531,  2.655, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.256836, 000531,  2.655, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.257446, 000531,  2.655, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.258179, 000536,  2.680, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.258667, 000532,  2.660, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.259277, 000524,  2.620, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.259888, 000529,  2.645, X,    -00282, -00060, 008342,    -00282.00, -00060.00, 008342.00,    -0.0073, -0.0338, 01.0195,    
 0007.260498, 000531,  2.655, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.261108, 000530,  2.650, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.261719, 000530,  2.650, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.262329, 000530,  2.650, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.262939, 000533,  2.665, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.263550, 000533,  2.665, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.264160, 000532,  2.660, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.264648, 000532,  2.660, X,    -00320, -00064, 008311,    -00320.00, -00064.00, 008311.00,    -0.0078, -0.0384, 01.0157,    
 0007.265259, 000532,  2.660, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.265869, 000533,  2.665, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.266479, 000532,  2.660, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.267090, 000533,  2.665, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.267700, 000532,  2.660, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.268311, 000532,  2.660, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.268921, 000533,  2.665, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.269531, 000534,  2.670, X,    -00308, -00080, 008292,    -00308.00, -00080.00, 008292.00,    -0.0097, -0.0370, 01.0135,    
 0007.270142, 000531,  2.655, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.270752, 000531,  2.655, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.271362, 000532,  2.660, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.271851, 000533,  2.665, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.272461, 000533,  2.665, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.273071, 000532,  2.660, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.273682, 000534,  2.670, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.274292, 000532,  2.660, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.274902, 000531,  2.655, X,    -00278, -00063, 008283,    -00278.00, -00063.00, 008283.00,    -0.0077, -0.0333, 01.0124,    
 0007.275513, 000532,  2.660, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.276123, 000534,  2.670, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.276733, 000532,  2.660, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.277344, 000533,  2.665, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.277954, 000532,  2.660, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.278564, 000531,  2.655, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.279175, 000531,  2.655, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.279785, 000529,  2.645, X,    -00300, -00025, 008323,    -00300.00, -00025.00, 008323.00,    -0.0030, -0.0360, 01.0172,    
 0007.280396, 000532,  2.660, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.281006, 000531,  2.655, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.281616, 000531,  2.655, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.282227, 000531,  2.655, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.282837, 000531,  2.655, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.283325, 000531,  2.655, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.283936, 000530,  2.650, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.284546, 000532,  2.660, X,    -00313, -00060, 008298,    -00313.00, -00060.00, 008298.00,    -0.0073, -0.0376, 01.0142,    
 0007.285156, 000531,  2.655, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.285767, 000530,  2.650, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.286377, 000531,  2.655, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.286987, 000531,  2.655, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.287598, 000531,  2.655, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.288208, 000531,  2.655, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.288818, 000531,  2.655, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.289429, 000532,  2.660, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.289917, 000532,  2.660, X,    -00309, -00058, 008264,    -00309.00, -00058.00, 008264.00,    -0.0071, -0.0371, 01.0101,    
 0007.290527, 000531,  2.655, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.291138, 000531,  2.655, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.291748, 000531,  2.655, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.292358, 000530,  2.650, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.292969, 000531,  2.655, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.293579, 000531,  2.655, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.294189, 000531,  2.655, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.294800, 000531,  2.655, X,    -00283, -00066, 008293,    -00283.00, -00066.00, 008293.00,    -0.0080, -0.0339, 01.0136,    
 0007.295410, 000531,  2.655, X,    -00316, -00036, 008330,    -00316.00, -00036.00, 008330.00,    -0.0044, -0.0379, 01.0180,    
 0007.296021, 000532,  2.660, X,    -00316, -00036, 008330,    -00316.00, -00036.00, 008330.00,    -0.0044, -0.0379, 01.0180,    
 0007.296631, 000531,  2.655, X,    -00316, -00036, 008330,    -00316.00, -00036.00, 008330.00,    -0.0044, -0.0379, 01.0180,    
 0007.297241, 000531,  2.655, X,    -00316, -00036, 008330,    -00316.00, -00036.00, 008330.00,    -0.0044, -0.0379, 01.0180,    
 0007.297852, 000533,  2.665, X,    -00316, -00036, 008330,    -00316.00, -00036.00, 008330.00,    -0.0044, -0.0379, 01.0180,    
 0007.298462, 000531,  2.655, X,    -00316, -00036, 008330,    -00316.00, -00036.00, 008330.00,    -0.0044, -0.0379, 01.0180,    
 0007.299072, 000531,  2.655, X,    -00316, -00036, 008330,    -00316.00, -00036.00, 008330.00,    -0.0044, -0.0379, 01.0180,    
