 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.587524, 000531,  2.655, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
 0002.588135, 000531,  2.655, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
 0002.588745, 000531,  2.655, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.589233, 000531,  2.655, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.589844, 000530,  2.650, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.590454, 000530,  2.650, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.591064, 000532,  2.660, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.591675, 000531,  2.655, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.592285, 000530,  2.650, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.592896, 000531,  2.655, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.593506, 000531,  2.655, X,    -00321, -00066, 008310,    -00321.00, -00066.00, 008310.00,    -0.0080, -0.0385, 01.0156,    
 0002.594238, 000539,  2.695, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.594849, 000533,  2.665, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.595459, 000524,  2.620, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.595947, 000531,  2.655, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.596558, 000530,  2.650, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.597168, 000530,  2.650, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.597778, 000530,  2.650, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.598389, 000530,  2.650, X,    -00296, -00052, 008333,    -00296.00, -00052.00, 008333.00,    -0.0063, -0.0355, 01.0184,    
 0002.598999, 000530,  2.650, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.599609, 000532,  2.660, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.600220, 000531,  2.655, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.600830, 000530,  2.650, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.601440, 000530,  2.650, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.601929, 000531,  2.655, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.602539, 000531,  2.655, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.603149, 000531,  2.655, X,    -00315, -00055, 008290,    -00315.00, -00055.00, 008290.00,    -0.0067, -0.0378, 01.0132,    
 0002.603760, 000530,  2.650, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.604370, 000531,  2.655, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.604980, 000531,  2.655, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.605591, 000531,  2.655, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.606201, 000530,  2.650, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.606812, 000530,  2.650, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.607422, 000530,  2.650, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.608032, 000532,  2.660, X,    -00342, -00052, 008287,    -00342.00, -00052.00, 008287.00,    -0.0063, -0.0411, 01.0129,    
 0002.608521, 000531,  2.655, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.609131, 000530,  2.650, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.609741, 000528,  2.640, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.610352, 000531,  2.655, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.610962, 000531,  2.655, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.611572, 000530,  2.650, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.612183, 000532,  2.660, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.612793, 000531,  2.655, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.613403, 000531,  2.655, X,    -00339, -00040, 008295,    -00339.00, -00040.00, 008295.00,    -0.0049, -0.0407, 01.0138,    
 0002.614014, 000531,  2.655, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.614624, 000531,  2.655, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.615234, 000531,  2.655, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.615845, 000531,  2.655, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.616455, 000523,  2.615, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.617065, 000530,  2.650, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.617676, 000531,  2.655, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.618286, 000531,  2.655, X,    -00328, -00039, 008277,    -00328.00, -00039.00, 008277.00,    -0.0048, -0.0394, 01.0117,    
 0002.618774, 000531,  2.655, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.619385, 000531,  2.655, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.619995, 000531,  2.655, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.620605, 000532,  2.660, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.621216, 000529,  2.645, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.621826, 000531,  2.655, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.622437, 000530,  2.650, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.623047, 000531,  2.655, X,    -00350, -00027, 008246,    -00350.00, -00027.00, 008246.00,    -0.0033, -0.0421, 01.0079,    
 0002.623657, 000530,  2.650, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.624268, 000530,  2.650, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.624878, 000531,  2.655, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.625366, 000530,  2.650, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.625977, 000530,  2.650, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.626587, 000531,  2.655, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.627197, 000531,  2.655, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.627808, 000530,  2.650, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.628418, 000530,  2.650, X,    -00314, -00051, 008289,    -00314.00, -00051.00, 008289.00,    -0.0062, -0.0377, 01.0131,    
 0002.629028, 000531,  2.655, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.629639, 000533,  2.665, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.630249, 000531,  2.655, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.630859, 000530,  2.650, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.631348, 000530,  2.650, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.632080, 000534,  2.670, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.632690, 000531,  2.655, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.633301, 000531,  2.655, X,    -00309, -00061, 008344,    -00309.00, -00061.00, 008344.00,    -0.0074, -0.0371, 01.0197,    
 0002.633911, 000531,  2.655, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.634521, 000530,  2.650, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.635132, 000530,  2.650, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.635620, 000530,  2.650, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.636230, 000530,  2.650, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.636841, 000531,  2.655, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.637451, 000530,  2.650, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.638062, 000532,  2.660, X,    -00335, -00030, 008310,    -00335.00, -00030.00, 008310.00,    -0.0037, -0.0402, 01.0156,    
 0002.638672, 000530,  2.650, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.639282, 000533,  2.665, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.639893, 000534,  2.670, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.640503, 000531,  2.655, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.641113, 000529,  2.645, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.641724, 000533,  2.665, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.642212, 000534,  2.670, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.642822, 000530,  2.650, X,    -00291, -00025, 008292,    -00291.00, -00025.00, 008292.00,    -0.0030, -0.0349, 01.0135,    
 0002.643433, 000532,  2.660, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.644043, 000532,  2.660, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.644653, 000532,  2.660, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.645264, 000533,  2.665, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.645874, 000533,  2.665, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.646484, 000525,  2.625, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.647095, 000535,  2.675, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.647705, 000535,  2.675, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.648315, 000534,  2.670, X,    -00313, -00036, 008313,    -00313.00, -00036.00, 008313.00,    -0.0044, -0.0376, 01.0160,    
 0002.648926, 000532,  2.660, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.649414, 000528,  2.640, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.650024, 000532,  2.660, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.650635, 000532,  2.660, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.651367, 000533,  2.665, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.651978, 000531,  2.655, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.652588, 000530,  2.650, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.653198, 000530,  2.650, X,    -00328, -00051, 008303,    -00328.00, -00051.00, 008303.00,    -0.0062, -0.0394, 01.0148,    
 0002.653809, 000531,  2.655, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.654297, 000530,  2.650, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.654907, 000531,  2.655, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.655518, 000531,  2.655, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.656128, 000531,  2.655, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.656738, 000530,  2.650, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.657349, 000530,  2.650, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.657959, 000531,  2.655, X,    -00317, -00043, 008374,    -00317.00, -00043.00, 008374.00,    -0.0052, -0.0380, 01.0233,    
 0002.658569, 000531,  2.655, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.659180, 000533,  2.665, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.659790, 000544,  2.720, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.660400, 000531,  2.655, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.660889, 000530,  2.650, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.661499, 000531,  2.655, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.662109, 000530,  2.650, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.662720, 000531,  2.655, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.663330, 000533,  2.665, X,    -00307, -00047, 008356,    -00307.00, -00047.00, 008356.00,    -0.0057, -0.0368, 01.0212,    
 0002.663940, 000530,  2.650, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.664551, 000530,  2.650, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.665161, 000530,  2.650, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.665771, 000531,  2.655, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.666382, 000530,  2.650, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.666992, 000527,  2.635, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.667480, 000533,  2.665, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.668091, 000531,  2.655, X,    -00310, -00084, 008318,    -00310.00, -00084.00, 008318.00,    -0.0102, -0.0372, 01.0166,    
 0002.668701, 000531,  2.655, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.669312, 000530,  2.650, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.670044, 000534,  2.670, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.670654, 000531,  2.655, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.671265, 000531,  2.655, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.671875, 000523,  2.615, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.672485, 000530,  2.650, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.672974, 000530,  2.650, X,    -00274, -00055, 008326,    -00274.00, -00055.00, 008326.00,    -0.0067, -0.0328, 01.0175,    
 0002.673584, 000530,  2.650, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
 0002.674194, 000531,  2.655, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
 0002.674805, 000530,  2.650, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
 0002.675415, 000530,  2.650, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
 0002.676025, 000531,  2.655, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
 0002.676636, 000532,  2.660, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
 0002.677246, 000530,  2.650, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
 0002.677856, 000530,  2.650, X,    -00312, -00061, 008367,    -00312.00, -00061.00, 008367.00,    -0.0074, -0.0374, 01.0225,    
