 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0001.119751, 000534,  2.670, X,    -00302, -00066, 008278,    -00302.00, -00066.00, 008278.00,    -0.0080, -0.0362, 01.0118,    
 0001.120239, 000530,  2.650, X,    -00302, -00066, 008278,    -00302.00, -00066.00, 008278.00,    -0.0080, -0.0362, 01.0118,    
 0001.120850, 000530,  2.650, X,    -00302, -00066, 008278,    -00302.00, -00066.00, 008278.00,    -0.0080, -0.0362, 01.0118,    
 0001.121460, 000531,  2.655, X,    -00302, -00066, 008278,    -00302.00, -00066.00, 008278.00,    -0.0080, -0.0362, 01.0118,    
 0001.122070, 000531,  2.655, X,    -00302, -00066, 008278,    -00302.00, -00066.00, 008278.00,    -0.0080, -0.0362, 01.0118,    
 0001.122681, 000532,  2.660, X,    -00302, -00066, 008278,    -00302.00, -00066.00, 008278.00,    -0.0080, -0.0362, 01.0118,    
 0001.123291, 000529,  2.645, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.123901, 000531,  2.655, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.124512, 000535,  2.675, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.125122, 000533,  2.665, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.125732, 000528,  2.640, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.126343, 000535,  2.675, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.126953, 000533,  2.665, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.127441, 000531,  2.655, X,    -00301, -00029, 008265,    -00301.00, -00029.00, 008265.00,    -0.0035, -0.0361, 01.0102,    
 0001.128052, 000529,  2.645, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.128662, 000536,  2.680, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.129395, 000539,  2.695, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.130005, 000532,  2.660, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.130615, 000531,  2.655, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.131226, 000530,  2.650, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.131836, 000530,  2.650, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.132446, 000531,  2.655, X,    -00310, -00075, 008341,    -00310.00, -00075.00, 008341.00,    -0.0091, -0.0372, 01.0194,    
 0001.133057, 000535,  2.675, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.133667, 000531,  2.655, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.134277, 000531,  2.655, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.134888, 000531,  2.655, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.135498, 000532,  2.660, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.136108, 000531,  2.655, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.136597, 000531,  2.655, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.137207, 000524,  2.620, X,    -00315, -00043, 008326,    -00315.00, -00043.00, 008326.00,    -0.0052, -0.0378, 01.0175,    
 0001.137817, 000531,  2.655, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.138428, 000531,  2.655, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.139038, 000531,  2.655, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.139648, 000532,  2.660, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.140259, 000532,  2.660, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.140869, 000531,  2.655, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.141479, 000533,  2.665, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.142090, 000530,  2.650, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.142700, 000530,  2.650, X,    -00332, -00067, 008262,    -00332.00, -00067.00, 008262.00,    -0.0082, -0.0399, 01.0099,    
 0001.143188, 000530,  2.650, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.143799, 000532,  2.660, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.144409, 000530,  2.650, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.145020, 000530,  2.650, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.145630, 000530,  2.650, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.146240, 000531,  2.655, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.146851, 000530,  2.650, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.147461, 000531,  2.655, X,    -00319, -00057, 008331,    -00319.00, -00057.00, 008331.00,    -0.0069, -0.0383, 01.0181,    
 0001.148071, 000531,  2.655, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.148682, 000533,  2.665, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.149292, 000532,  2.660, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.149902, 000540,  2.700, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.150513, 000531,  2.655, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.151123, 000531,  2.655, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.151733, 000530,  2.650, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.152344, 000531,  2.655, X,    -00281, -00057, 008314,    -00281.00, -00057.00, 008314.00,    -0.0069, -0.0337, 01.0161,    
 0001.152954, 000532,  2.660, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.153564, 000532,  2.660, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.154175, 000532,  2.660, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.154785, 000531,  2.655, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.155273, 000531,  2.655, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.155884, 000531,  2.655, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.156494, 000531,  2.655, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.157104, 000531,  2.655, X,    -00322, -00048, 008293,    -00322.00, -00048.00, 008293.00,    -0.0058, -0.0387, 01.0136,    
 0001.157715, 000531,  2.655, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.158325, 000532,  2.660, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.158936, 000533,  2.665, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.159546, 000525,  2.625, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.160156, 000531,  2.655, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.160767, 000532,  2.660, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.161255, 000531,  2.655, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.161865, 000531,  2.655, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.162476, 000530,  2.650, X,    -00287, -00077, 008316,    -00287.00, -00077.00, 008316.00,    -0.0094, -0.0344, 01.0163,    
 0001.163086, 000532,  2.660, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.163696, 000531,  2.655, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.164307, 000530,  2.650, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.164917, 000531,  2.655, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.165527, 000531,  2.655, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.166138, 000531,  2.655, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.166748, 000531,  2.655, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.167358, 000529,  2.645, X,    -00311, -00040, 008276,    -00311.00, -00040.00, 008276.00,    -0.0049, -0.0373, 01.0115,    
 0001.167969, 000532,  2.660, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.168579, 000531,  2.655, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.169189, 000531,  2.655, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.169800, 000530,  2.650, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.170410, 000531,  2.655, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.171021, 000531,  2.655, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.171631, 000533,  2.665, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.172119, 000530,  2.650, X,    -00313, -00050, 008266,    -00313.00, -00050.00, 008266.00,    -0.0061, -0.0376, 01.0103,    
 0001.172729, 000531,  2.655, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.173340, 000531,  2.655, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.173950, 000532,  2.660, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.174561, 000531,  2.655, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.175171, 000531,  2.655, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.175781, 000531,  2.655, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.176392, 000531,  2.655, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.177002, 000532,  2.660, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.177612, 000531,  2.655, X,    -00303, -00051, 008351,    -00303.00, -00051.00, 008351.00,    -0.0062, -0.0363, 01.0206,    
 0001.178223, 000531,  2.655, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.178711, 000530,  2.650, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.179321, 000531,  2.655, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.179932, 000532,  2.660, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.180542, 000531,  2.655, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.181152, 000531,  2.655, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.181763, 000531,  2.655, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.182373, 000531,  2.655, X,    -00310, -00048, 008279,    -00310.00, -00048.00, 008279.00,    -0.0058, -0.0372, 01.0119,    
 0001.182983, 000530,  2.650, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.183594, 000533,  2.665, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.184204, 000524,  2.620, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.184692, 000536,  2.680, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.185303, 000527,  2.635, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.185913, 000532,  2.660, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.186646, 000536,  2.680, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.187256, 000532,  2.660, X,    -00310, -00083, 008338,    -00310.00, -00083.00, 008338.00,    -0.0101, -0.0372, 01.0190,    
 0001.187866, 000531,  2.655, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.188477, 000531,  2.655, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.189087, 000532,  2.660, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.189697, 000532,  2.660, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.190308, 000531,  2.655, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.190796, 000530,  2.650, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.191406, 000531,  2.655, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.192017, 000531,  2.655, X,    -00298, -00084, 008345,    -00298.00, -00084.00, 008345.00,    -0.0102, -0.0357, 01.0198,    
 0001.192627, 000531,  2.655, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.193237, 000533,  2.665, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.193848, 000531,  2.655, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.194458, 000531,  2.655, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.195068, 000531,  2.655, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.195679, 000532,  2.660, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.196289, 000531,  2.655, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.196899, 000530,  2.650, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.197388, 000530,  2.650, X,    -00294, -00039, 008245,    -00294.00, -00039.00, 008245.00,    -0.0048, -0.0352, 01.0078,    
 0001.197998, 000531,  2.655, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.198608, 000531,  2.655, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.199219, 000532,  2.660, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.199829, 000528,  2.640, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.200439, 000531,  2.655, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.201050, 000531,  2.655, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.201660, 000527,  2.635, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.202271, 000531,  2.655, X,    -00304, -00074, 008276,    -00304.00, -00074.00, 008276.00,    -0.0090, -0.0365, 01.0115,    
 0001.202881, 000530,  2.650, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.203369, 000531,  2.655, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.203979, 000531,  2.655, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.204590, 000530,  2.650, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.205322, 000535,  2.675, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.205933, 000530,  2.650, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.206543, 000531,  2.655, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.207153, 000531,  2.655, X,    -00291, -00045, 008339,    -00291.00, -00045.00, 008339.00,    -0.0055, -0.0349, 01.0191,    
 0001.207764, 000530,  2.650, X,    -00269, -00046, 008320,    -00269.00, -00046.00, 008320.00,    -0.0056, -0.0322, 01.0168,    
 0001.208252, 000530,  2.650, X,    -00269, -00046, 008320,    -00269.00, -00046.00, 008320.00,    -0.0056, -0.0322, 01.0168,    
 0001.208862, 000531,  2.655, X,    -00269, -00046, 008320,    -00269.00, -00046.00, 008320.00,    -0.0056, -0.0322, 01.0168,    
 0001.209473, 000532,  2.660, X,    -00269, -00046, 008320,    -00269.00, -00046.00, 008320.00,    -0.0056, -0.0322, 01.0168,    
 0001.210083, 000533,  2.665, X,    -00269, -00046, 008320,    -00269.00, -00046.00, 008320.00,    -0.0056, -0.0322, 01.0168,    
