 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.377441, 000530,  2.650, X,    -00303, -00080, 008331,    -00303.00, -00080.00, 008331.00,    -0.0097, -0.0363, 01.0181,    
 0000.377930, 000531,  2.655, X,    -00303, -00080, 008331,    -00303.00, -00080.00, 008331.00,    -0.0097, -0.0363, 01.0181,    
 0000.378540, 000531,  2.655, X,    -00303, -00080, 008331,    -00303.00, -00080.00, 008331.00,    -0.0097, -0.0363, 01.0181,    
 0000.379150, 000530,  2.650, X,    -00303, -00080, 008331,    -00303.00, -00080.00, 008331.00,    -0.0097, -0.0363, 01.0181,    
 0000.379761, 000528,  2.640, X,    -00303, -00080, 008331,    -00303.00, -00080.00, 008331.00,    -0.0097, -0.0363, 01.0181,    
 0000.380371, 000531,  2.655, X,    -00303, -00080, 008331,    -00303.00, -00080.00, 008331.00,    -0.0097, -0.0363, 01.0181,    
 0000.380981, 000530,  2.650, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.381592, 000531,  2.655, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.382202, 000531,  2.655, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.382812, 000530,  2.650, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.383423, 000536,  2.680, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.384033, 000553,  2.765, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.384766, 000531,  2.655, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.385376, 000531,  2.655, X,    -00275, -00030, 008311,    -00275.00, -00030.00, 008311.00,    -0.0037, -0.0329, 01.0157,    
 0000.385864, 000531,  2.655, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.386475, 000528,  2.640, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.387085, 000531,  2.655, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.387695, 000531,  2.655, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.388306, 000532,  2.660, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.388916, 000530,  2.650, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.389526, 000533,  2.665, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.390137, 000536,  2.680, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.390747, 000531,  2.655, X,    -00289, -00036, 008278,    -00289.00, -00036.00, 008278.00,    -0.0044, -0.0346, 01.0118,    
 0000.391357, 000530,  2.650, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.391968, 000531,  2.655, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.392700, 000537,  2.685, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.393311, 000530,  2.650, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.393921, 000531,  2.655, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.394531, 000530,  2.650, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.395020, 000531,  2.655, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.395630, 000530,  2.650, X,    -00336, -00065, 008301,    -00336.00, -00065.00, 008301.00,    -0.0079, -0.0404, 01.0145,    
 0000.396240, 000530,  2.650, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.396851, 000530,  2.650, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.397461, 000531,  2.655, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.398071, 000531,  2.655, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.398682, 000531,  2.655, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.399292, 000530,  2.650, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.399902, 000532,  2.660, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.400513, 000531,  2.655, X,    -00325, -00065, 008345,    -00325.00, -00065.00, 008345.00,    -0.0079, -0.0390, 01.0198,    
 0000.401123, 000531,  2.655, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.401733, 000530,  2.650, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.402222, 000531,  2.655, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.402832, 000531,  2.655, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.403442, 000531,  2.655, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.404053, 000531,  2.655, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.404663, 000530,  2.650, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.405273, 000530,  2.650, X,    -00328, -00075, 008309,    -00328.00, -00075.00, 008309.00,    -0.0091, -0.0394, 01.0155,    
 0000.405884, 000531,  2.655, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.406494, 000531,  2.655, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.407104, 000530,  2.650, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.407715, 000530,  2.650, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.408325, 000531,  2.655, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.408936, 000531,  2.655, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.409424, 000544,  2.720, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.410034, 000532,  2.660, X,    -00340, -00066, 008284,    -00340.00, -00066.00, 008284.00,    -0.0080, -0.0409, 01.0125,    
 0000.410645, 000531,  2.655, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.411255, 000531,  2.655, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.411987, 000535,  2.675, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.412598, 000530,  2.650, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.413208, 000531,  2.655, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.413818, 000531,  2.655, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.414429, 000531,  2.655, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.415039, 000531,  2.655, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.415649, 000531,  2.655, X,    -00327, -00048, 008312,    -00327.00, -00048.00, 008312.00,    -0.0058, -0.0393, 01.0159,    
 0000.416138, 000530,  2.650, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.416748, 000530,  2.650, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.417358, 000531,  2.655, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.417969, 000530,  2.650, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.418579, 000524,  2.620, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.419189, 000530,  2.650, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.419800, 000529,  2.645, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.420410, 000530,  2.650, X,    -00315, -00046, 008380,    -00315.00, -00046.00, 008380.00,    -0.0056, -0.0378, 01.0240,    
 0000.421021, 000531,  2.655, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.421631, 000531,  2.655, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.422241, 000530,  2.650, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.422729, 000532,  2.660, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.423340, 000530,  2.650, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.423950, 000530,  2.650, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.424561, 000530,  2.650, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.425171, 000530,  2.650, X,    -00293, -00062, 008316,    -00293.00, -00062.00, 008316.00,    -0.0076, -0.0351, 01.0163,    
 0000.425781, 000531,  2.655, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.426392, 000530,  2.650, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.427002, 000530,  2.650, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.427612, 000531,  2.655, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.428223, 000530,  2.650, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.428833, 000531,  2.655, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.429443, 000530,  2.650, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.429932, 000532,  2.660, X,    -00332, -00057, 008304,    -00332.00, -00057.00, 008304.00,    -0.0069, -0.0399, 01.0149,    
 0000.430664, 000531,  2.655, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.431274, 000531,  2.655, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.431885, 000531,  2.655, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.432495, 000530,  2.650, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.433105, 000531,  2.655, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.433716, 000531,  2.655, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.434326, 000530,  2.650, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.434814, 000531,  2.655, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.435425, 000532,  2.660, X,    -00302, -00078, 008331,    -00302.00, -00078.00, 008331.00,    -0.0095, -0.0362, 01.0181,    
 0000.436035, 000530,  2.650, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.436646, 000530,  2.650, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.437256, 000531,  2.655, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.437866, 000530,  2.650, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.438477, 000531,  2.655, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.439087, 000531,  2.655, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.439697, 000545,  2.725, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.440308, 000531,  2.655, X,    -00287, -00088, 008338,    -00287.00, -00088.00, 008338.00,    -0.0107, -0.0344, 01.0190,    
 0000.440918, 000531,  2.655, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.441528, 000531,  2.655, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.442139, 000531,  2.655, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.442627, 000531,  2.655, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.443237, 000530,  2.650, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.443848, 000526,  2.630, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.444458, 000531,  2.655, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.445068, 000530,  2.650, X,    -00294, -00038, 008376,    -00294.00, -00038.00, 008376.00,    -0.0046, -0.0352, 01.0236,    
 0000.445679, 000531,  2.655, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.446289, 000530,  2.650, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.446899, 000530,  2.650, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.447510, 000531,  2.655, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.448120, 000532,  2.660, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.448730, 000530,  2.650, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.449341, 000531,  2.655, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.449951, 000535,  2.675, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.450562, 000531,  2.655, X,    -00309, -00083, 008319,    -00309.00, -00083.00, 008319.00,    -0.0101, -0.0371, 01.0167,    
 0000.451172, 000531,  2.655, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.451782, 000530,  2.650, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.452393, 000532,  2.660, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.453003, 000531,  2.655, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.453613, 000530,  2.650, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.454224, 000530,  2.650, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.454712, 000531,  2.655, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.455322, 000531,  2.655, X,    -00320, -00072, 008338,    -00320.00, -00072.00, 008338.00,    -0.0088, -0.0384, 01.0190,    
 0000.455933, 000530,  2.650, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.456543, 000530,  2.650, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.457153, 000530,  2.650, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.457764, 000530,  2.650, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.458374, 000530,  2.650, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.458984, 000530,  2.650, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.459595, 000532,  2.660, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.460205, 000530,  2.650, X,    -00275, -00061, 008323,    -00275.00, -00061.00, 008323.00,    -0.0074, -0.0329, 01.0172,    
 0000.460815, 000531,  2.655, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.461426, 000531,  2.655, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.461914, 000531,  2.655, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.462524, 000530,  2.650, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.463135, 000530,  2.650, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.463745, 000531,  2.655, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.464355, 000531,  2.655, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.464966, 000531,  2.655, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.465576, 000532,  2.660, X,    -00292, -00057, 008261,    -00292.00, -00057.00, 008261.00,    -0.0069, -0.0350, 01.0097,    
 0000.466187, 000531,  2.655, X,    -00307, -00061, 008287,    -00307.00, -00061.00, 008287.00,    -0.0074, -0.0368, 01.0129,    
 0000.466797, 000530,  2.650, X,    -00307, -00061, 008287,    -00307.00, -00061.00, 008287.00,    -0.0074, -0.0368, 01.0129,    
 0000.467407, 000531,  2.655, X,    -00307, -00061, 008287,    -00307.00, -00061.00, 008287.00,    -0.0074, -0.0368, 01.0129,    
 0000.468018, 000530,  2.650, X,    -00307, -00061, 008287,    -00307.00, -00061.00, 008287.00,    -0.0074, -0.0368, 01.0129,    
