 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.796387, 000535,  2.675, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.796997, 000531,  2.655, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.797607, 000532,  2.660, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.798218, 000532,  2.660, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.798828, 000532,  2.660, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.799316, 000532,  2.660, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.799927, 000531,  2.655, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.800537, 000535,  2.675, X,    -00213, -00066, 008286,    -00213.00, -00066.00, 008286.00,    -0.0080, -0.0254, 01.0127,    
 0002.801147, 000532,  2.660, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.801758, 000532,  2.660, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.802368, 000532,  2.660, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.802979, 000531,  2.655, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.803589, 000534,  2.670, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.804199, 000529,  2.645, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.804810, 000537,  2.685, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.805420, 000529,  2.645, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.805908, 000535,  2.675, X,    -00221, -00042, 008304,    -00221.00, -00042.00, 008304.00,    -0.0051, -0.0263, 01.0149,    
 0002.806641, 000535,  2.675, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.807251, 000532,  2.660, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.807861, 000530,  2.650, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.808472, 000531,  2.655, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.809082, 000523,  2.615, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.809570, 000532,  2.660, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.810181, 000532,  2.660, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.810791, 000531,  2.655, X,    -00210, -00033, 008323,    -00210.00, -00033.00, 008323.00,    -0.0040, -0.0250, 01.0172,    
 0002.811401, 000528,  2.640, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.812012, 000532,  2.660, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.812622, 000558,  2.790, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.813232, 000565,  2.825, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.813965, 000538,  2.690, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.814575, 000528,  2.640, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.815186, 000532,  2.660, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.815796, 000531,  2.655, X,    -00225, -00052, 008294,    -00225.00, -00052.00, 008294.00,    -0.0063, -0.0268, 01.0137,    
 0002.816406, 000531,  2.655, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.817017, 000528,  2.640, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.817627, 000535,  2.675, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.818115, 000531,  2.655, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.818726, 000530,  2.650, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.819336, 000532,  2.660, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.819946, 000530,  2.650, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.820557, 000535,  2.675, X,    -00196, -00043, 008322,    -00196.00, -00043.00, 008322.00,    -0.0052, -0.0233, 01.0171,    
 0002.821167, 000532,  2.660, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.821777, 000530,  2.650, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.822388, 000534,  2.670, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.822998, 000528,  2.640, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.823608, 000535,  2.675, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.824219, 000531,  2.655, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.824707, 000534,  2.670, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.825317, 000534,  2.670, X,    -00237, -00035, 008323,    -00237.00, -00035.00, 008323.00,    -0.0043, -0.0283, 01.0172,    
 0002.826050, 000541,  2.705, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.826660, 000533,  2.665, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.827271, 000530,  2.650, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.827881, 000531,  2.655, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.828491, 000531,  2.655, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.829102, 000531,  2.655, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.829712, 000534,  2.670, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.830322, 000531,  2.655, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.830933, 000531,  2.655, X,    -00233, -00038, 008266,    -00233.00, -00038.00, 008266.00,    -0.0046, -0.0278, 01.0103,    
 0002.831543, 000531,  2.655, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.832153, 000531,  2.655, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.832764, 000531,  2.655, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.833252, 000531,  2.655, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.833862, 000531,  2.655, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.834473, 000532,  2.660, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.835083, 000531,  2.655, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.835693, 000531,  2.655, X,    -00224, -00036, 008286,    -00224.00, -00036.00, 008286.00,    -0.0044, -0.0267, 01.0127,    
 0002.836304, 000531,  2.655, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.836914, 000531,  2.655, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.837524, 000531,  2.655, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.838135, 000531,  2.655, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.838745, 000524,  2.620, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.839233, 000531,  2.655, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.839844, 000529,  2.645, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.840454, 000531,  2.655, X,    -00186, -00016, 008299,    -00186.00, -00016.00, 008299.00,    -0.0019, -0.0221, 01.0143,    
 0002.841064, 000531,  2.655, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.841675, 000532,  2.660, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.842285, 000530,  2.650, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.842896, 000533,  2.665, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.843506, 000531,  2.655, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.844116, 000532,  2.660, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.844727, 000536,  2.680, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.845337, 000534,  2.670, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.845947, 000532,  2.660, X,    -00213, -00025, 008314,    -00213.00, -00025.00, 008314.00,    -0.0030, -0.0254, 01.0161,    
 0002.846558, 000530,  2.650, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.847168, 000532,  2.660, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.847778, 000531,  2.655, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.848389, 000531,  2.655, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.848999, 000532,  2.660, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.849487, 000533,  2.665, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.850098, 000531,  2.655, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.850708, 000531,  2.655, X,    -00235, -00056, 008325,    -00235.00, -00056.00, 008325.00,    -0.0068, -0.0280, 01.0174,    
 0002.851318, 000531,  2.655, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.851929, 000530,  2.650, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.852539, 000532,  2.660, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.853149, 000532,  2.660, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.853760, 000531,  2.655, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.854370, 000530,  2.650, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.854980, 000531,  2.655, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.855469, 000530,  2.650, X,    -00231, -00049, 008314,    -00231.00, -00049.00, 008314.00,    -0.0060, -0.0276, 01.0161,    
 0002.856079, 000533,  2.665, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.856689, 000531,  2.655, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.857300, 000530,  2.650, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.857910, 000530,  2.650, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.858521, 000531,  2.655, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.859131, 000530,  2.650, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.859741, 000532,  2.660, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.860352, 000532,  2.660, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.860962, 000531,  2.655, X,    -00228, -00034, 008276,    -00228.00, -00034.00, 008276.00,    -0.0041, -0.0272, 01.0115,    
 0002.861572, 000531,  2.655, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.862061, 000530,  2.650, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.862671, 000532,  2.660, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.863281, 000531,  2.655, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.864014, 000532,  2.660, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.864624, 000530,  2.650, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.865234, 000527,  2.635, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.865723, 000531,  2.655, X,    -00229, -00033, 008267,    -00229.00, -00033.00, 008267.00,    -0.0040, -0.0273, 01.0105,    
 0002.866333, 000527,  2.635, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.866943, 000530,  2.650, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.867554, 000532,  2.660, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.868164, 000531,  2.655, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.868774, 000524,  2.620, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.869385, 000536,  2.680, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.869995, 000531,  2.655, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.870605, 000531,  2.655, X,    -00235, -00046, 008298,    -00235.00, -00046.00, 008298.00,    -0.0056, -0.0280, 01.0142,    
 0002.871216, 000535,  2.675, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.871704, 000534,  2.670, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.872314, 000535,  2.675, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.872925, 000531,  2.655, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.873535, 000535,  2.675, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.874146, 000532,  2.660, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.874756, 000532,  2.660, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.875366, 000533,  2.665, X,    -00232, -00062, 008282,    -00232.00, -00062.00, 008282.00,    -0.0076, -0.0277, 01.0123,    
 0002.875977, 000532,  2.660, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.876587, 000533,  2.665, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.877197, 000533,  2.665, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.877808, 000533,  2.665, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.878418, 000534,  2.670, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.879028, 000531,  2.655, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.879517, 000533,  2.665, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.880127, 000530,  2.650, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.880737, 000532,  2.660, X,    -00262, -00075, 008325,    -00262.00, -00075.00, 008325.00,    -0.0091, -0.0313, 01.0174,    
 0002.881348, 000534,  2.670, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.881958, 000532,  2.660, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.882568, 000532,  2.660, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.883179, 000533,  2.665, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.883789, 000531,  2.655, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.884399, 000531,  2.655, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.885010, 000531,  2.655, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.885620, 000533,  2.665, X,    -00288, -00046, 008319,    -00288.00, -00046.00, 008319.00,    -0.0056, -0.0345, 01.0167,    
 0002.886230, 000531,  2.655, X,    -00242, -00057, 008304,    -00242.00, -00057.00, 008304.00,    -0.0069, -0.0289, 01.0149,    
 0002.886841, 000531,  2.655, X,    -00242, -00057, 008304,    -00242.00, -00057.00, 008304.00,    -0.0069, -0.0289, 01.0149,    
